#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  7862.499415       1.0000       0.0000      -183.36       0.0000       0.0000      -352.44      -190.17    
  7863.999415       1.0000       0.0000       97.565       0.0000       0.0000      -53.282      -203.09    
  7865.430669       1.0000       0.0000       101.83       0.0000       0.0000      -53.590      -208.13    
  7866.835353       1.0000       0.0000       86.112       0.0000       0.0000      -66.122      -211.09    
  7868.335353       1.0000       0.0000       73.034       0.0000       0.0000      -72.276      -208.14    
  7869.835353       1.0000       0.0000       61.836       0.0000       0.0000      -76.003      -199.02    
  7871.335353       1.0000       0.0000       54.218       0.0000       0.0000      -76.937      -207.54    
  7872.104777       1.0000       0.0000       50.176       0.0000       0.0000      -77.597      -208.42    
  7872.104777       1.0000       0.0000       50.176       0.0000       0.0000      -77.597      -208.42    
  7874.504777       1.0000       0.0000       38.692       0.0000       0.0000      -79.460      -200.89    
  7876.004777       1.0000       0.0000       33.566       0.0000       0.0000      -79.792      -204.22    
  7877.504777       1.0000       0.0000       28.480       0.0000       0.0000      -80.641      -201.33    
  7879.004777       1.0000       0.0000       23.456       0.0000       0.0000      -81.894      -192.59    
  7880.504777       1.0000       0.0000       5.1604       0.0000       0.0000      -95.765      -191.68    
  7882.004777       1.0000       0.0000      -23.980       0.0000       0.0000      -113.97      -188.92    
  7883.504777       1.0000       0.0000      -14.283       0.0000       0.0000      -102.22      -180.14    
  7885.004777       1.0000       0.0000      -10.414       0.0000       0.0000      -100.69      -192.43    
  7886.504777       1.0000       0.0000      -19.719       0.0000       0.0000      -116.47      -189.81    
  7888.004777       1.0000       0.0000       17.414       0.0000       0.0000      -79.877      -202.08    
  7889.504777       1.0000       0.0000       21.300       0.0000       0.0000      -77.285      -232.92    
  7891.004777       1.0000       0.0000       18.087       0.0000       0.0000      -79.864      -236.90    
  7892.504777       1.0000       0.0000       17.193       0.0000       0.0000      -80.145      -258.64    
  7894.004777       1.0000       0.0000       13.243       0.0000       0.0000      -82.903      -249.30    
  7895.504777       1.0000       0.0000       12.274       0.0000       0.0000      -83.574      -262.72    
  7896.109898       1.0000       0.0000       9.7364       0.0000       0.0000      -85.659      -250.13    
  7896.109898       1.0000       0.0000       9.7364       0.0000       0.0000      -85.659      -250.13    
  7898.509898       1.0000       0.0000       2.8807       0.0000       0.0000      -91.211      -205.87    
  7900.009898       1.0000       0.0000       1.7981       0.0000       0.0000      -92.577      -207.56    
  7901.509898       1.0000       0.0000      -1.4018       0.0000       0.0000      -95.633      -187.07    
  7903.009898       1.0000       0.0000      -5.3793       0.0000       0.0000      -99.053      -156.90    
  7904.509898       1.0000       0.0000      -22.042       0.0000       0.0000      -114.21      -179.97    
  7906.009898       1.0000       0.0000      -176.96       0.0000       0.0000      -235.45      -171.02    
  7907.509898       1.0000       0.0000      -541.98       0.0000       0.0000      -456.31      -159.29    
  7908.713135       1.0000       0.0000      -342.70       0.0000       0.0000      -353.24      -169.43    
  7909.980971       1.0000       0.0000      -356.29       0.0000       0.0000      -484.89      -167.75    
  7911.480971       1.0000       0.0000      -17.650       0.0000       0.0000      -198.00      -201.94    
  7912.721011       1.0000       0.0000       141.35       0.0000       0.0000      -17.635      -220.76    
  7914.221011       1.0000       0.0000       112.61       0.0000       0.0000      -46.408      -223.78    
  7915.492993       1.0000       0.0000       96.254       0.0000       0.0000      -56.829      -222.27    
  7916.992993       1.0000       0.0000       82.586       0.0000       0.0000      -61.967      -235.26    
  7918.492993       1.0000       0.0000       72.533       0.0000       0.0000      -64.194      -257.57    
  7919.992993       1.0000       0.0000       63.324       0.0000       0.0000      -66.465      -263.23    
  7920.116205       1.0000       0.0000       62.676       0.0000       0.0000      -66.587      -264.05    
  7920.116205       1.0000       0.0000       62.676       0.0000       0.0000      -66.587      -264.05    
  7922.516205       1.0000       0.0000       49.271       0.0000       0.0000      -70.512      -255.35    
  7924.016205       1.0000       0.0000       41.207       0.0000       0.0000      -73.572      -234.50    
  7925.516205       1.0000       0.0000       35.442       0.0000       0.0000      -75.485      -228.61    
  7927.016205       1.0000       0.0000       30.438       0.0000       0.0000      -77.419      -224.00    
  7928.516205       1.0000       0.0000       20.606       0.0000       0.0000      -84.249      -215.17    
  7930.016205       1.0000       0.0000       2.6153       0.0000       0.0000      -96.166      -205.74    
  7931.516205       1.0000       0.0000      -4.8637       0.0000       0.0000      -99.184      -196.29    
  7933.016205       1.0000       0.0000      -12.192       0.0000       0.0000      -104.62      -187.03    
  7934.516205       1.0000       0.0000      -62.408       0.0000       0.0000      -159.92      -154.27    
  7934.816205       1.0000       0.0000      -47.400       0.0000       0.0000      -146.39      -144.41    
  7935.416205       1.0000       0.0000      -8.1453       0.0000       0.0000      -103.10      -139.91    
  7936.616205       1.0000       0.0000       20.084       0.0000       0.0000      -77.814      -140.90    
  7938.116205       1.0000       0.0000       16.027       0.0000       0.0000      -83.946      -136.38    
  7939.616205       1.0000       0.0000       12.792       0.0000       0.0000      -86.229      -133.20    
  7941.116205       1.0000       0.0000       9.1447       0.0000       0.0000      -87.694      -124.85    
  7942.616205       1.0000       0.0000       7.7217       0.0000       0.0000      -87.012      -132.00    
  7944.116205       1.0000       0.0000       6.0574       0.0000       0.0000      -86.399      -136.62    
  7944.116205       1.0000       0.0000       6.0574       0.0000       0.0000      -86.399      -136.62    
  7946.516205       1.0000       0.0000       3.1648       0.0000       0.0000      -85.469      -138.93    
  7948.016205       1.0000       0.0000       4.2976       0.0000       0.0000      -82.786      -164.47    
  7949.516205       1.0000       0.0000       3.4749       0.0000       0.0000      -81.842      -174.67    
  7951.016205       1.0000       0.0000       3.0491       0.0000       0.0000      -80.763      -187.50    
  7952.516205       1.0000       0.0000      -30.703       0.0000       0.0000      -116.00      -203.56    
  7954.016205       1.0000       0.0000      -343.71       0.0000       0.0000      -375.82      -189.67    
  7955.516205       1.0000       0.0000      -528.86       0.0000       0.0000      -436.91      -172.99    
  7957.016205       1.0000       0.0000      -464.74       0.0000       0.0000      -453.38      -180.96    
  7958.516205       1.0000       0.0000      -236.47       0.0000       0.0000      -414.89      -199.01    
  7960.016205       1.0000       0.0000       122.84       0.0000       0.0000      -27.528      -245.90    
  7961.302235       1.0000       0.0000       158.17       0.0000       0.0000      -15.558      -237.30    
  7962.802235       1.0000       0.0000       130.77       0.0000       0.0000      -32.649      -251.48    
  7964.302235       1.0000       0.0000       107.34       0.0000       0.0000      -41.925      -246.51    
  7965.802235       1.0000       0.0000       90.694       0.0000       0.0000      -46.600      -254.21    
  7967.302235       1.0000       0.0000       78.046       0.0000       0.0000      -49.563      -265.90    
  7968.128111       1.0000       0.0000       70.659       0.0000       0.0000      -52.103      -256.71    
  7968.128111       1.0000       0.0000       70.660       0.0000       0.0000      -52.102      -256.71    
  7970.528111       1.0000       0.0000       59.006       0.0000       0.0000      -54.083      -280.30    
  7972.028111       1.0000       0.0000       50.931       0.0000       0.0000      -57.594      -268.78    
  7973.528111       1.0000       0.0000       44.892       0.0000       0.0000      -60.139      -265.51    
  7975.028111       1.0000       0.0000       40.896       0.0000       0.0000      -61.801      -274.49    
  7976.528111       1.0000       0.0000      -1.0006       0.0000       0.0000      -103.80      -270.18    
  7978.028111       1.0000       0.0000      -336.18       0.0000       0.0000      -391.18      -253.90    
  7979.517474       1.0000       0.0000      -596.61       0.0000       0.0000      -498.89      -199.40    
  7981.017474       1.0000       0.0000      -587.72       0.0000       0.0000      -567.81      -187.74    
  7982.517474       1.0000       0.0000      -181.62       0.0000       0.0000      -382.56      -210.88    
  7983.843175       1.0000       0.0000       118.12       0.0000       0.0000      -63.226      -227.95    
  7985.343175       1.0000       0.0000       173.43       0.0000       0.0000      -32.364      -242.78    
  7986.843175       1.0000       0.0000       173.05       0.0000       0.0000      -33.582      -259.96    
  7988.343175       1.0000       0.0000       155.04       0.0000       0.0000      -36.675      -261.17    
  7989.843175       1.0000       0.0000       125.05       0.0000       0.0000      -44.372      -254.17    
  7991.343175       1.0000       0.0000       102.32       0.0000       0.0000      -49.354      -236.72    
  7992.134267       1.0000       0.0000       93.011       0.0000       0.0000      -50.858      -236.13    
  7992.134267       1.0000       0.0000       93.011       0.0000       0.0000      -50.858      -236.13    
  7994.534267       1.0000       0.0000       71.251       0.0000       0.0000      -54.797      -229.31    
  7996.034267       1.0000       0.0000       61.085       0.0000       0.0000      -57.039      -221.25    
  7997.534267       1.0000       0.0000       53.421       0.0000       0.0000      -58.622      -218.73    
  7999.034267       1.0000       0.0000       47.938       0.0000       0.0000      -59.540      -223.88    
  8000.534267       1.0000       0.0000       36.013       0.0000       0.0000      -67.509      -217.44    
  8002.034267       1.0000       0.0000      -18.552       0.0000       0.0000      -109.65      -195.16    
  8003.534267       1.0000       0.0000      -35.506       0.0000       0.0000      -112.00      -176.23    
  8005.034267       1.0000       0.0000      -27.595       0.0000       0.0000      -110.04      -168.67    
  8006.534267       1.0000       0.0000      -26.482       0.0000       0.0000      -127.04      -160.83    
  8008.034267       1.0000       0.0000       36.175       0.0000       0.0000      -61.912      -164.07    
  8009.534267       1.0000       0.0000       37.412       0.0000       0.0000      -61.949      -165.06    
  8011.034267       1.0000       0.0000       32.839       0.0000       0.0000      -64.832      -163.09    
  8012.534267       1.0000       0.0000       31.186       0.0000       0.0000      -64.405      -183.43    
  8014.034267       1.0000       0.0000       29.141       0.0000       0.0000      -64.150      -200.45    
  8015.534267       1.0000       0.0000       27.239       0.0000       0.0000      -63.897      -217.68    
  8016.140145       1.0000       0.0000       26.458       0.0000       0.0000      -63.844      -224.53    
  8016.140145       1.0000       0.0000       26.458       0.0000       0.0000      -63.844      -224.53    
  8018.540145       1.0000       0.0000       23.532       0.0000       0.0000      -64.141      -250.00    
  8020.040145       1.0000       0.0000       23.020       0.0000       0.0000      -63.977      -273.04    
  8021.540145       1.0000       0.0000       20.727       0.0000       0.0000      -65.698      -278.72    
  8023.040145       1.0000       0.0000       18.918       0.0000       0.0000      -67.485      -286.18    
  8024.540145       1.0000       0.0000       1.4103       0.0000       0.0000      -83.931      -269.60    
  8026.040145       1.0000       0.0000      -48.685       0.0000       0.0000      -123.85      -248.84    
  8027.540145       1.0000       0.0000      -65.384       0.0000       0.0000      -125.96      -237.29    
  8029.040145       1.0000       0.0000      -42.549       0.0000       0.0000      -117.74      -230.18    
  8030.540145       1.0000       0.0000      -70.545       0.0000       0.0000      -171.81      -210.51    
  8030.840145       1.0000       0.0000      -49.800       0.0000       0.0000      -153.67      -204.57    
  8031.440145       1.0000       0.0000     -0.67520       0.0000       0.0000      -96.091      -205.49    
  8032.640145       1.0000       0.0000       30.338       0.0000       0.0000      -67.864      -209.06    
  8034.140145       1.0000       0.0000       25.949       0.0000       0.0000      -77.336      -210.52    
  8035.640145       1.0000       0.0000       22.386       0.0000       0.0000      -81.912      -213.27    
  8037.140145       1.0000       0.0000       18.638       0.0000       0.0000      -85.183      -211.30    
  8038.640145       1.0000       0.0000       15.506       0.0000       0.0000      -87.433      -211.74    
  8040.140145       1.0000       0.0000       11.579       0.0000       0.0000      -90.081      -200.45    
  8040.140145       1.0000       0.0000       11.578       0.0000       0.0000      -90.081      -200.45    
  8042.540145       1.0000       0.0000       7.7217       0.0000       0.0000      -92.348      -199.93    
  8044.040145       1.0000       0.0000       5.3712       0.0000       0.0000      -93.730      -196.31    
  8045.540145       1.0000       0.0000       3.3532       0.0000       0.0000      -94.890      -193.69    
  8047.040145       1.0000       0.0000       1.4437       0.0000       0.0000      -95.999      -190.15    
  8048.540145       1.0000       0.0000      -9.8534       0.0000       0.0000      -105.42      -184.07    
  8050.040145       1.0000       0.0000      -49.575       0.0000       0.0000      -135.89      -174.36    
  8051.540145       1.0000       0.0000      -66.389       0.0000       0.0000      -139.19      -164.69    
  8053.040145       1.0000       0.0000      -60.950       0.0000       0.0000      -139.38      -158.66    
  8054.540145       1.0000       0.0000      -34.525       0.0000       0.0000      -135.64      -161.30    
  8056.040145       1.0000       0.0000       10.341       0.0000       0.0000      -89.107      -167.98    
  8057.540145       1.0000       0.0000       11.257       0.0000       0.0000      -90.417      -165.17    
  8059.040145       1.0000       0.0000       9.1110       0.0000       0.0000      -91.796      -173.12    
  8060.540145       1.0000       0.0000       6.5427       0.0000       0.0000      -92.560      -174.70    
  8062.040145       1.0000       0.0000       4.6091       0.0000       0.0000      -92.585      -179.23    
  8063.540145       1.0000       0.0000       2.8229       0.0000       0.0000      -92.539      -182.89    
  8064.153275       1.0000       0.0000       2.0381       0.0000       0.0000      -92.581      -183.53    
  8064.153275       1.0000       0.0000       2.0381       0.0000       0.0000      -92.581      -183.53    
  8066.553275       1.0000       0.0000     -0.47052       0.0000       0.0000      -92.662      -187.65    
  8068.053275       1.0000       0.0000      -3.1188       0.0000       0.0000      -93.710      -175.72    
  8069.553275       1.0000       0.0000      -4.4670       0.0000       0.0000      -93.920      -173.52    
  8071.053275       1.0000       0.0000      -1.3240       0.0000       0.0000      -91.013      -216.04    
  8072.553275       1.0000       0.0000      -34.706       0.0000       0.0000      -126.29      -222.85    
  8074.053275       1.0000       0.0000      -314.80       0.0000       0.0000      -365.67      -213.61    
  8075.553275       1.0000       0.0000      -544.57       0.0000       0.0000      -458.08      -186.95    
  8077.007655       1.0000       0.0000      -285.12       0.0000       0.0000      -323.05      -179.82    
  8078.417076       1.0000       0.0000      -26.097       0.0000       0.0000      -171.37      -190.07    
  8079.917076       1.0000       0.0000       105.26       0.0000       0.0000      -45.458      -196.16    
  8081.417076       1.0000       0.0000       95.539       0.0000       0.0000      -54.112      -204.00    
  8082.917076       1.0000       0.0000       79.718       0.0000       0.0000      -63.727      -199.43    
  8084.417076       1.0000       0.0000       70.571       0.0000       0.0000      -66.090      -227.59    
  8085.917076       1.0000       0.0000       59.234       0.0000       0.0000      -70.104      -213.30    
  8087.417076       1.0000       0.0000       51.955       0.0000       0.0000      -71.069      -223.18    
  8088.160371       1.0000       0.0000       48.675       0.0000       0.0000      -71.424      -229.33    
  8088.160371       1.0000       0.0000       48.675       0.0000       0.0000      -71.424      -229.33    
  8090.560371       1.0000       0.0000       40.707       0.0000       0.0000      -71.762      -259.22    
  8092.060371       1.0000       0.0000       34.474       0.0000       0.0000      -73.861      -253.65    
  8093.560371       1.0000       0.0000       29.515       0.0000       0.0000      -75.590      -252.01    
  8095.060371       1.0000       0.0000       25.332       0.0000       0.0000      -77.366      -251.87    
  8096.560371       1.0000       0.0000       1.8662       0.0000       0.0000      -98.192      -235.52    
  8098.060371       1.0000       0.0000      -89.425       0.0000       0.0000      -171.22      -218.86    
  8099.560371       1.0000       0.0000      -211.45       0.0000       0.0000      -235.23      -185.91    
  8101.060371       1.0000       0.0000      -164.74       0.0000       0.0000      -224.21      -176.45    
  8102.560371       1.0000       0.0000       1.0909       0.0000       0.0000      -118.04      -200.58    
  8104.060371       1.0000       0.0000       57.847       0.0000       0.0000      -63.189      -244.01    
  8105.560371       1.0000       0.0000       56.197       0.0000       0.0000      -68.195      -266.72    
  8107.060371       1.0000       0.0000       49.211       0.0000       0.0000      -73.367      -273.37    
  8108.560371       1.0000       0.0000       42.329       0.0000       0.0000      -77.081      -272.57    
  8110.060371       1.0000       0.0000       39.432       0.0000       0.0000      -77.665      -302.15    
  8111.560371       1.0000       0.0000       35.464       0.0000       0.0000      -79.557      -318.34    
  8112.166865       1.0000       0.0000       32.430       0.0000       0.0000      -81.549      -310.92    
  8112.166865       1.0000       0.0000       32.430       0.0000       0.0000      -81.549      -310.92    
  8112.648758       1.0000       0.0000       31.707       0.0000       0.0000      -81.670      -317.96    
  8112.809231       1.0000       0.0000       31.438       0.0000       0.0000      -81.780      -320.60    
  8112.809231       1.0000       0.0000       31.438       0.0000       0.0000      -81.780      -320.60    
  8113.194745       1.0000       0.0000       30.031       0.0000       0.0000      -82.792      -321.22    
  8113.580258       1.0000       0.0000       28.344       0.0000       0.0000      -83.978      -316.27    
  8113.638351       1.0000       0.0000       28.071       0.0000       0.0000      -84.172      -315.39    
  8113.638351       1.0000       0.0000       28.071       0.0000       0.0000      -84.172      -315.39    
  8114.255174       1.0000       0.0000       25.407       0.0000       0.0000      -86.016      -306.52    
  8114.871996       1.0000       0.0000       23.055       0.0000       0.0000      -87.730      -299.38    
  8116.105640       1.0000       0.0000       17.991       0.0000       0.0000      -91.799      -277.37    
  8117.605640       1.0000       0.0000       15.538       0.0000       0.0000      -94.332      -279.95    
  8119.105640       1.0000       0.0000       11.464       0.0000       0.0000      -98.478      -265.12    
  8120.605640       1.0000       0.0000      0.19271       0.0000       0.0000      -110.04      -263.84    
  8122.105640       1.0000       0.0000      -87.882       0.0000       0.0000      -180.99      -228.87    
  8123.605640       1.0000       0.0000      -134.15       0.0000       0.0000      -194.61      -201.54    
  8125.105640       1.0000       0.0000      -52.624       0.0000       0.0000      -149.60      -206.24    
  8126.605640       1.0000       0.0000      -29.004       0.0000       0.0000      -154.23      -204.54    
  8128.105640       1.0000       0.0000       28.416       0.0000       0.0000      -96.396      -212.66    
  8129.605640       1.0000       0.0000       26.244       0.0000       0.0000      -101.51      -211.05    
  8131.105640       1.0000       0.0000       21.706       0.0000       0.0000      -105.02      -212.08    
  8132.605640       1.0000       0.0000       17.738       0.0000       0.0000      -106.81      -213.50    
  8134.105640       1.0000       0.0000       14.384       0.0000       0.0000      -107.78      -216.51    
  8135.605640       1.0000       0.0000       11.158       0.0000       0.0000      -108.60      -216.44    
  8136.173724       1.0000       0.0000       10.340       0.0000       0.0000      -108.59      -219.64    
  8136.173724       1.0000       0.0000       10.340       0.0000       0.0000      -108.59      -219.64    
  8138.147555       1.0000       0.0000       6.8245       0.0000       0.0000      -109.37      -220.91    
  8139.647555       1.0000       0.0000       4.2719       0.0000       0.0000      -110.03      -217.48    
  8141.147555       1.0000       0.0000       1.5780       0.0000       0.0000      -110.97      -209.29    
  8142.647555       1.0000       0.0000     -0.50135       0.0000       0.0000      -111.57      -204.32    
  8144.147555       1.0000       0.0000      -4.2422       0.0000       0.0000      -113.61      -205.66    
  8145.647555       1.0000       0.0000      -31.393       0.0000       0.0000      -138.79      -205.57    
  8147.147555       1.0000       0.0000      -61.869       0.0000       0.0000      -149.67      -194.78    
  8148.647555       1.0000       0.0000      -51.856       0.0000       0.0000      -143.19      -196.19    
  8150.147555       1.0000       0.0000      -38.628       0.0000       0.0000      -145.62      -193.29    
  8151.647555       1.0000       0.0000      -1.7690       0.0000       0.0000      -112.26      -195.63    
  8153.147555       1.0000       0.0000       8.1953       0.0000       0.0000      -103.93      -191.84    
  8154.647555       1.0000       0.0000       4.5410       0.0000       0.0000      -107.04      -183.88    
  8156.147555       1.0000       0.0000       3.4031       0.0000       0.0000      -106.99      -195.34    
  8157.647555       1.0000       0.0000       2.1508       0.0000       0.0000      -106.80      -205.18    
  8159.147555       1.0000       0.0000       1.6884       0.0000       0.0000      -106.01      -222.01    
  8160.180638       1.0000       0.0000       1.1719       0.0000       0.0000      -105.69      -231.63    
  8160.180638       1.0000       0.0000       1.1719       0.0000       0.0000      -105.69      -231.63    
  8162.580638       1.0000       0.0000     -0.37367       0.0000       0.0000      -105.60      -245.28    
  8164.080638       1.0000       0.0000     -0.99351       0.0000       0.0000      -105.67      -254.03    
  8165.580638       1.0000       0.0000      -1.7677       0.0000       0.0000      -106.17      -260.29    
  8167.080638       1.0000       0.0000      -2.7981       0.0000       0.0000      -107.15      -262.79    
  8168.580638       1.0000       0.0000      -4.8392       0.0000       0.0000      -109.40      -271.98    
  8170.080638       1.0000       0.0000      -14.982       0.0000       0.0000      -117.79      -277.77    
  8171.580638       1.0000       0.0000      -27.082       0.0000       0.0000      -125.72      -272.64    
  8173.080638       1.0000       0.0000      -24.442       0.0000       0.0000      -125.75      -284.56    
  8174.580638       1.0000       0.0000      -12.705       0.0000       0.0000      -122.23      -286.40    
  8176.080638       1.0000       0.0000     -0.58272       0.0000       0.0000      -112.35      -292.24    
  8177.580638       1.0000       0.0000     -0.29747       0.0000       0.0000      -114.26      -287.67    
  8179.080638       1.0000       0.0000      -1.1530       0.0000       0.0000      -116.43      -291.69    
  8180.580638       1.0000       0.0000      -1.6582       0.0000       0.0000      -118.17      -298.26    
  8182.080638       1.0000       0.0000     -0.93459       0.0000       0.0000      -119.01      -316.90    
  8182.186499       1.0000       0.0000     -0.86257       0.0000       0.0000      -119.05      -318.37    
  8182.186499       1.0000       0.0000     -0.86257       0.0000       0.0000      -119.05      -318.37    
  8183.771223       1.0000       0.0000     -0.65542       0.0000       0.0000      -120.50      -334.37    
  8184.182894       1.0000       0.0000     -0.91057       0.0000       0.0000      -121.13      -335.42    
  8184.182894       1.0000       0.0000     -0.91057       0.0000       0.0000      -121.13      -335.42    
  8185.450673       1.0000       0.0000      -1.9756       0.0000       0.0000      -123.27      -334.18    
  8186.718452       1.0000       0.0000      -2.2557       0.0000       0.0000      -124.95      -339.75    
  8188.218452       1.0000       0.0000      -2.5647       0.0000       0.0000      -127.14      -346.18    
  8189.718452       1.0000       0.0000      -3.8100       0.0000       0.0000      -130.18      -341.83    
  8191.218452       1.0000       0.0000      -4.6481       0.0000       0.0000      -133.00      -339.86    
  8192.718452       1.0000       0.0000      -59.888       0.0000       0.0000      -205.64      -323.59    
  8193.965463       1.0000       0.0000      -343.24       0.0000       0.0000      -456.32      -293.00    
  8193.965463       1.0000       0.0000      -343.22       0.0000       0.0000      -456.30      -293.00    
  8195.993909       1.0000       0.0000      -346.45       0.0000       0.0000      -344.61      -281.11    
  8197.493909       1.0000       0.0000      -433.77       0.0000       0.0000      -530.71      -269.77    
  8198.993909       1.0000       0.0000      -42.073       0.0000       0.0000      -262.21      -285.90    
  8200.224375       1.0000       0.0000       125.00       0.0000       0.0000      -57.927      -294.24    
  8201.724375       1.0000       0.0000       107.65       0.0000       0.0000      -87.342      -287.24    
  8203.224375       1.0000       0.0000       90.171       0.0000       0.0000      -104.06      -269.97    
  8204.724375       1.0000       0.0000       77.500       0.0000       0.0000      -111.91      -268.21    
  8206.224375       1.0000       0.0000       66.325       0.0000       0.0000      -116.65      -266.39    
  8207.724375       1.0000       0.0000       56.755       0.0000       0.0000      -119.50      -266.47    
  8208.188683       1.0000       0.0000       53.443       0.0000       0.0000      -120.66      -262.64    
  8208.188683       1.0000       0.0000       53.443       0.0000       0.0000      -120.66      -262.64    
  8210.588683       1.0000       0.0000       40.415       0.0000       0.0000      -123.38      -254.72    
  8212.088683       1.0000       0.0000       33.381       0.0000       0.0000      -124.74      -247.34    
  8213.588683       1.0000       0.0000       28.113       0.0000       0.0000      -125.12      -247.94    
  8215.088683       1.0000       0.0000       23.606       0.0000       0.0000      -125.36      -249.68    
  8216.588683       1.0000       0.0000       3.0464       0.0000       0.0000      -143.77      -264.88    
  8218.088683       1.0000       0.0000      -195.92       0.0000       0.0000      -313.23      -242.27    
  8219.588683       1.0000       0.0000      -462.16       0.0000       0.0000      -451.04      -220.81    
  8220.793808       1.0000       0.0000      -278.53       0.0000       0.0000      -345.93      -219.53    
  8222.163619       1.0000       0.0000      -264.14       0.0000       0.0000      -454.77      -225.35    
  8223.309043       1.0000       0.0000       4.2236       0.0000       0.0000      -203.48      -254.54    
  8224.511844       1.0000       0.0000       142.18       0.0000       0.0000      -37.009      -311.47    
  8226.011844       1.0000       0.0000       114.26       0.0000       0.0000      -68.190      -315.92    
  8226.440000       1.0000       0.0000       109.38       0.0000       0.0000      -73.271      -322.80    
  8226.440000       1.0000       0.0000       109.38       0.0000       0.0000      -73.271      -322.80    
  8227.402177       1.0000       0.0000       98.061       0.0000       0.0000      -81.463      -322.64    
  8227.680459       1.0000       0.0000       94.320       0.0000       0.0000      -83.824      -315.37    
  8227.680459       1.0000       0.0000       94.320       0.0000       0.0000      -83.824      -315.37    
  8228.450200       1.0000       0.0000       84.923       0.0000       0.0000      -88.897      -295.92    
  8229.219942       1.0000       0.0000       76.438       0.0000       0.0000      -92.931      -275.83    
  8230.719942       1.0000       0.0000       65.455       0.0000       0.0000      -96.653      -265.62    
  8232.201839       1.0000       0.0000       58.720       0.0000       0.0000      -97.626      -281.81    
  8232.201839       1.0000       0.0000       58.720       0.0000       0.0000      -97.626      -281.81    
  8233.433425       1.0000       0.0000       53.357       0.0000       0.0000      -98.610      -294.17    
  8234.665011       1.0000       0.0000       48.348       0.0000       0.0000      -99.721      -302.39    
  8236.165011       1.0000       0.0000       42.562       0.0000       0.0000      -101.40      -307.74    
  8237.665011       1.0000       0.0000       37.479       0.0000       0.0000      -103.13      -312.83    
  8238.339358       1.0000       0.0000       35.766       0.0000       0.0000      -103.58      -319.23    
  8238.339358       1.0000       0.0000       35.766       0.0000       0.0000      -103.58      -319.23    
  8240.309897       1.0000       0.0000       29.456       0.0000       0.0000      -107.69      -345.30    
  8241.809897       1.0000       0.0000      -194.29       0.0000       0.0000      -330.78      -313.19    
  8242.459207       1.0000       0.0000      -113.26       0.0000       0.0000      -199.31      -302.55    
  8242.459207       1.0000       0.0000      -113.26       0.0000       0.0000      -199.31      -302.55    
  8242.939207       1.0000       0.0000      -307.54       0.0000       0.0000      -342.94      -277.87    
  8243.419207       1.0000       0.0000      -551.84       0.0000       0.0000      -502.71      -255.36    
  8244.041024       1.0000       0.0000      -557.76       0.0000       0.0000      -494.53      -242.45    
  8244.931230       1.0000       0.0000      -316.77       0.0000       0.0000      -371.96      -233.80    
  8245.865364       1.0000       0.0000      -27.870       0.0000       0.0000      -181.91      -238.71    
  8247.102609       1.0000       0.0000       102.29       0.0000       0.0000      -83.376      -274.97    
  8248.602609       1.0000       0.0000       107.86       0.0000       0.0000      -74.640      -307.63    
  8250.078282       1.0000       0.0000       91.402       0.0000       0.0000      -88.711      -301.79    
  8251.578282       1.0000       0.0000       79.641       0.0000       0.0000      -95.309      -306.42    
  8252.585476       1.0000       0.0000       73.671       0.0000       0.0000      -97.643      -319.49    
  8252.585476       1.0000       0.0000       73.671       0.0000       0.0000      -97.643      -319.49    
  8253.353476       1.0000       0.0000       68.388       0.0000       0.0000      -99.951      -322.34    
  8253.638769       1.0000       0.0000       65.971       0.0000       0.0000      -101.11      -317.56    
  8253.638769       1.0000       0.0000       65.971       0.0000       0.0000      -101.11      -317.56    
  8254.253169       1.0000       0.0000       61.966       0.0000       0.0000      -102.45      -315.04    
  8254.540000       1.0000       0.0000       60.631       0.0000       0.0000      -102.69      -318.92    
  8254.540000       1.0000       0.0000       60.631       0.0000       0.0000      -102.69      -318.92    
  8255.031520       1.0000       0.0000       58.344       0.0000       0.0000      -103.21      -325.36    
  8255.523040       1.0000       0.0000       56.314       0.0000       0.0000      -103.61      -332.63    
  8256.209669       1.0000       0.0000       53.336       0.0000       0.0000      -104.43      -339.79    
  8256.209669       1.0000       0.0000       53.336       0.0000       0.0000      -104.43      -339.79    
  8256.996101       1.0000       0.0000       49.220       0.0000       0.0000      -106.05      -339.08    
  8257.782533       1.0000       0.0000       45.905       0.0000       0.0000      -107.18      -341.94    
  8259.282533       1.0000       0.0000       37.762       0.0000       0.0000      -111.38      -320.24    
  8260.782533       1.0000       0.0000       32.178       0.0000       0.0000      -114.15      -314.33    
  8262.038049       1.0000       0.0000       27.845       0.0000       0.0000      -116.63      -308.67    
  8262.038049       1.0000       0.0000       27.845       0.0000       0.0000      -116.63      -308.67    
  8263.296340       1.0000       0.0000       22.743       0.0000       0.0000      -119.93      -292.51    
  8264.554631       1.0000       0.0000       5.7772       0.0000       0.0000      -134.74      -256.48    
  8266.054631       1.0000       0.0000      -69.855       0.0000       0.0000      -196.59      -212.58    
  8267.554631       1.0000       0.0000      -29.705       0.0000       0.0000      -151.00      -197.33    
  8269.054631       1.0000       0.0000      -28.181       0.0000       0.0000      -154.59      -188.82    
  8270.554631       1.0000       0.0000      -34.241       0.0000       0.0000      -172.52      -159.04    
  8272.054631       1.0000       0.0000       16.104       0.0000       0.0000      -121.56      -169.97    
