#      time         order        tairmean     top       
  4655.794317       1.0000       32.605       32.681    
  4656.387214       1.0000       32.575       32.654    
  4656.387214       1.0000       32.575       32.654    
  4658.787214       1.0000       32.439       32.530    
  4660.287214       1.0000       32.382       32.475    
  4661.787214       1.0000       32.449       32.516    
  4663.287214       1.0000       32.741       32.730    
  4664.787214       1.0000       33.087       32.996    
  4666.001991       1.0000       33.282       33.159    
  4666.001991       1.0000       33.282       33.159    
  4668.401991       1.0000       33.537       33.394    
  4669.901991       1.0000       33.418       33.295    
  4670.002005       1.0000       33.410       33.290    
  4670.002005       1.0000       33.410       33.290    
  4672.402005       1.0000       33.162       33.115    
  4673.902005       1.0000       32.955       32.961    
  4675.402005       1.0000       32.804       32.847    
  4676.902005       1.0000       32.689       32.753    
  4678.402005       1.0000       32.609       32.683    
  4679.902005       1.0000       32.546       32.624    
  4680.394314       1.0000       32.528       32.607    
  4680.394314       1.0000       32.528       32.607    
  4682.794314       1.0000       32.442       32.523    
  4684.294314       1.0000       32.403       32.482    
  4685.794314       1.0000       32.392       32.463    
  4687.294314       1.0000       32.450       32.497    
  4688.794314       1.0000       32.834       32.781    
  4690.294314       1.0000       33.045       32.941    
  4691.794314       1.0000       33.089       32.978    
  4693.294314       1.0000       32.989       32.907    
  4694.794314       1.0000       32.915       32.861    
  4696.294314       1.0000       32.878       32.838    
  4697.794314       1.0000       32.736       32.734    
  4699.294314       1.0000       32.551       32.596    
  4700.794314       1.0000       32.406       32.480    
  4702.294314       1.0000       32.289       32.381    
  4703.794314       1.0000       32.207       32.307    
  4704.399556       1.0000       32.168       32.271    
  4704.399556       1.0000       32.168       32.271    
  4706.799556       1.0000       32.025       32.139    
  4708.299556       1.0000       32.000       32.108    
  4709.799556       1.0000       32.104       32.179    
  4711.299556       1.0000       32.319       32.331    
  4712.799556       1.0000       32.600       32.533    
  4714.299556       1.0000       32.850       32.736    
  4715.799556       1.0000       32.975       32.847    
  4717.299556       1.0000       32.966       32.844    
  4718.799556       1.0000       32.857       32.768    
  4720.299556       1.0000       32.728       32.680    
  4721.799556       1.0000       32.677       32.651    
  4723.299556       1.0000       32.488       32.508    
  4724.799556       1.0000       32.274       32.343    
  4726.299556       1.0000       32.139       32.232    
  4727.799556       1.0000       32.032       32.137    
  4728.392311       1.0000       31.993       32.101    
  4728.392311       1.0000       31.993       32.101    
  4730.792311       1.0000       31.838       31.958    
  4732.292311       1.0000       31.768       31.890    
  4733.792311       1.0000       31.846       31.940    
  4735.292311       1.0000       32.033       32.071    
  4736.792311       1.0000       32.280       32.244    
  4738.292311       1.0000       32.458       32.376    
  4739.792311       1.0000       32.436       32.360    
  4741.292311       1.0000       32.407       32.346    
  4742.792311       1.0000       32.561       32.472    
  4744.292311       1.0000       32.486       32.416    
  4745.792311       1.0000       32.318       32.298    
  4747.292311       1.0000       32.116       32.150    
  4748.792311       1.0000       31.939       32.012    
  4750.292311       1.0000       31.827       31.917    
  4751.792311       1.0000       31.749       31.846    
  4752.402363       1.0000       31.719       31.817    
  4752.402363       1.0000       31.719       31.817    
  4754.802363       1.0000       31.620       31.721    
  4756.302363       1.0000       31.576       31.674    
  4757.802363       1.0000       31.612       31.691    
  4759.302363       1.0000       31.762       31.793    
  4760.802363       1.0000       31.880       31.871    
  4762.302363       1.0000       32.085       32.021    
  4763.802363       1.0000       32.309       32.201    
  4765.302363       1.0000       32.489       32.361    
  4766.802363       1.0000       32.450       32.332    
  4768.302363       1.0000       32.286       32.214    
  4769.802363       1.0000       32.079       32.067    
  4771.302363       1.0000       31.899       31.935    
  4772.802363       1.0000       31.722       31.795    
  4774.302363       1.0000       31.617       31.706    
  4775.802363       1.0000       31.545       31.640    
  4776.395009       1.0000       31.516       31.612    
  4776.395009       1.0000       31.516       31.612    
  4778.795009       1.0000       31.413       31.513    
  4780.295009       1.0000       31.381       31.476    
  4781.795009       1.0000       31.460       31.526    
  4783.295009       1.0000       31.623       31.638    
  4784.795009       1.0000       31.792       31.756    
  4786.295009       1.0000       32.020       31.930    
  4787.795009       1.0000       32.336       32.204    
  4789.295009       1.0000       32.648       32.492    
  4790.795009       1.0000       32.800       32.646    
  4792.295009       1.0000       32.565       32.447    
  4793.795009       1.0000       32.305       32.254    
  4795.295009       1.0000       32.071       32.081    
  4796.795009       1.0000       31.879       31.933    
  4798.295009       1.0000       31.760       31.834    
  4799.795009       1.0000       31.670       31.754    
  4800.395645       1.0000       31.635       31.722    
  4800.395645       1.0000       31.635       31.722    
  4802.795645       1.0000       31.507       31.604    
  4804.295645       1.0000       31.483       31.574    
  4805.795645       1.0000       31.528       31.597    
  4807.295645       1.0000       31.647       31.677    
  4808.795645       1.0000       31.871       31.836    
  4810.295645       1.0000       32.235       32.129    
  4811.795645       1.0000       32.393       32.261    
  4813.295645       1.0000       32.485       32.352    
  4814.795645       1.0000       32.563       32.435    
  4816.295645       1.0000       32.484       32.375    
  4817.795645       1.0000       32.272       32.218    
  4819.295645       1.0000       32.019       32.032    
  4820.795645       1.0000       31.823       31.882    
  4822.295645       1.0000       31.709       31.787    
  4823.795645       1.0000       31.632       31.717    
  4824.396597       1.0000       31.602       31.690    
  4824.396597       1.0000       31.602       31.690    
  4826.796597       1.0000       31.492       31.586    
  4828.296597       1.0000       31.447       31.539    
  4829.796597       1.0000       31.582       31.636    
  4831.296597       1.0000       32.039       31.979    
  4832.796597       1.0000       32.461       32.336    
  4834.296597       1.0000       32.801       32.650    
  4834.667454       1.0000       32.870       32.711    
  4834.667454       1.0000       32.870       32.711    
  4837.067454       1.0000       33.149       32.989    
  4838.567454       1.0000       33.363       33.205    
  4840.067454       1.0000       33.322       33.191    
  4841.567454       1.0000       33.158       33.056    
  4843.017404       1.0000       32.970       32.911    
  4843.017404       1.0000       32.970       32.911    
  4845.417404       1.0000       32.499       32.540    
  4846.917404       1.0000       32.349       32.419    
  4848.405509       1.0000       32.252       32.334    
  4848.405509       1.0000       32.252       32.334    
  4850.805509       1.0000       32.118       32.211    
  4852.305509       1.0000       32.062       32.155    
  4853.805509       1.0000       32.110       32.181    
  4855.305509       1.0000       32.325       32.335    
  4856.805509       1.0000       32.831       32.734    
  4858.305509       1.0000       33.400       33.248    
  4859.805509       1.0000       33.832       33.646    
  4860.312727       1.0000       33.947       33.755    
  4860.312727       1.0000       33.947       33.755    
  4862.712727       1.0000       34.254       34.089    
  4864.212727       1.0000       34.161       34.034    
  4865.712727       1.0000       34.016       33.917    
  4867.212727       1.0000       33.753       33.698    
  4867.212727       1.0000       33.753       33.698    
  4869.612727       1.0000       33.263       33.303    
  4871.112727       1.0000       33.105       33.172    
  4872.406337       1.0000       32.983       33.067    
  4872.406337       1.0000       32.983       33.067    
  4874.806337       1.0000       32.835       32.933    
  4876.306337       1.0000       32.761       32.862    
  4877.806337       1.0000       32.734       32.828    
  4879.306337       1.0000       32.792       32.859    
  4880.806337       1.0000       32.982       32.992    
  4882.306337       1.0000       33.368       33.283    
  4883.806337       1.0000       33.757       33.617    
  4884.936350       1.0000       33.971       33.812    
  4884.936350       1.0000       33.971       33.812    
  4887.336350       1.0000       34.079       33.937    
  4888.836350       1.0000       34.004       33.885    
  4890.336350       1.0000       33.864       33.782    
  4891.024150       1.0000       33.762       33.707    
  4891.024150       1.0000       33.762       33.707    
  4893.424150       1.0000       33.274       33.331    
  4894.924150       1.0000       33.165       33.241    
  4896.406478       1.0000       33.093       33.174    
  4896.406478       1.0000       33.093       33.174    
  4898.806478       1.0000       32.970       33.059    
  4900.306478       1.0000       32.905       32.997    
  4901.806478       1.0000       33.018       33.077    
  4903.306478       1.0000       33.242       33.237    
  4904.806478       1.0000       33.548       33.466    
  4906.306478       1.0000       34.033       33.895    
  4907.806478       1.0000       34.418       34.245    
  4909.306478       1.0000       34.599       34.428    
  4910.806478       1.0000       34.637       34.492    
  4912.306478       1.0000       34.528       34.404    
  4913.806478       1.0000       34.294       34.222    
  4915.306478       1.0000       34.082       34.064    
  4916.806478       1.0000       33.761       33.808    
  4918.306478       1.0000       33.567       33.651    
  4919.806478       1.0000       33.431       33.533    
  4920.399406       1.0000       33.386       33.493    
  4920.399406       1.0000       33.386       33.493    
  4922.799406       1.0000       33.223       33.341    
  4924.299406       1.0000       33.182       33.296    
  4925.799406       1.0000       33.468       33.520    
  4927.299406       1.0000       33.918       33.853    
  4928.799406       1.0000       34.339       34.217    
  4930.299406       1.0000       34.712       34.564    
  4931.799406       1.0000       34.995       34.827    
  4933.299406       1.0000       35.122       34.964    
  4934.799406       1.0000       35.014       34.887    
  4936.299406       1.0000       34.830       34.736    
  4937.799406       1.0000       34.589       34.547    
  4939.299406       1.0000       34.324       34.341    
  4940.799406       1.0000       34.083       34.148    
  4942.299406       1.0000       33.921       34.012    
  4943.799406       1.0000       33.793       33.899    
  4944.399156       1.0000       33.747       33.857    
  4944.399156       1.0000       33.747       33.857    
  4946.799156       1.0000       33.598       33.717    
  4948.299156       1.0000       33.549       33.665    
  4949.799156       1.0000       33.608       33.698    
  4951.299156       1.0000       33.734       33.780    
  4952.799156       1.0000       33.729       33.764    
  4954.299156       1.0000       33.736       33.763    
  4955.799156       1.0000       33.850       33.842    
  4957.299156       1.0000       33.923       33.892    
  4958.799156       1.0000       33.941       33.905    
  4960.299156       1.0000       33.857       33.843    
  4961.799156       1.0000       33.752       33.766    
  4963.299156       1.0000       33.593       33.643    
  4964.799156       1.0000       33.430       33.512    
  4966.299156       1.0000       33.331       33.426    
  4967.799156       1.0000       33.247       33.349    
  4968.399146       1.0000       33.213       33.317    
  4968.399146       1.0000       33.213       33.317    
  4970.799146       1.0000       33.097       33.206    
  4972.299146       1.0000       33.040       33.148    
  4973.799146       1.0000       33.096       33.180    
  4975.299146       1.0000       33.277       33.306    
  4976.799146       1.0000       33.620       33.558    
  4978.299146       1.0000       33.852       33.742    
  4979.799146       1.0000       34.166       34.020    
  4981.299146       1.0000       34.493       34.329    
  4982.799146       1.0000       34.489       34.341    
  4984.299146       1.0000       34.228       34.124    
  4985.799146       1.0000       33.880       33.868    
  4987.299146       1.0000       33.655       33.699    
  4988.799146       1.0000       33.480       33.559    
  4990.299146       1.0000       33.369       33.462    
  4991.799146       1.0000       33.286       33.386    
  4992.398991       1.0000       33.256       33.357    
  4992.398991       1.0000       33.256       33.357    
  4994.798991       1.0000       33.125       33.233    
  4996.298991       1.0000       33.068       33.175    
  4997.798991       1.0000       33.116       33.200    
  4999.298991       1.0000       33.286       33.318    
  5000.798991       1.0000       33.395       33.387    
  5002.298991       1.0000       33.372       33.366    
  5003.798991       1.0000       33.468       33.437    
  5005.298991       1.0000       33.613       33.546    
  5006.798991       1.0000       33.773       33.675    
  5008.298991       1.0000       33.610       33.551    
  5009.798991       1.0000       33.422       33.418    
  5011.298991       1.0000       33.243       33.286    
  5012.798991       1.0000       33.075       33.153    
  5014.298991       1.0000       32.977       33.068    
  5015.798991       1.0000       32.901       32.998    
  5016.398667       1.0000       32.873       32.971    
  5016.398667       1.0000       32.873       32.971    
  5018.798667       1.0000       32.774       32.874    
  5020.298667       1.0000       32.716       32.816    
  5021.798667       1.0000       32.749       32.831    
  5023.298667       1.0000       33.043       33.047    
  5024.798667       1.0000       33.426       33.334    
  5026.298667       1.0000       33.748       33.612    
  5027.798667       1.0000       33.873       33.728    
  5028.468571       1.0000       33.904       33.761    
  5028.468571       1.0000       33.904       33.761    
  5030.868571       1.0000       34.009       33.878    
  5032.368571       1.0000       34.083       33.959    
  5033.225884       1.0000       33.938       33.836    
  5033.225884       1.0000       33.938       33.836    
  5035.625884       1.0000       33.581       33.577    
  5037.125884       1.0000       33.318       33.373    
  5038.625884       1.0000       33.185       33.264    
  5040.125884       1.0000       33.069       33.163    
  5040.405347       1.0000       33.049       33.146    
  5040.405347       1.0000       33.049       33.146    
  5042.805347       1.0000       32.896       33.006    
  5044.305347       1.0000       32.821       32.934    
  5045.805347       1.0000       32.927       33.006    
  5047.305347       1.0000       33.130       33.148    
  5048.805347       1.0000       33.230       33.212    
  5050.305347       1.0000       33.180       33.171    
  5051.805347       1.0000       33.272       33.240    
  5053.305347       1.0000       33.278       33.243    
  5054.805347       1.0000       33.201       33.188    
  5056.305347       1.0000       33.156       33.156    
  5057.805347       1.0000       33.145       33.147    
  5059.305347       1.0000       32.963       33.007    
  5060.805347       1.0000       32.803       32.881    
  5062.305347       1.0000       32.709       32.800    
  5063.805347       1.0000       32.635       32.731    
  5064.397925       1.0000       32.608       32.705    
  5064.397925       1.0000       32.608       32.705    
  5066.797925       1.0000       32.501       32.602    
  5068.297925       1.0000       32.442       32.544    
  5069.797925       1.0000       32.474       32.557    
  5071.297925       1.0000       32.538       32.594    
  5072.797925       1.0000       32.640       32.662    
  5074.297925       1.0000       32.745       32.732    
  5075.797925       1.0000       32.875       32.826    
  5077.297925       1.0000       32.958       32.888    
  5078.797925       1.0000       32.977       32.906    
  5080.297925       1.0000       32.922       32.870    
  5081.797925       1.0000       32.877       32.847    
  5083.297925       1.0000       32.614       32.650    
  5084.797925       1.0000       32.409       32.492    
  5086.297925       1.0000       32.297       32.397    
  5087.797925       1.0000       32.209       32.316    
  5088.396686       1.0000       32.173       32.282    
  5088.396686       1.0000       32.173       32.282    
  5090.796686       1.0000       32.048       32.164    
  5092.296686       1.0000       32.012       32.124    
  5093.796686       1.0000       32.057       32.146    
  5095.296686       1.0000       32.255       32.287    
  5096.796686       1.0000       32.574       32.518    
  5098.296686       1.0000       32.812       32.705    
  5099.796686       1.0000       32.836       32.725    
  5101.296686       1.0000       32.893       32.783    
  5102.796686       1.0000       32.918       32.812    
  5104.296686       1.0000       32.825       32.747    
  5105.796686       1.0000       32.674       32.642    
  5107.296686       1.0000       32.462       32.485    
  5108.796686       1.0000       32.288       32.351    
  5110.296686       1.0000       32.187       32.266    
  5111.796686       1.0000       32.088       32.178    
  5112.395645       1.0000       32.053       32.147    
  5112.395645       1.0000       32.053       32.147    
  5114.795645       1.0000       31.935       32.036    
  5116.295645       1.0000       31.896       31.994    
  5117.795645       1.0000       31.951       32.026    
  5119.295645       1.0000       32.023       32.069    
  5120.795645       1.0000       32.064       32.091    
  5122.295645       1.0000       32.162       32.158    
  5123.795645       1.0000       32.312       32.266    
  5125.295645       1.0000       32.572       32.474    
  5126.795645       1.0000       32.933       32.797    
  5128.295645       1.0000       32.831       32.708    
  5129.724010       1.0000       32.603       32.538    
  5131.224010       1.0000       32.333       32.342    
  5132.724010       1.0000       32.114       32.176    
  5134.224010       1.0000       31.989       32.073    
  5135.724010       1.0000       31.899       31.993    
  5136.401976       1.0000       31.862       31.959    
  5136.401976       1.0000       31.862       31.959    
  5138.801976       1.0000       31.732       31.838    
  5140.301976       1.0000       31.681       31.786    
  5141.801976       1.0000       31.795       31.867    
  5143.301976       1.0000       32.124       32.110    
  5144.801976       1.0000       32.592       32.485    
  5146.301976       1.0000       32.895       32.754    
  5147.801976       1.0000       33.130       32.975    
  5149.301976       1.0000       33.232       33.082    
  5150.801976       1.0000       33.360       33.220    
  5152.301976       1.0000       33.280       33.159    
  5153.801976       1.0000       33.144       33.060    
  5155.301976       1.0000       32.922       32.893    
  5156.801976       1.0000       32.569       32.614    
  5158.301976       1.0000       32.371       32.456    
  5159.801976       1.0000       32.249       32.350    
  5160.393530       1.0000       32.209       32.313    
  5160.393530       1.0000       32.209       32.313    
  5162.793530       1.0000       32.076       32.187    
  5164.293530       1.0000       32.034       32.142    
  5165.793530       1.0000       32.149       32.223    
  5167.293530       1.0000       32.336       32.351    
  5168.793530       1.0000       32.702       32.626    
  5170.293530       1.0000       33.021       32.896    
  5171.793530       1.0000       33.076       32.945    
  5173.293530       1.0000       33.062       32.942    
  5174.793530       1.0000       33.129       33.016    
  5176.293530       1.0000       33.206       33.093    
  5177.793530       1.0000       33.081       33.003    
  5179.293530       1.0000       32.877       32.857    
  5180.793530       1.0000       32.525       32.582    
  5182.293530       1.0000       32.347       32.439    
  5183.793530       1.0000       32.242       32.346    
  5184.391568       1.0000       32.202       32.309    
  5184.391568       1.0000       32.202       32.309    
  5186.791568       1.0000       32.042       32.161    
  5188.291568       1.0000       31.977       32.096    
  5189.791568       1.0000       32.235       32.299    
  5191.291568       1.0000       32.438       32.435    
  5192.791568       1.0000       32.578       32.528    
  5194.291568       1.0000       32.810       32.712    
  5195.791568       1.0000       32.961       32.843    
  5197.291568       1.0000       32.945       32.832    
  5198.791568       1.0000       33.041       32.926    
  5200.291568       1.0000       33.136       33.022    
  5201.791568       1.0000       32.914       32.853    
  5203.291568       1.0000       32.605       32.623    
  5204.791568       1.0000       32.334       32.413    
  5206.291568       1.0000       32.202       32.303    
  5207.791568       1.0000       32.097       32.208    
  5208.389825       1.0000       32.055       32.169    
  5208.389825       1.0000       32.055       32.169    
  5210.789825       1.0000       31.893       32.018    
  5212.289825       1.0000       31.818       31.945    
  5213.789825       1.0000       31.970       32.059    
  5215.289825       1.0000       32.244       32.258    
  5216.789825       1.0000       32.760       32.663    
  5218.289825       1.0000       33.319       33.167    
  5219.789825       1.0000       33.661       33.480    
  5221.289825       1.0000       33.897       33.718    
  5222.789825       1.0000       33.916       33.767    
  5224.289825       1.0000       33.798       33.683    
  5225.789825       1.0000       33.587       33.510    
  5227.289825       1.0000       33.275       33.259    
  5228.789825       1.0000       33.001       33.042    
  5230.289825       1.0000       32.854       32.921    
  5231.789825       1.0000       32.743       32.823    
  5232.387930       1.0000       32.704       32.788    
  5232.387930       1.0000       32.704       32.788    
  5234.787930       1.0000       32.552       32.650    
  5236.287930       1.0000       32.473       32.575    
  5237.787930       1.0000       32.460       32.552    
  5239.287930       1.0000       32.476       32.551    
  5240.787930       1.0000       32.587       32.623    
  5242.287930       1.0000       32.820       32.790    
  5243.787930       1.0000       33.041       32.956    
  5245.287930       1.0000       33.255       33.139    
  5246.787930       1.0000       33.113       33.023    
  5248.287930       1.0000       32.913       32.883    
  5249.787930       1.0000       32.761       32.773    
  5251.287930       1.0000       32.579       32.634    
  5252.787930       1.0000       32.409       32.497    
  5254.287930       1.0000       32.319       32.417    
  5255.787930       1.0000       32.249       32.351    
  5256.385863       1.0000       32.215       32.319    
  5256.385863       1.0000       32.215       32.319    
  5258.785863       1.0000       32.087       32.198    
  5260.285863       1.0000       32.021       32.134    
  5261.785863       1.0000       32.105       32.189    
  5263.285863       1.0000       32.391       32.399    
  5264.785863       1.0000       32.805       32.714    
  5266.285863       1.0000       33.275       33.132    
  5267.785863       1.0000       33.274       33.129    
  5269.197493       1.0000       33.294       33.162    
  5270.697493       1.0000       33.285       33.168    
  5272.197493       1.0000       33.086       33.013    
  5273.697493       1.0000       32.886       32.868    
  5275.197493       1.0000       32.665       32.701    
  5276.697493       1.0000       32.466       32.544    
  5278.197493       1.0000       32.331       32.429    
  5279.697493       1.0000       32.219       32.328    
  5280.390451       1.0000       32.178       32.290    
  5280.390451       1.0000       32.178       32.290    
  5282.790451       1.0000       32.049       32.167    
  5284.290451       1.0000       31.977       32.097    
  5285.790451       1.0000       32.117       32.203    
  5287.290451       1.0000       32.488       32.475    
  5288.790451       1.0000       32.841       32.746    
  5290.290451       1.0000       33.383       33.235    
  5291.790451       1.0000       33.581       33.415    
  5293.290451       1.0000       33.776       33.614    
  5294.790451       1.0000       33.886       33.743    
  5296.290451       1.0000       33.787       33.666    
  5297.790451       1.0000       33.560       33.486    
  5299.290451       1.0000       33.289       33.276    
  5300.790451       1.0000       32.965       33.018    
  5302.290451       1.0000       32.781       32.867    
  5303.790451       1.0000       32.650       32.752    
  5304.381618       1.0000       32.603       32.711    
  5304.381618       1.0000       32.603       32.711    
  5306.781618       1.0000       32.439       32.558    
  5308.281618       1.0000       32.351       32.475    
  5309.781618       1.0000       32.502       32.589    
  5311.281618       1.0000       32.914       32.894    
  5312.781618       1.0000       33.292       33.193    
  5314.281618       1.0000       33.326       33.211    
  5315.781618       1.0000       33.607       33.473    
  5317.281618       1.0000       33.648       33.516    
  5318.781618       1.0000       33.842       33.712    
  5320.281618       1.0000       33.856       33.732    
  5321.781618       1.0000       33.729       33.640    
  5323.281618       1.0000       33.431       33.413    
  5324.781618       1.0000       33.113       33.162    
  5326.281618       1.0000       32.964       33.042    
  5327.781618       1.0000       32.857       32.947    
  5328.378650       1.0000       32.823       32.916    
  5328.378650       1.0000       32.823       32.916    
  5330.778650       1.0000       32.709       32.805    
  5332.278650       1.0000       32.650       32.746    
  5333.778650       1.0000       32.674       32.754    
  5335.278650       1.0000       32.671       32.738    
  5336.778650       1.0000       32.814       32.836    
  5338.278650       1.0000       33.126       33.066    
  5339.778650       1.0000       33.307       33.208    
  5341.278650       1.0000       33.360       33.253    
  5342.778650       1.0000       33.321       33.230    
  5344.278650       1.0000       33.177       33.127    
  5345.778650       1.0000       33.055       33.042    
  5347.278650       1.0000       32.837       32.878    
  5348.778650       1.0000       32.680       32.753    
  5350.278650       1.0000       32.603       32.686    
  5351.778650       1.0000       32.528       32.616    
  5352.375873       1.0000       32.497       32.587    
  5352.375873       1.0000       32.497       32.587    
  5354.775873       1.0000       32.383       32.480    
  5356.275873       1.0000       32.326       32.424    
  5357.775873       1.0000       32.331       32.416    
  5359.275873       1.0000       32.370       32.434    
  5360.775873       1.0000       32.534       32.548    
  5362.275873       1.0000       32.719       32.677    
  5363.775873       1.0000       32.828       32.757    
  5365.275873       1.0000       32.988       32.889    
  5366.775873       1.0000       32.991       32.895    
  5368.275873       1.0000       32.974       32.892    
  5369.775873       1.0000       32.649       32.653    
  5371.275873       1.0000       32.466       32.521    
  5372.775873       1.0000       32.353       32.428    
  5374.275873       1.0000       32.282       32.364    
  5375.775873       1.0000       32.225       32.309    
  5376.372950       1.0000       32.207       32.290    
  5376.372950       1.0000       32.207       32.290    
  5378.772950       1.0000       32.134       32.216    
  5380.272950       1.0000       32.081       32.164    
  5381.772950       1.0000       32.061       32.138    
  5383.272950       1.0000       32.133       32.183    
  5384.772950       1.0000       32.467       32.428    
  5386.272950       1.0000       32.507       32.447    
  5387.772950       1.0000       32.540       32.476    
  5389.272950       1.0000       32.625       32.546    
  5390.772950       1.0000       32.643       32.565    
  5392.272950       1.0000       32.542       32.493    
  5393.772950       1.0000       32.384       32.381    
  5395.272950       1.0000       32.224       32.262    
  5396.772950       1.0000       32.118       32.178    
  5398.272950       1.0000       32.055       32.122    
  5399.772950       1.0000       32.006       32.075    
  5400.369863       1.0000       31.991       32.060    
  5400.369863       1.0000       31.991       32.060    
  5402.769863       1.0000       31.932       31.999    
  5404.269863       1.0000       31.887       31.955    
  5405.769863       1.0000       31.877       31.938    
  5407.269863       1.0000       31.936       31.974    
  5408.769863       1.0000       32.042       32.045    
  5410.269863       1.0000       32.235       32.184    
  5411.769863       1.0000       32.397       32.310    
  5413.269863       1.0000       32.419       32.328    
  5414.769863       1.0000       32.333       32.268    
  5416.269863       1.0000       32.220       32.191    
  5417.769863       1.0000       32.071       32.084    
  5419.269863       1.0000       31.900       31.954    
  5420.769863       1.0000       31.795       31.869    
  5422.269863       1.0000       31.730       31.810    
  5423.769863       1.0000       31.676       31.758    
  5424.366612       1.0000       31.656       31.738    
  5424.366612       1.0000       31.656       31.738    
  5426.766612       1.0000       31.577       31.661    
  5428.266612       1.0000       31.530       31.614    
  5429.766612       1.0000       31.519       31.595    
  5431.266612       1.0000       31.566       31.622    
  5432.766612       1.0000       31.673       31.693    
  5434.266612       1.0000       31.965       31.906    
  5435.766612       1.0000       32.102       32.009    
  5437.266612       1.0000       32.224       32.117    
  5438.766612       1.0000       32.314       32.203    
  5440.266612       1.0000       32.219       32.129    
  5441.766612       1.0000       32.035       32.000    
  5443.266612       1.0000       31.815       31.841    
  5444.766612       1.0000       31.631       31.698    
  5446.266612       1.0000       31.521       31.606    
  5447.766612       1.0000       31.439       31.533    
  5448.363200       1.0000       31.411       31.507    
  5448.363200       1.0000       31.411       31.507    
  5450.763200       1.0000       31.286       31.390    
  5452.263200       1.0000       31.233       31.338    
  5453.763200       1.0000       31.321       31.397    
  5455.263200       1.0000       31.571       31.580    
  5456.763200       1.0000       31.984       31.897    
  5458.263200       1.0000       32.336       32.203    
  5459.763200       1.0000       32.565       32.413    
  5461.263200       1.0000       32.775       32.621    
  5462.763200       1.0000       32.915       32.771    
  5464.263200       1.0000       32.764       32.644    
  5465.763200       1.0000       32.441       32.389    
  5467.263200       1.0000       32.151       32.171    
  5468.763200       1.0000       31.944       32.009    
  5470.263200       1.0000       31.804       31.891    
  5471.763200       1.0000       31.710       31.807    
  5472.359630       1.0000       31.677       31.776    
  5472.359630       1.0000       31.677       31.776    
  5474.759630       1.0000       31.573       31.674    
  5476.259630       1.0000       31.519       31.620    
  5477.759630       1.0000       31.524       31.611    
  5479.259630       1.0000       31.609       31.664    
  5480.759630       1.0000       31.750       31.760    
  5482.259630       1.0000       32.018       31.957    
  5483.759630       1.0000       32.519       32.383    
  5485.259630       1.0000       33.040       32.859    
  5486.759630       1.0000       33.026       32.871    
  5488.079900       1.0000       32.765       32.649    
  5489.579900       1.0000       32.483       32.437    
  5491.079900       1.0000       32.210       32.230    
  5492.579900       1.0000       32.025       32.084    
  5494.079900       1.0000       31.903       31.982    
  5495.579900       1.0000       31.816       31.903    
  5496.361961       1.0000       31.771       31.861    
  5496.361961       1.0000       31.771       31.861    
  5498.761961       1.0000       31.638       31.738    
  5500.261961       1.0000       31.559       31.664    
  5501.761961       1.0000       31.584       31.673    
  5503.261961       1.0000       31.948       31.947    
  5504.761961       1.0000       32.508       32.404    
  5506.261961       1.0000       33.018       32.860    
  5507.761961       1.0000       33.266       33.093    
  5509.261961       1.0000       33.264       33.115    
  5510.761961       1.0000       33.286       33.158    
  5512.261961       1.0000       32.961       32.880    
  5513.761961       1.0000       32.661       32.653    
  5515.261961       1.0000       32.470       32.504    
  5516.761961       1.0000       32.330       32.389    
  5518.261961       1.0000       32.234       32.304    
  5519.761961       1.0000       32.154       32.232    
  5520.352392       1.0000       32.125       32.204    
  5520.352392       1.0000       32.125       32.204    
  5522.752392       1.0000       32.016       32.101    
  5524.252392       1.0000       31.954       32.041    
  5525.752392       1.0000       31.928       32.010    
  5527.252392       1.0000       31.963       32.025    
  5528.752392       1.0000       32.213       32.205    
  5530.252392       1.0000       32.417       32.352    
  5531.752392       1.0000       32.697       32.584    
  5533.252392       1.0000       32.706       32.592    
  5534.752392       1.0000       32.605       32.520    
  5536.252392       1.0000       32.434       32.399    
  5537.752392       1.0000       32.257       32.270    
  5539.252392       1.0000       32.074       32.130    
  5540.752392       1.0000       31.956       32.033    
  5542.252392       1.0000       31.880       31.965    
  5543.752392       1.0000       31.797       31.889    
  5544.348018       1.0000       31.766       31.860    
  5544.348018       1.0000       31.766       31.860    
  5546.748018       1.0000       31.645       31.748    
  5548.248018       1.0000       31.575       31.681    
  5549.748018       1.0000       31.632       31.716    
  5551.248018       1.0000       31.882       31.899    
  5552.748018       1.0000       32.288       32.206    
  5554.248018       1.0000       32.773       32.633    
  5555.748018       1.0000       33.137       32.967    
  5557.248018       1.0000       33.296       33.129    
  5558.748018       1.0000       32.903       32.792    
  5560.029022       1.0000       32.874       32.794    
  5561.529022       1.0000       32.731       32.685    
  5563.029022       1.0000       32.590       32.586    
  5564.529022       1.0000       32.316       32.364    
  5566.029022       1.0000       32.153       32.232    
  5567.529022       1.0000       32.069       32.157    
  5568.349655       1.0000       32.037       32.126    
  5568.349655       1.0000       32.037       32.126    
  5570.749655       1.0000       31.939       32.029    
  5572.249655       1.0000       31.881       31.972    
  5573.749655       1.0000       31.968       32.031    
  5575.249655       1.0000       32.185       32.187    
  5576.749655       1.0000       32.170       32.162    
  5578.249655       1.0000       32.297       32.257    
  5579.749655       1.0000       32.496       32.411    
  5581.249655       1.0000       32.599       32.496    
  5582.749655       1.0000       32.534       32.449    
  5584.249655       1.0000       32.652       32.561    
