#      time         order        tairmean     top       
  7824.063033       1.0000       16.143       16.126    
  7824.092907       1.0000       16.142       16.125    
  7824.092907       1.0000       16.142       16.125    
  7824.143333       1.0000       16.140       16.124    
  7824.193760       1.0000       16.139       16.122    
  7824.294613       1.0000       16.135       16.119    
  7824.496320       1.0000       16.129       16.112    
  7824.899733       1.0000       16.115       16.098    
  7825.706560       1.0000       16.084       16.067    
  7825.890000       1.0000       16.077       16.060    
  7825.890000       1.0000       16.077       16.060    
  7827.180923       1.0000       16.020       16.002    
  7828.471846       1.0000       15.957       15.939    
  7829.971846       1.0000       15.885       15.867    
  7830.257016       1.0000       15.871       15.854    
  7830.257016       1.0000       15.871       15.854    
  7832.322492       1.0000       15.784       15.768    
  7833.384858       1.0000       15.758       15.743    
  7834.490068       1.0000       15.747       15.734    
  7835.375508       1.0000       15.746       15.734    
  7835.848626       1.0000       15.747       15.735    
  7836.387340       1.0000       15.752       15.741    
  7836.864728       1.0000       15.758       15.748    
  7836.954721       1.0000       15.759       15.749    
  7837.134707       1.0000       15.762       15.753    
  7837.206702       1.0000       15.764       15.754    
  7837.350691       1.0000       15.766       15.757    
  7837.408286       1.0000       15.768       15.758    
  7837.523478       1.0000       15.770       15.761    
  7837.753860       1.0000       15.775       15.767    
  7838.190366       1.0000       15.786       15.779    
  7838.696462       1.0000       15.799       15.792    
  7839.666800       1.0000       15.817       15.811    
  7840.442357       1.0000       15.827       15.822    
  7840.994591       1.0000       15.833       15.828    
  7841.620836       1.0000       15.838       15.833    
  7842.141296       1.0000       15.842       15.837    
  7842.810131       1.0000       15.846       15.841    
  7843.077665       1.0000       15.848       15.842    
  7843.612734       1.0000       15.851       15.846    
  7843.763618       1.0000       15.852       15.847    
  7844.065387       1.0000       15.855       15.849    
  7844.186095       1.0000       15.855       15.850    
  7844.427510       1.0000       15.857       15.852    
  7844.910340       1.0000       15.861       15.856    
  7845.641996       1.0000       15.867       15.862    
  7846.684357       1.0000       15.874       15.869    
  7847.713122       1.0000       15.881       15.876    
  7848.000000       1.0000       15.883       15.878    
  7848.000000       1.0000       15.883       15.878    
  7848.068530       1.0000       15.883       15.878    
  7848.098131       1.0000       15.884       15.878    
  7848.098131       1.0000       15.884       15.878    
  7848.152954       1.0000       15.884       15.879    
  7848.207778       1.0000       15.884       15.879    
  7848.317425       1.0000       15.885       15.880    
  7848.536720       1.0000       15.887       15.881    
  7848.975308       1.0000       15.890       15.885    
  7849.852486       1.0000       15.899       15.894    
  7851.352486       1.0000       15.913       15.908    
  7852.852486       1.0000       15.920       15.914    
  7853.835138       1.0000       15.920       15.913    
  7854.673604       1.0000       15.917       15.909    
  7855.508344       1.0000       15.914       15.906    
  7856.603956       1.0000       15.913       15.905    
  7857.731970       1.0000       15.923       15.915    
  7858.654094       1.0000       15.938       15.933    
  7859.288103       1.0000       15.953       15.949    
  7859.446386       1.0000       15.957       15.953    
  7859.762954       1.0000       15.965       15.963    
  7860.146694       1.0000       15.976       15.975    
  7860.560246       1.0000       15.989       15.990    
  7860.704358       1.0000       15.994       15.995    
  7860.992583       1.0000       16.003       16.006    
  7861.099040       1.0000       16.007       16.010    
  7861.311956       1.0000       16.014       16.018    
  7861.710560       1.0000       16.027       16.032    
  7862.140458       1.0000       16.041       16.047    
  7862.688464       1.0000       16.057       16.064    
  7863.556901       1.0000       16.076       16.082    
  7864.546219       1.0000       16.087       16.090    
  7865.130270       1.0000       16.091       16.092    
  7865.766563       1.0000       16.091       16.091    
  7866.310411       1.0000       16.090       16.088    
  7867.059467       1.0000       16.086       16.082    
  7867.321807       1.0000       16.085       16.080    
  7867.846486       1.0000       16.081       16.075    
  7868.004099       1.0000       16.080       16.073    
  7868.319325       1.0000       16.077       16.070    
  7868.949777       1.0000       16.073       16.065    
  7869.682564       1.0000       16.070       16.061    
  7871.148139       1.0000       16.065       16.056    
  7872.000000       1.0000       16.062       16.053    
  7872.000000       1.0000       16.062       16.053    
  7872.072067       1.0000       16.062       16.053    
  7872.103526       1.0000       16.062       16.053    
  7872.103526       1.0000       16.062       16.053    
  7872.161179       1.0000       16.062       16.053    
  7872.218833       1.0000       16.062       16.052    
  7872.334140       1.0000       16.061       16.052    
  7872.564754       1.0000       16.061       16.051    
  7873.025983       1.0000       16.060       16.050    
  7873.948441       1.0000       16.059       16.049    
  7875.448441       1.0000       16.058       16.049    
  7876.948441       1.0000       16.058       16.049    
  7877.900750       1.0000       16.058       16.049    
  7878.741944       1.0000       16.059       16.050    
  7879.581915       1.0000       16.060       16.052    
  7880.591703       1.0000       16.064       16.055    
  7881.500989       1.0000       16.069       16.061    
  7882.458368       1.0000       16.076       16.070    
  7883.335820       1.0000       16.086       16.080    
  7883.811450       1.0000       16.091       16.086    
  7884.358206       1.0000       16.098       16.094    
  7884.822560       1.0000       16.105       16.100    
  7885.008302       1.0000       16.107       16.103    
  7885.379785       1.0000       16.112       16.108    
  7885.787255       1.0000       16.117       16.113    
  7886.278997       1.0000       16.122       16.119    
  7886.855625       1.0000       16.128       16.125    
  7888.008881       1.0000       16.135       16.131    
  7888.699097       1.0000       16.136       16.131    
  7889.227603       1.0000       16.134       16.129    
  7889.795638       1.0000       16.131       16.124    
  7890.350274       1.0000       16.125       16.117    
  7891.106557       1.0000       16.114       16.105    
  7891.387983       1.0000       16.110       16.100    
  7891.500553       1.0000       16.108       16.098    
  7891.725694       1.0000       16.104       16.094    
  7892.175975       1.0000       16.096       16.085    
  7892.759629       1.0000       16.084       16.072    
  7893.572983       1.0000       16.066       16.052    
  7894.756168       1.0000       16.036       16.021    
  7895.897219       1.0000       16.007       15.991    
  7896.000000       1.0000       16.004       15.989    
  7896.000000       1.0000       16.004       15.989    
  7896.076830       1.0000       16.002       15.987    
  7896.109095       1.0000       16.001       15.986    
  7896.109095       1.0000       16.001       15.986    
  7896.170559       1.0000       16.000       15.984    
  7896.232024       1.0000       15.998       15.982    
  7896.354952       1.0000       15.995       15.979    
  7896.600809       1.0000       15.989       15.973    
  7897.092523       1.0000       15.978       15.963    
  7898.075951       1.0000       15.967       15.953    
  7899.575951       1.0000       15.964       15.951    
  7901.075951       1.0000       15.970       15.958    
  7901.997850       1.0000       15.976       15.966    
  7903.057357       1.0000       15.989       15.981    
  7903.229484       1.0000       15.991       15.983    
  7903.573738       1.0000       15.996       15.989    
  7904.262247       1.0000       16.007       16.001    
  7905.053037       1.0000       16.019       16.013    
  7905.842701       1.0000       16.031       16.026    
  7906.650631       1.0000       16.046       16.043    
  7907.282850       1.0000       16.060       16.058    
  7907.727471       1.0000       16.071       16.071    
  7908.244379       1.0000       16.086       16.087    
  7908.679954       1.0000       16.099       16.102    
  7908.854184       1.0000       16.104       16.107    
  7909.202643       1.0000       16.115       16.119    
  7909.639266       1.0000       16.128       16.135    
  7910.096559       1.0000       16.143       16.151    
  7910.636282       1.0000       16.160       16.168    
  7911.443804       1.0000       16.180       16.189    
  7912.216381       1.0000       16.192       16.199    
  7912.820240       1.0000       16.198       16.202    
  7913.339994       1.0000       16.198       16.201    
  7913.880516       1.0000       16.196       16.196    
  7914.454178       1.0000       16.191       16.188    
  7915.290956       1.0000       16.180       16.175    
  7915.505507       1.0000       16.177       16.171    
  7915.934609       1.0000       16.171       16.164    
  7916.738383       1.0000       16.159       16.150    
  7917.470887       1.0000       16.147       16.137    
  7918.899565       1.0000       16.116       16.103    
  7920.000000       1.0000       16.090       16.075    
  7920.000000       1.0000       16.090       16.075    
  7920.081834       1.0000       16.088       16.073    
  7920.114831       1.0000       16.087       16.072    
  7920.114831       1.0000       16.087       16.072    
  7920.180299       1.0000       16.085       16.071    
  7920.245766       1.0000       16.084       16.069    
  7920.376700       1.0000       16.081       16.066    
  7920.638570       1.0000       16.074       16.059    
  7921.162308       1.0000       16.060       16.045    
  7922.209785       1.0000       16.034       16.018    
  7923.709785       1.0000       16.005       15.990    
  7925.209785       1.0000       15.987       15.972    
  7926.103280       1.0000       15.978       15.965    
  7927.087776       1.0000       15.971       15.958    
  7927.978462       1.0000       15.967       15.954    
  7929.040665       1.0000       15.965       15.953    
  7929.879992       1.0000       15.966       15.954    
  7930.751493       1.0000       15.968       15.957    
  7931.341350       1.0000       15.971       15.961    
  7931.777351       1.0000       15.973       15.964    
  7932.275651       1.0000       15.977       15.968    
  7932.720664       1.0000       15.981       15.973    
  7932.898668       1.0000       15.983       15.975    
  7933.254678       1.0000       15.986       15.979    
  7933.679614       1.0000       15.991       15.985    
  7934.146452       1.0000       15.998       15.992    
  7934.690958       1.0000       16.007       16.002    
  7935.579470       1.0000       16.026       16.023    
  7936.381214       1.0000       16.045       16.043    
  7936.942699       1.0000       16.058       16.057    
  7937.586101       1.0000       16.073       16.073    
  7938.104542       1.0000       16.085       16.086    
  7938.766053       1.0000       16.101       16.103    
  7939.646615       1.0000       16.122       16.125    
  7940.528561       1.0000       16.144       16.147    
  7940.778768       1.0000       16.150       16.153    
  7941.279184       1.0000       16.163       16.166    
  7942.097111       1.0000       16.184       16.188    
  7943.597111       1.0000       16.220       16.224    
  7944.000000       1.0000       16.229       16.234    
  7944.000000       1.0000       16.229       16.234    
  7944.087017       1.0000       16.232       16.236    
  7944.120729       1.0000       16.232       16.237    
  7944.120729       1.0000       16.232       16.237    
  7944.190343       1.0000       16.234       16.238    
  7944.259957       1.0000       16.236       16.240    
  7944.399184       1.0000       16.239       16.243    
  7944.677640       1.0000       16.245       16.250    
  7945.234551       1.0000       16.258       16.262    
  7946.348374       1.0000       16.282       16.286    
  7947.848374       1.0000       16.307       16.310    
  7949.348374       1.0000       16.324       16.325    
  7950.233458       1.0000       16.331       16.331    
  7951.174158       1.0000       16.336       16.334    
  7952.115637       1.0000       16.337       16.334    
  7953.148475       1.0000       16.340       16.336    
  7953.986440       1.0000       16.344       16.340    
  7954.851033       1.0000       16.353       16.350    
  7955.038445       1.0000       16.355       16.352    
  7955.413270       1.0000       16.361       16.358    
  7955.892046       1.0000       16.369       16.368    
  7956.310617       1.0000       16.377       16.378    
  7956.809395       1.0000       16.389       16.391    
  7957.008906       1.0000       16.393       16.396    
  7957.407928       1.0000       16.403       16.407    
  7957.813331       1.0000       16.413       16.418    
  7958.312349       1.0000       16.425       16.431    
  7958.893473       1.0000       16.437       16.443    
  7959.125923       1.0000       16.442       16.448    
  7959.590822       1.0000       16.448       16.454    
  7960.440052       1.0000       16.450       16.452    
  7961.159491       1.0000       16.444       16.442    
  7961.751934       1.0000       16.435       16.431    
  7962.337829       1.0000       16.424       16.417    
  7962.484878       1.0000       16.421       16.414    
  7962.778978       1.0000       16.414       16.406    
  7962.896618       1.0000       16.411       16.403    
  7963.131897       1.0000       16.405       16.396    
  7963.602456       1.0000       16.393       16.382    
  7963.738692       1.0000       16.389       16.378    
  7963.793186       1.0000       16.388       16.377    
  7963.902174       1.0000       16.385       16.374    
  7964.120151       1.0000       16.379       16.367    
  7964.556104       1.0000       16.367       16.354    
  7965.131663       1.0000       16.352       16.338    
  7966.183222       1.0000       16.324       16.309    
  7967.122513       1.0000       16.297       16.282    
  7968.000000       1.0000       16.273       16.257    
  7968.000000       1.0000       16.273       16.257    
  7968.092375       1.0000       16.271       16.254    
  7968.126782       1.0000       16.270       16.253    
  7968.126782       1.0000       16.270       16.253    
  7968.200683       1.0000       16.268       16.251    
  7968.274583       1.0000       16.265       16.249    
  7968.422383       1.0000       16.261       16.245    
  7968.717984       1.0000       16.253       16.236    
  7969.309186       1.0000       16.237       16.220    
  7970.491590       1.0000       16.202       16.186    
  7971.991590       1.0000       16.158       16.141    
  7973.491590       1.0000       16.116       16.100    
  7974.372006       1.0000       16.092       16.076    
  7975.283648       1.0000       16.066       16.050    
  7976.275803       1.0000       16.040       16.024    
  7977.307294       1.0000       16.019       16.004    
  7978.170493       1.0000       16.009       15.995    
  7979.053158       1.0000       16.012       15.999    
  7979.552315       1.0000       16.017       16.006    
  7979.975359       1.0000       16.024       16.014    
  7980.423346       1.0000       16.034       16.026    
  7980.955730       1.0000       16.048       16.042    
  7981.411105       1.0000       16.061       16.058    
  7981.907954       1.0000       16.075       16.075    
  7982.407013       1.0000       16.089       16.092    
  7983.057474       1.0000       16.105       16.109    
  7983.907788       1.0000       16.117       16.120    
  7984.583462       1.0000       16.121       16.122    
  7985.117498       1.0000       16.120       16.119    
  7985.697672       1.0000       16.116       16.112    
  7986.238200       1.0000       16.109       16.103    
  7986.934652       1.0000       16.096       16.088    
  7987.122291       1.0000       16.092       16.083    
  7987.497571       1.0000       16.084       16.074    
  7987.642240       1.0000       16.081       16.070    
  7987.700108       1.0000       16.079       16.069    
  7987.815843       1.0000       16.077       16.066    
  7988.047314       1.0000       16.071       16.059    
  7988.510255       1.0000       16.059       16.047    
  7989.117339       1.0000       16.044       16.030    
  7990.331506       1.0000       16.016       16.002    
  7991.302934       1.0000       15.997       15.984    
  7992.000000       1.0000       15.986       15.973    
  7992.000000       1.0000       15.986       15.973    
  7992.097907       1.0000       15.985       15.971    
  7992.132987       1.0000       15.984       15.971    
  7992.132987       1.0000       15.984       15.971    
  7992.211312       1.0000       15.983       15.970    
  7992.289637       1.0000       15.982       15.969    
  7992.446288       1.0000       15.980       15.967    
  7992.759589       1.0000       15.976       15.963    
  7993.386191       1.0000       15.969       15.956    
  7994.639396       1.0000       15.958       15.946    
  7996.139396       1.0000       15.950       15.938    
  7997.639396       1.0000       15.944       15.932    
  7998.523613       1.0000       15.941       15.929    
  7999.423101       1.0000       15.937       15.926    
  8000.463160       1.0000       15.933       15.921    
  8001.529997       1.0000       15.933       15.922    
  8002.539156       1.0000       15.938       15.929    
  8003.267563       1.0000       15.946       15.938    
  8003.722496       1.0000       15.952       15.945    
  8004.260688       1.0000       15.961       15.955    
  8004.697945       1.0000       15.968       15.963    
  8004.872848       1.0000       15.972       15.967    
  8004.942809       1.0000       15.973       15.969    
  8005.082731       1.0000       15.976       15.972    
  8005.362576       1.0000       15.981       15.978    
  8005.767910       1.0000       15.990       15.987    
  8006.228530       1.0000       16.000       15.998    
  8006.796268       1.0000       16.013       16.012    
  8007.834287       1.0000       16.034       16.034    
  8008.556775       1.0000       16.048       16.048    
  8009.093659       1.0000       16.057       16.057    
  8009.686938       1.0000       16.066       16.066    
  8010.219880       1.0000       16.074       16.073    
  8010.904553       1.0000       16.083       16.083    
  8011.848590       1.0000       16.095       16.095    
  8012.019913       1.0000       16.098       16.097    
  8012.362559       1.0000       16.102       16.100    
  8013.047851       1.0000       16.108       16.106    
  8013.699343       1.0000       16.112       16.109    
  8014.681284       1.0000       16.114       16.110    
  8015.791528       1.0000       16.110       16.104    
  8016.000000       1.0000       16.109       16.103    
  8016.000000       1.0000       16.109       16.103    
  8016.103610       1.0000       16.109       16.103    
  8016.139336       1.0000       16.109       16.102    
  8016.139336       1.0000       16.109       16.102    
  8016.222224       1.0000       16.108       16.102    
  8016.305112       1.0000       16.108       16.101    
  8016.470889       1.0000       16.107       16.100    
  8016.802442       1.0000       16.104       16.097    
  8017.465549       1.0000       16.098       16.089    
  8018.791763       1.0000       16.077       16.066    
  8020.291763       1.0000       16.044       16.031    
  8021.791763       1.0000       16.004       15.989    
  8022.697336       1.0000       15.976       15.961    
  8023.607771       1.0000       15.948       15.933    
  8024.692803       1.0000       15.919       15.904    
  8025.576873       1.0000       15.900       15.885    
  8026.513557       1.0000       15.886       15.872    
  8027.402568       1.0000       15.879       15.866    
  8027.878857       1.0000       15.877       15.864    
  8028.410319       1.0000       15.876       15.864    
  8028.903545       1.0000       15.876       15.864    
  8029.354637       1.0000       15.877       15.865    
  8029.854853       1.0000       15.878       15.867    
  8030.348735       1.0000       15.880       15.869    
  8030.980446       1.0000       15.883       15.873    
  8031.882643       1.0000       15.888       15.879    
  8032.576014       1.0000       15.891       15.882    
  8033.111618       1.0000       15.893       15.883    
  8033.696346       1.0000       15.894       15.885    
  8034.234881       1.0000       15.894       15.885    
  8034.928521       1.0000       15.894       15.885    
  8035.205977       1.0000       15.893       15.884    
  8035.316959       1.0000       15.893       15.884    
  8035.538924       1.0000       15.893       15.884    
  8035.627710       1.0000       15.893       15.884    
  8035.805282       1.0000       15.893       15.883    
  8036.160425       1.0000       15.892       15.883    
  8036.751158       1.0000       15.891       15.881    
  8037.498569       1.0000       15.889       15.879    
  8038.594488       1.0000       15.887       15.877    
  8039.623623       1.0000       15.886       15.876    
  8040.000000       1.0000       15.885       15.876    
  8040.000000       1.0000       15.885       15.876    
  8040.109486       1.0000       15.885       15.876    
  8040.145823       1.0000       15.885       15.876    
  8040.145823       1.0000       15.885       15.876    
  8040.233412       1.0000       15.885       15.876    
  8040.321001       1.0000       15.885       15.876    
  8040.496178       1.0000       15.886       15.876    
  8040.846533       1.0000       15.886       15.877    
  8041.547242       1.0000       15.887       15.878    
  8042.948661       1.0000       15.892       15.883    
  8044.448661       1.0000       15.898       15.890    
  8045.948661       1.0000       15.904       15.897    
  8046.882153       1.0000       15.909       15.901    
  8047.826887       1.0000       15.914       15.907    
  8048.868985       1.0000       15.922       15.916    
  8049.713937       1.0000       15.931       15.925    
  8050.604626       1.0000       15.944       15.939    
  8051.278761       1.0000       15.955       15.951    
  8051.727977       1.0000       15.964       15.960    
  8052.254207       1.0000       15.975       15.972    
  8052.691209       1.0000       15.984       15.983    
  8052.866010       1.0000       15.988       15.987    
  8052.935930       1.0000       15.990       15.989    
  8053.075771       1.0000       15.993       15.992    
  8053.355452       1.0000       16.000       15.999    
  8053.760904       1.0000       16.010       16.010    
  8054.218576       1.0000       16.021       16.022    
  8054.782333       1.0000       16.034       16.035    
  8055.802340       1.0000       16.055       16.056    
  8056.528794       1.0000       16.067       16.069    
  8057.068454       1.0000       16.076       16.077    
  8057.668321       1.0000       16.085       16.085    
  8058.197956       1.0000       16.092       16.092    
  8058.874703       1.0000       16.100       16.100    
  8059.080339       1.0000       16.103       16.102    
  8059.491612       1.0000       16.108       16.107    
  8059.639900       1.0000       16.109       16.109    
  8059.936475       1.0000       16.113       16.112    
  8060.529626       1.0000       16.119       16.117    
  8061.307341       1.0000       16.126       16.124    
  8062.342234       1.0000       16.134       16.132    
  8063.593728       1.0000       16.142       16.138    
  8064.000000       1.0000       16.144       16.141    
  8064.000000       1.0000       16.144       16.141    
  8064.115532       1.0000       16.145       16.141    
  8064.152444       1.0000       16.145       16.141    
  8064.152444       1.0000       16.145       16.141    
  8064.244870       1.0000       16.146       16.142    
  8064.337295       1.0000       16.146       16.142    
  8064.522147       1.0000       16.147       16.143    
  8064.891849       1.0000       16.149       16.144    
  8065.631254       1.0000       16.151       16.146    
  8067.110063       1.0000       16.156       16.150    
  8068.610063       1.0000       16.164       16.159    
  8069.730212       1.0000       16.172       16.167    
  8070.559401       1.0000       16.176       16.171    
  8071.389986       1.0000       16.177       16.171    
  8072.397479       1.0000       16.173       16.166    
  8073.434938       1.0000       16.171       16.163    
  8074.471959       1.0000       16.174       16.166    
  8075.355301       1.0000       16.183       16.177    
  8075.829572       1.0000       16.190       16.185    
  8076.371998       1.0000       16.200       16.197    
  8076.841810       1.0000       16.210       16.209    
  8077.029735       1.0000       16.215       16.214    
  8077.405585       1.0000       16.223       16.224    
  8077.813846       1.0000       16.233       16.235    
  8078.308876       1.0000       16.243       16.246    
  8078.896740       1.0000       16.254       16.256    
  8079.869658       1.0000       16.265       16.266    
  8080.578156       1.0000       16.269       16.269    
  8081.113551       1.0000       16.270       16.268    
  8081.699886       1.0000       16.269       16.266    
  8082.236671       1.0000       16.267       16.262    
  8082.929486       1.0000       16.264       16.258    
  8083.193372       1.0000       16.262       16.256    
  8083.721143       1.0000       16.259       16.252    
  8083.870203       1.0000       16.258       16.251    
  8084.168324       1.0000       16.255       16.248    
  8084.764564       1.0000       16.249       16.240    
  8085.430540       1.0000       16.240       16.231    
  8086.696469       1.0000       16.225       16.214    
  8087.754328       1.0000       16.211       16.200    
  8088.000000       1.0000       16.208       16.196    
  8088.000000       1.0000       16.208       16.196    
  8088.121748       1.0000       16.206       16.195    
  8088.159192       1.0000       16.206       16.194    
  8088.159192       1.0000       16.206       16.194    
  8088.256590       1.0000       16.205       16.193    
  8088.353989       1.0000       16.203       16.191    
  8088.548785       1.0000       16.201       16.189    
  8088.938379       1.0000       16.195       16.183    
  8089.717566       1.0000       16.182       16.169    
  8091.217566       1.0000       16.149       16.135    
  8092.717566       1.0000       16.114       16.099    
  8093.775189       1.0000       16.089       16.074    
  8094.610580       1.0000       16.070       16.055    
  8095.442154       1.0000       16.052       16.036    
  8096.508895       1.0000       16.033       16.018    
  8097.593562       1.0000       16.022       16.008    
  8098.570729       1.0000       16.021       16.008    
  8099.267687       1.0000       16.025       16.013    
  8099.718592       1.0000       16.029       16.018    
  8100.250661       1.0000       16.037       16.028    
  8100.685985       1.0000       16.045       16.037    
  8100.860115       1.0000       16.048       16.041    
  8101.208373       1.0000       16.056       16.050    
  8101.295421       1.0000       16.058       16.052    
  8101.469516       1.0000       16.062       16.057    
  8101.817706       1.0000       16.070       16.066    
  8102.255736       1.0000       16.080       16.077    
  8102.824627       1.0000       16.090       16.088    
  8103.906896       1.0000       16.096       16.092    
  8104.617718       1.0000       16.093       16.087    
  8105.150356       1.0000       16.086       16.079    
  8105.731016       1.0000       16.075       16.067    
  8106.273141       1.0000       16.063       16.053    
  8106.986508       1.0000       16.044       16.032    
  8107.271855       1.0000       16.036       16.023    
  8107.385993       1.0000       16.033       16.020    
  8107.614270       1.0000       16.026       16.013    
  8107.705581       1.0000       16.024       16.010    
  8107.888203       1.0000       16.018       16.004    
  8108.253447       1.0000       16.006       15.991    
  8108.827743       1.0000       15.987       15.972    
  8109.722799       1.0000       15.956       15.941    
  8110.767273       1.0000       15.914       15.898    
  8110.767273       1.0000       15.914       15.898    
  8111.187640       1.0000       15.896       15.880    
  8111.415000       1.0000       15.886       15.870    
  8111.415000       1.0000       15.886       15.870    
  8111.751294       1.0000       15.871       15.855    
  8112.000000       1.0000       15.859       15.843    
  8112.000000       1.0000       15.859       15.843    
  8112.126197       1.0000       15.853       15.837    
  8112.166055       1.0000       15.851       15.835    
  8112.166055       1.0000       15.851       15.835    
  8112.267013       1.0000       15.846       15.830    
  8112.367971       1.0000       15.842       15.825    
  8112.569887       1.0000       15.832       15.816    
  8112.809231       1.0000       15.821       15.805    
  8112.809231       1.0000       15.821       15.805    
  8113.132296       1.0000       15.806       15.789    
  8113.455362       1.0000       15.790       15.774    
  8113.635595       1.0000       15.782       15.766    
  8113.635595       1.0000       15.782       15.766    
  8114.152499       1.0000       15.759       15.743    
  8114.669404       1.0000       15.737       15.721    
  8115.703213       1.0000       15.701       15.686    
  8117.203213       1.0000       15.660       15.646    
  8118.103906       1.0000       15.639       15.625    
  8119.095168       1.0000       15.619       15.606    
  8119.993817       1.0000       15.603       15.591    
  8121.053294       1.0000       15.589       15.576    
  8121.888744       1.0000       15.582       15.570    
  8122.754734       1.0000       15.583       15.573    
  8123.343194       1.0000       15.588       15.578    
  8123.779435       1.0000       15.594       15.585    
  8124.277523       1.0000       15.602       15.594    
  8124.723752       1.0000       15.611       15.603    
  8125.183735       1.0000       15.620       15.613    
  8125.724607       1.0000       15.630       15.624    
  8126.194410       1.0000       15.639       15.633    
  8126.776795       1.0000       15.649       15.642    
  8127.740006       1.0000       15.660       15.654    
  8128.475750       1.0000       15.665       15.659    
  8129.021692       1.0000       15.668       15.662    
  8129.636651       1.0000       15.670       15.663    
  8130.162039       1.0000       15.672       15.664    
  8130.836594       1.0000       15.673       15.665    
  8131.106416       1.0000       15.673       15.665    
  8131.214345       1.0000       15.673       15.665    
  8131.430202       1.0000       15.673       15.665    
  8131.516545       1.0000       15.673       15.665    
  8131.689231       1.0000       15.673       15.665    
  8132.034603       1.0000       15.673       15.665    
  8132.725347       1.0000       15.674       15.665    
  8133.462866       1.0000       15.673       15.665    
  8134.526256       1.0000       15.673       15.664    
  8135.546875       1.0000       15.673       15.663    
  8136.000000       1.0000       15.673       15.663    
  8136.000000       1.0000       15.673       15.663    
  8136.129259       1.0000       15.673       15.663    
  8136.173028       1.0000       15.673       15.663    
  8136.173028       1.0000       15.673       15.663    
  8136.276435       1.0000       15.673       15.663    
  8136.379842       1.0000       15.673       15.663    
  8136.586657       1.0000       15.672       15.663    
  8137.000286       1.0000       15.672       15.662    
  8137.827545       1.0000       15.671       15.661    
  8139.327545       1.0000       15.668       15.658    
  8140.827545       1.0000       15.669       15.659    
  8141.826385       1.0000       15.671       15.661    
  8142.658013       1.0000       15.674       15.664    
  8143.486677       1.0000       15.677       15.668    
  8144.506294       1.0000       15.682       15.673    
  8145.592530       1.0000       15.689       15.681    
  8146.559297       1.0000       15.697       15.689    
  8147.260887       1.0000       15.705       15.698    
  8147.713142       1.0000       15.710       15.704    
  8148.247575       1.0000       15.718       15.712    
  8148.682362       1.0000       15.724       15.718    
  8148.856276       1.0000       15.726       15.721    
  8149.204105       1.0000       15.732       15.727    
  8149.641020       1.0000       15.738       15.733    
  8150.099437       1.0000       15.745       15.741    
  8150.641081       1.0000       15.753       15.749    
  8151.459248       1.0000       15.763       15.759    
  8152.266714       1.0000       15.772       15.768    
  8152.845005       1.0000       15.778       15.773    
  8153.360043       1.0000       15.782       15.778    
  8153.895781       1.0000       15.787       15.782    
  8154.471007       1.0000       15.792       15.787    
  8155.321552       1.0000       15.800       15.795    
  8155.496336       1.0000       15.801       15.796    
  8155.845904       1.0000       15.804       15.799    
  8155.985731       1.0000       15.806       15.801    
  8156.265385       1.0000       15.808       15.803    
  8156.824694       1.0000       15.812       15.807    
  8157.592914       1.0000       15.817       15.812    
  8158.592380       1.0000       15.820       15.814    
  8159.647704       1.0000       15.819       15.812    
  8160.000000       1.0000       15.819       15.811    
  8160.000000       1.0000       15.819       15.811    
  8160.133221       1.0000       15.818       15.810    
  8160.180110       1.0000       15.818       15.810    
  8160.180110       1.0000       15.818       15.810    
  8160.286687       1.0000       15.818       15.810    
  8160.393264       1.0000       15.817       15.809    
  8160.606418       1.0000       15.817       15.808    
  8161.032725       1.0000       15.814       15.805    
  8161.885341       1.0000       15.807       15.797    
  8163.385341       1.0000       15.790       15.779    
  8164.885341       1.0000       15.768       15.755    
  8165.863798       1.0000       15.751       15.738    
  8166.702889       1.0000       15.736       15.723    
  8167.539022       1.0000       15.721       15.707    
  8168.559827       1.0000       15.701       15.687    
  8169.689458       1.0000       15.678       15.664    
  8170.611519       1.0000       15.659       15.646    
  8171.269672       1.0000       15.646       15.633    
  8171.717276       1.0000       15.638       15.625    
  8172.242009       1.0000       15.629       15.616    
  8172.677668       1.0000       15.622       15.609    
  8173.148166       1.0000       15.614       15.601    
  8173.707727       1.0000       15.604       15.592    
  8174.177806       1.0000       15.596       15.583    
  8174.764211       1.0000       15.584       15.572    
  8175.713462       1.0000       15.564       15.551    
  8176.456454       1.0000       15.546       15.533    
  8177.005831       1.0000       15.533       15.520    
  8177.626312       1.0000       15.517       15.504    
  8178.151621       1.0000       15.504       15.491    
  8178.828550       1.0000       15.487       15.474    
  8179.099321       1.0000       15.480       15.467    
  8179.640864       1.0000       15.466       15.454    
  8180.386595       1.0000       15.447       15.434    
  8181.132626       1.0000       15.427       15.414    
  8182.162064       1.0000       15.396       15.383    
  8182.162064       1.0000       15.396       15.383    
  8183.526249       1.0000       15.348       15.335    
  8184.000000       1.0000       15.329       15.316    
  8184.000000       1.0000       15.329       15.316    
  8184.137779       1.0000       15.324       15.311    
  8184.187294       1.0000       15.322       15.309    
  8184.187294       1.0000       15.322       15.309    
  8184.297517       1.0000       15.318       15.305    
  8184.407740       1.0000       15.313       15.300    
  8184.628187       1.0000       15.304       15.291    
  8185.069079       1.0000       15.286       15.273    
  8185.950863       1.0000       15.249       15.236    
  8187.450863       1.0000       15.184       15.171    
  8188.950863       1.0000       15.121       15.109    
  8189.902590       1.0000       15.082       15.070    
