#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  4427.236710       1.0000       0.0000      -286.77       181.63       379.01       0.0000       26.976       0.0000       0.0000       11544.       716.37    
  4427.391513       1.0000       0.0000      -311.13       176.93       404.29       0.0000       26.536       0.0000       0.0000       14761.       720.87    
  4427.403898       1.0000       0.0000      -312.92       176.58       405.81       0.0000       26.511       0.0000       0.0000       15021.       721.23    
  4427.428666       1.0000       0.0000      -315.77       175.91       406.66       0.0000       26.471       0.0000       0.0000       15471.       721.93    
  4427.438573       1.0000       0.0000      -316.92       175.65       407.01       0.0000       26.455       0.0000       0.0000       15653.       722.21    
  4427.458388       1.0000       0.0000      -319.23       175.13       407.69       0.0000       26.427       0.0000       0.0000       16019.       722.77    
  4427.466314       1.0000       0.0000      -320.16       174.92       407.97       0.0000       26.416       0.0000       0.0000       16167.       723.00    
  4427.482166       1.0000       0.0000      -322.03       174.51       408.52       0.0000       26.396       0.0000       0.0000       16464.       723.44    
  4427.513870       1.0000       0.0000      -326.20       174.02       409.62       0.0000       26.450       0.0000       0.0000       17065.       724.32    
  4427.577277       1.0000       0.0000      -335.61       173.91       411.81       0.0000       26.795       0.0000       0.0000       18296.       726.06    
  4427.704092       1.0000       0.0000      -349.79       173.64       402.81       0.0000       27.513       0.0000       0.0000       20304.       729.43    
  4427.957721       1.0000       0.0000      -366.40       173.02       357.91       0.0000       29.071       0.0000       0.0000       23127.       736.02    
  4428.059173       1.0000       0.0000      -366.65       172.77       330.13       0.0000       29.037       0.0000       0.0000       21749.       734.39    
  4428.262076       1.0000       0.0000      -355.06       172.27       268.82       0.0000       27.994       0.0000       0.0000       15942.       725.58    
  4428.656665       1.0000       0.0000      -315.81       171.00       169.15       0.0000       26.114       0.0000       0.0000       7520.0       710.09    
  4428.740194       1.0000       0.0000      -305.48       168.44       153.03       0.0000       25.111       0.0000       0.0000       6212.1       706.86    
  4428.907251       1.0000       0.0000      -284.17       162.98       126.10       0.0000       23.022       0.0000       0.0000       4052.6       700.58    
  4428.974074       1.0000       0.0000      -275.50       160.65       116.52       0.0000       22.147       0.0000       0.0000       3336.2       698.09    
  4429.000803       1.0000       0.0000      -271.99       159.69       112.73       0.0000       21.792       0.0000       0.0000       3071.7       697.08    
  4429.054261       1.0000       0.0000      -265.84       157.74       108.23       0.0000       21.103       0.0000       0.0000       2575.3       694.18    
  4429.075644       1.0000       0.0000      -263.35       156.94       106.43       0.0000       20.823       0.0000       0.0000       2388.4       693.02    
  4429.084198       1.0000       0.0000      -262.35       156.61       105.72       0.0000       20.710       0.0000       0.0000       2315.8       692.56    
  4429.087619       1.0000       0.0000      -261.94       156.48       105.43       0.0000       20.665       0.0000       0.0000       2287.0       692.37    
  4429.094462       1.0000       0.0000      -261.14       156.22       104.85       0.0000       20.575       0.0000       0.0000       2230.1       692.00    
  4429.095009       1.0000       0.0000      -261.07       156.20       104.81       0.0000       20.568       0.0000       0.0000       2225.6       691.97    
  4429.096104       1.0000       0.0000      -260.95       156.16       104.71       0.0000       20.553       0.0000       0.0000       2216.6       691.91    
  4429.098293       1.0000       0.0000      -260.69       156.08       104.53       0.0000       20.524       0.0000       0.0000       2198.6       691.79    
  4429.098469       1.0000       0.0000      -260.67       156.07       104.52       0.0000       20.522       0.0000       0.0000       2197.2       691.78    
  4429.098819       1.0000       0.0000      -260.63       156.06       104.49       0.0000       20.517       0.0000       0.0000       2194.3       691.77    
  4429.098959       1.0000       0.0000      -260.61       156.05       104.47       0.0000       20.515       0.0000       0.0000       2193.2       691.76    
  4429.099239       1.0000       0.0000      -260.58       156.04       104.45       0.0000       20.512       0.0000       0.0000       2190.9       691.74    
  4429.099352       1.0000       0.0000      -260.56       156.04       104.44       0.0000       20.510       0.0000       0.0000       2190.0       691.74    
  4429.099576       1.0000       0.0000      -260.54       156.03       104.42       0.0000       20.507       0.0000       0.0000       2188.1       691.72    
  4429.099594       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.507       0.0000       0.0000       2188.0       691.72    
  4429.099630       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.7       691.72    
  4429.099644       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.6       691.72    
  4429.099645       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.6       691.72    
  4429.099645       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099646       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099646       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099646       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099646       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099646       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099646       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099647       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099648       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099649       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099652       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099653       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099656       1.0000       0.0000      -260.53       156.03       104.42       0.0000       20.506       0.0000       0.0000       2187.5       691.72    
  4429.099660       1.0000       0.0000      -260.53       156.03       104.41       0.0000       20.506       0.0000       0.0000       2187.4       691.72    
  4429.099669       1.0000       0.0000      -260.53       156.02       104.41       0.0000       20.506       0.0000       0.0000       2187.4       691.72    
  4429.099688       1.0000       0.0000      -260.52       156.02       104.41       0.0000       20.506       0.0000       0.0000       2187.2       691.72    
  4429.099724       1.0000       0.0000      -260.52       156.02       104.41       0.0000       20.505       0.0000       0.0000       2186.9       691.72    
  4429.099739       1.0000       0.0000      -260.52       156.02       104.41       0.0000       20.505       0.0000       0.0000       2186.8       691.72    
  4429.099768       1.0000       0.0000      -260.51       156.02       104.41       0.0000       20.505       0.0000       0.0000       2186.5       691.71    
  4429.099827       1.0000       0.0000      -260.51       156.02       104.40       0.0000       20.504       0.0000       0.0000       2186.1       691.71    
  4429.099944       1.0000       0.0000      -260.49       156.01       104.39       0.0000       20.502       0.0000       0.0000       2185.1       691.70    
  4429.100177       1.0000       0.0000      -260.47       156.01       104.37       0.0000       20.499       0.0000       0.0000       2183.2       691.69    
  4429.100645       1.0000       0.0000      -260.41       155.99       104.33       0.0000       20.493       0.0000       0.0000       2179.4       691.67    
  4429.101581       1.0000       0.0000      -260.30       155.95       104.25       0.0000       20.480       0.0000       0.0000       2171.8       691.62    
  4429.103452       1.0000       0.0000      -260.08       155.88       104.10       0.0000       20.456       0.0000       0.0000       2156.6       691.52    
  4429.107195       1.0000       0.0000      -259.64       155.74       103.78       0.0000       20.406       0.0000       0.0000       2126.4       691.31    
  4429.114680       1.0000       0.0000      -258.75       155.45       103.15       0.0000       20.306       0.0000       0.0000       2066.7       690.91    
  4429.129650       1.0000       0.0000      -256.96       154.87       101.89       0.0000       20.106       0.0000       0.0000       1950.3       690.10    
  4429.159590       1.0000       0.0000      -253.36       153.70       99.375       0.0000       19.703       0.0000       0.0000       1729.7       688.49    
  4429.219470       1.0000       0.0000      -246.38       151.30       95.109       0.0000       18.883       0.0000       0.0000       1351.4       685.28    
  4429.339231       1.0000       0.0000      -234.71       147.36       89.777       0.0000       17.496       0.0000       0.0000       807.11       678.89    
  4429.578752       1.0000       0.0000      -213.46       140.30       80.881       0.0000       14.932       0.0000       0.0000       212.99       666.22    
  4429.597914       1.0000       0.0000      -212.71       140.54       80.217       0.0000       14.941       0.0000       0.0000       185.37       665.20    
  4429.636237       1.0000       0.0000      -211.52       141.03       79.249       0.0000       14.960       0.0000       0.0000       143.31       663.18    
  4429.712884       1.0000       0.0000      -209.05       142.04       77.353       0.0000       15.004       0.0000       0.0000       79.041       659.13    
  4429.866178       1.0000       0.0000      -204.58       144.14       74.216       0.0000       15.121       0.0000       0.0000       16.012       651.04    
  4429.927495       1.0000       0.0000      -203.12       145.01       73.306       0.0000       15.178       0.0000       0.0000       6.9809       647.80    
  4430.050130       1.0000       0.0000      -201.18       146.84       71.981       0.0000       15.872       0.0000       0.0000       2.8928       649.34    
  4430.295400       1.0000       0.0000      -201.43       150.76       71.240       0.0000       18.952       0.0000       0.0000       0.0000       675.42    
  4430.785940       1.0000       0.0000      -218.82       170.98       71.240       0.0000       28.298       0.0000       0.0000       0.0000       726.55    
  4431.020216       1.0000       0.0000      -231.24       182.69       72.529       0.0000       33.109       0.0000       0.0000       354.67       747.24    
  4431.020216       1.0000       0.0000      -231.24       182.69       72.529       0.0000       33.109       0.0000       0.0000       354.67       747.24    
  4431.020221       1.0000       0.0000      -231.24       182.69       72.530       0.0000       33.109       0.0000       0.0000       354.69       747.24    
  4431.020226       1.0000       0.0000      -231.24       182.69       72.530       0.0000       33.109       0.0000       0.0000       354.72       747.24    
  4431.020235       1.0000       0.0000      -231.24       182.69       72.530       0.0000       33.109       0.0000       0.0000       354.76       747.24    
  4431.020253       1.0000       0.0000      -231.24       182.69       72.530       0.0000       33.109       0.0000       0.0000       354.84       747.24    
  4431.020290       1.0000       0.0000      -231.24       182.70       72.531       0.0000       33.110       0.0000       0.0000       355.01       747.24    
  4431.020363       1.0000       0.0000      -231.25       182.70       72.532       0.0000       33.111       0.0000       0.0000       355.35       747.23    
  4431.020509       1.0000       0.0000      -231.25       182.71       72.534       0.0000       33.113       0.0000       0.0000       356.02       747.23    
  4431.020801       1.0000       0.0000      -231.27       182.72       72.538       0.0000       33.116       0.0000       0.0000       357.37       747.21    
  4431.021386       1.0000       0.0000      -231.31       182.75       72.547       0.0000       33.124       0.0000       0.0000       360.06       747.17    
  4431.022556       1.0000       0.0000      -231.38       182.82       72.564       0.0000       33.139       0.0000       0.0000       365.39       747.10    
  4431.024895       1.0000       0.0000      -231.52       182.94       72.599       0.0000       33.170       0.0000       0.0000       376.03       746.96    
  4431.029573       1.0000       0.0000      -231.80       183.19       72.668       0.0000       33.231       0.0000       0.0000       396.79       746.68    
  4431.038929       1.0000       0.0000      -232.37       183.69       72.807       0.0000       33.353       0.0000       0.0000       437.45       746.12    
  4431.057642       1.0000       0.0000      -233.51       184.70       73.085       0.0000       33.600       0.0000       0.0000       516.50       745.00    
  4431.095067       1.0000       0.0000      -235.85       186.74       73.640       0.0000       34.100       0.0000       0.0000       671.00       742.75    
  4431.169917       1.0000       0.0000      -240.73       190.94       74.751       0.0000       35.131       0.0000       0.0000       973.12       738.23    
  4431.319618       1.0000       0.0000      -252.49       199.68       78.157       0.0000       37.281       0.0000       0.0000       1877.2       729.10    
  4431.619020       1.0000       0.0000      -273.62       209.24       87.918       0.0000       39.468       0.0000       0.0000       4304.3       710.43    
  4432.156929       1.0000       0.0000      -314.85       200.60       135.31       0.0000       36.377       0.0000       0.0000       10521.       686.48    
  4432.440000       1.0000       0.0000      -346.69       194.83       189.78       0.0000       34.105       0.0000       0.0000       13051.       687.71    
  4432.440000       1.0000       0.0000      -346.69       194.83       189.78       0.0000       34.105       0.0000       0.0000       13051.       687.71    
  4432.919043       1.0000       0.0000      -405.70       175.61       328.75       0.0000       27.700       0.0000       0.0000       14820.       688.64    
  4433.014851       1.0000       0.0000      -418.64       171.22       362.55       0.0000       26.278       0.0000       0.0000       14847.       688.75    
  4433.206468       1.0000       0.0000      -444.31       162.04       431.47       0.0000       23.445       0.0000       0.0000       14894.       689.51    
  4433.283115       1.0000       0.0000      -453.04       158.15       455.73       0.0000       22.264       0.0000       0.0000       14723.       689.79    
  4433.436409       1.0000       0.0000      -470.18       150.19       502.83       0.0000       19.866       0.0000       0.0000       14249.       690.28    
  4433.497726       1.0000       0.0000      -476.23       146.94       519.82       0.0000       18.898       0.0000       0.0000       13986.       690.48    
  4433.620361       1.0000       0.0000      -498.62       150.19       552.99       0.0000       19.452       0.0000       0.0000       13406.       690.83    
  4433.865631       1.0000       0.0000      -549.50       168.63       606.04       0.0000       23.736       0.0000       0.0000       11934.       691.52    
  4433.963739       1.0000       0.0000      -562.76       171.16       621.57       0.0000       24.174       0.0000       0.0000       11285.       691.78    
  4434.159955       1.0000       0.0000      -580.19       175.97       630.47       0.0000       24.284       0.0000       0.0000       8208.9       683.61    
  4434.238441       1.0000       0.0000      -584.77       177.68       627.08       0.0000       24.267       0.0000       0.0000       6908.9       679.58    
  4434.244720       1.0000       0.0000      -585.04       177.82       626.40       0.0000       24.265       0.0000       0.0000       6807.4       679.25    
  4434.257278       1.0000       0.0000      -585.57       178.08       625.03       0.0000       24.263       0.0000       0.0000       6604.9       678.61    
  4434.282394       1.0000       0.0000      -586.56       178.61       622.30       0.0000       24.257       0.0000       0.0000       6206.4       677.32    
  4434.332625       1.0000       0.0000      -588.36       179.64       616.83       0.0000       24.246       0.0000       0.0000       5443.7       674.77    
  4434.352717       1.0000       0.0000      -589.03       180.05       614.64       0.0000       24.241       0.0000       0.0000       5151.5       673.75    
  4434.392902       1.0000       0.0000      -590.25       180.84       610.27       0.0000       24.229       0.0000       0.0000       4590.5       671.72    
  4434.408976       1.0000       0.0000      -590.53       181.15       607.63       0.0000       24.225       0.0000       0.0000       4374.6       670.91    
  4434.441124       1.0000       0.0000      -590.74       181.76       600.95       0.0000       24.216       0.0000       0.0000       3958.2       669.29    
  4434.453984       1.0000       0.0000      -590.80       182.00       598.28       0.0000       24.212       0.0000       0.0000       3797.1       668.65    
  4434.479702       1.0000       0.0000      -590.89       182.47       592.94       0.0000       24.203       0.0000       0.0000       3484.6       667.37    
  4434.531139       1.0000       0.0000      -589.58       182.25       582.25       0.0000       23.884       0.0000       0.0000       2900.8       664.82    
  4434.634012       1.0000       0.0000      -584.08       180.21       557.51       0.0000       22.845       0.0000       0.0000       1893.6       659.78    
  4434.675162       1.0000       0.0000      -581.22       179.35       544.89       0.0000       22.424       0.0000       0.0000       1548.6       657.78    
  4434.757461       1.0000       0.0000      -575.10       177.57       519.64       0.0000       21.584       0.0000       0.0000       967.88       653.82    
  4434.790380       1.0000       0.0000      -572.57       176.83       509.55       0.0000       21.243       0.0000       0.0000       776.49       652.24    
  4434.856219       1.0000       0.0000      -577.95       186.24       483.79       0.0000       23.507       0.0000       0.0000       472.94       649.10    
  4434.882555       1.0000       0.0000      -575.07       185.56       473.11       0.0000       23.215       0.0000       0.0000       382.72       647.85    
  4434.935226       1.0000       0.0000      -503.62       184.17       451.74       0.0000       22.804       0.0000       0.0000       147.18       645.42    
  4435.040569       1.0000       0.0000      -510.50       181.25       408.20     -1.28587E-16   21.540       0.0000       0.0000       145.67       647.06    
  4435.251254       1.0000       0.0000      -483.11       174.28       322.11      2.79732E-16   18.549       0.0000       0.0000       147.52       639.67    
  4435.335528       1.0000       0.0000      -472.48       171.19       292.09     -3.48538E-15   17.239       0.0000       0.0000       148.58       635.94    
  4435.369238       1.0000       0.0000      -468.15       169.91       280.09       0.0000       16.704       0.0000       0.0000       149.00       634.44    
  4435.436657       1.0000       0.0000      -459.83       167.28       258.97       0.0000       15.614       0.0000       0.0000       150.03       631.42    
  4435.571496       1.0000       0.0000      -441.82       160.31       221.62       0.0000       12.984       0.0000       0.0000       152.41       625.40    
  4435.841173       1.0000       0.0000      -406.51       143.59       169.25       0.0000       6.9975       0.0000       0.0000       158.57       613.31    
  4435.949044       1.0000       0.0000      -404.44       146.70       156.45       0.0000       7.2646       0.0000       0.0000       161.56       608.42    
  4436.164785       1.0000       0.0000      -372.72       124.44       143.87       0.0000      0.36674       0.0000       0.0000       167.53       602.13    
  4436.596268       1.0000       0.0000      -288.94       53.089       142.48       0.0000      -20.070      2.87149E-02   0.0000       176.49       591.08    
  4437.459235       1.0000       0.0000      -211.97       1.1933       131.52       0.0000      -38.245       0.0000       0.0000       181.09       549.51    
  4437.695218       1.0000       0.0000      -202.24       0.0000       122.41       0.0000      -39.904       0.0000       0.0000       181.09       533.70    
  4438.167185       1.0000       0.0000      -181.76       0.0000       97.762       0.0000      -41.761       0.0000       0.0000       181.10       508.52    
  4439.000000       1.0000       0.0000      -151.65       0.0000       78.732       0.0000      -41.749       0.0000       0.0000       181.10       485.09    
  4439.000000       1.0000       0.0000      -150.23       0.0000       71.240       0.0000      -41.745       0.0000       0.0000       181.10       485.09    
  4439.383234       1.0000       0.0000      -139.15       0.0000       71.240       0.0000      -41.100       0.0000       0.0000       181.11       503.05    
  4439.766468       1.0000       0.0000      -129.11       0.0000       71.240       0.0000      -40.458       0.0000       0.0000       181.11       520.99    
  4440.374631       1.0000       0.0000      -114.76       0.0000       71.240       0.0000      -39.266       0.0000       0.0000       181.11       535.86    
  4440.374631       1.0000       0.0000      -114.76       0.0000       71.240       0.0000      -39.266       0.0000       0.0000       181.11       535.86    
  4440.987806       1.0000       0.0000      -101.35       0.0000       71.240       0.0000      -37.856       0.0000       0.0000       181.12       542.16    
  4441.600981       1.0000       0.0000      -88.475       0.0000       71.240       0.0000      -37.773       0.0000       0.0000       181.12       526.78    
  4442.827330       1.0000       0.0000      -66.374      0.26668       71.375       0.0000      -37.890       0.0000       0.0000       181.13       518.86    
  4444.327330       1.0000       0.0000      -153.11       85.799       166.06       0.0000      -17.381       0.0000       0.0000       173.90       531.99    
  4445.216526       1.0000       0.0000      -265.51       151.77       399.72       0.0000      6.73284E-02   0.0000       0.0000       130.86       530.97    
  4446.165563       1.0000       0.0000      -267.37       181.07       297.67       0.0000       12.785       0.0000       0.0000       82.649       587.08    
  4446.353250       1.0000       0.0000      -261.32       188.55       242.21       0.0000       15.920       0.0000       0.0000       73.678       594.31    
  4446.728625       1.0000       0.0000      -231.46       187.13       155.26       0.0000       16.810       0.0000       0.0000       53.436       609.06    
  4447.479375       1.0000       0.0000      -156.04       149.80       84.322       0.0000       11.008       0.0000       0.0000       13.305       644.82    
  4448.460659       1.0000       0.0000      -164.59       170.51       71.240       0.0000       23.155       0.0000       0.0000       0.0000       684.31    
  4449.413914       1.0000       0.0000      -164.68       174.40       71.240       0.0000       27.596       0.0000       0.0000       0.0000       728.61    
  4449.591908       1.0000       0.0000      -167.91       178.27       71.240       0.0000       28.999       0.0000       0.0000       0.0000       737.07    
  4449.947895       1.0000       0.0000      -181.48       190.52       76.362       0.0000       33.036       0.0000       0.0000       258.24       754.01    
  4450.392941       1.0000       0.0000      -229.04       201.78       132.35       0.0000       38.626       0.0000       0.0000       5630.3       790.25    
  4450.392941       1.0000       0.0000      -229.04       201.78       132.35       0.0000       38.626       0.0000       0.0000       5630.3       790.25    
  4451.833681       1.0000       0.0000      -524.01       189.08       386.13       0.0000       34.006       0.0000       0.0000       32662.       766.33    
  4451.873437       1.0000       0.0000      -524.42       188.25       377.09       0.0000       33.587       0.0000       0.0000       31208.       763.22    
  4451.952949       1.0000       0.0000      -523.65       186.64       358.99       0.0000       32.770       0.0000       0.0000       28451.       757.10    
  4452.111973       1.0000       0.0000      -516.98       183.69       313.94       0.0000       32.195       0.0000       0.0000       27093.       760.35    
  4452.430022       1.0000       0.0000      -500.08       181.17       221.28       0.0000       32.849       0.0000       0.0000       26786.       780.16    
  4452.511858       1.0000       0.0000      -498.82       183.12       201.45       0.0000       33.806       0.0000       0.0000       26260.       785.29    
  4452.675530       1.0000       0.0000      -493.98       186.00       165.51       0.0000       35.401       0.0000       0.0000       24658.       795.71    
  4453.002875       1.0000       0.0000      -479.52       192.81       112.55       0.0000       38.754       0.0000       0.0000       18859.       817.22    
  4453.463613       1.0000       0.0000      -457.14       203.70       84.868       0.0000       42.600       0.0000       0.0000       7950.4       824.44    
  4454.138968       1.0000       0.0000      -458.74       244.20       71.542       0.0000       54.813       0.0000       0.0000       210.34       833.48    
  4454.942233       1.0000       0.0000      -483.74       289.62       71.944       0.0000       68.460       0.0000       0.0000       606.21       829.98    
  4455.134511       1.0000       0.0000      -484.42       292.15       74.226       0.0000       69.290       0.0000       0.0000       2592.9       825.38    
  4455.519066       1.0000       0.0000      -497.88       291.09       84.268       0.0000       69.077       0.0000       0.0000       10925.       812.43    
  4455.542086       1.0000       0.0000      -498.71       290.83       85.066       0.0000       69.010       0.0000       0.0000       11568.       811.65    
  4455.588126       1.0000       0.0000      -500.54       290.27       86.660       0.0000       68.862       0.0000       0.0000       12842.       810.08    
  4455.606542       1.0000       0.0000      -501.37       290.03       87.362       0.0000       68.797       0.0000       0.0000       13401.       809.44    
  4455.643374       1.0000       0.0000      -503.37       289.50       89.002       0.0000       68.659       0.0000       0.0000       14705.       808.16    
  4455.658107       1.0000       0.0000      -504.21       289.28       89.658       0.0000       68.600       0.0000       0.0000       15223.       807.65    
  4455.687572       1.0000       0.0000      -505.94       288.82       90.970       0.0000       68.477       0.0000       0.0000       16253.       806.61    
  4455.699358       1.0000       0.0000      -506.67       288.63       91.495       0.0000       68.426       0.0000       0.0000       16662.       806.20    
  4455.722931       1.0000       0.0000      -508.15       288.23       92.545       0.0000       68.319       0.0000       0.0000       17477.       805.36    
  4455.732360       1.0000       0.0000      -508.76       288.06       92.964       0.0000       68.275       0.0000       0.0000       17801.       805.02    
  4455.751218       1.0000       0.0000      -510.01       287.72       93.804       0.0000       68.185       0.0000       0.0000       18447.       804.34    
  4455.788934       1.0000       0.0000      -512.68       287.01       95.483       0.0000       67.996       0.0000       0.0000       19724.       802.97    
  4455.864366       1.0000       0.0000      -519.88       285.46       101.39       0.0000       67.577       0.0000       0.0000       22994.       800.16    
  4456.015229       1.0000       0.0000      -526.45       270.57       114.98       0.0000       63.478       0.0000       0.0000       29555.       794.75    
  4456.316957       1.0000       0.0000      -578.05       260.53       164.06       0.0000       59.748       0.0000       0.0000       41958.       792.03    
  4456.404512       1.0000       0.0000      -593.73       257.10       181.17       0.0000       58.526       0.0000       0.0000       44989.       791.13    
  4456.579622       1.0000       0.0000      -632.87       253.62       223.62       0.0000       56.943       0.0000       0.0000       50167.       788.98    
  4456.649666       1.0000       0.0000      -651.29       253.99       243.06       0.0000       56.764       0.0000       0.0000       51943.       788.06    
  4456.789754       1.0000       0.0000      -689.30       254.64       283.95       0.0000       56.367       0.0000       0.0000       54936.       786.05    
  4456.800962       1.0000       0.0000      -692.36       254.68       287.28       0.0000       56.333       0.0000       0.0000       55148.       785.89    
  4456.823376       1.0000       0.0000      -698.70       254.77       295.15       0.0000       56.261       0.0000       0.0000       55560.       785.56    
  4456.832341       1.0000       0.0000      -701.25       254.81       298.30       0.0000       56.232       0.0000       0.0000       55719.       785.43    
  4456.850273       1.0000       0.0000      -706.34       254.87       304.60       0.0000       56.174       0.0000       0.0000       56030.       785.16    
  4456.857445       1.0000       0.0000      -708.39       254.90       307.12       0.0000       56.150       0.0000       0.0000       56151.       785.05    
  4456.871790       1.0000       0.0000      -712.47       254.95       312.16       0.0000       56.103       0.0000       0.0000       56388.       784.83    
  4456.877528       1.0000       0.0000      -714.11       254.97       314.17       0.0000       56.083       0.0000       0.0000       56481.       784.75    
  4456.889004       1.0000       0.0000      -717.39       255.01       318.20       0.0000       56.045       0.0000       0.0000       56662.       784.57    
  4456.911956       1.0000       0.0000      -723.98       255.08       326.26       0.0000       55.967       0.0000       0.0000       57011.       784.21    
  4456.957860       1.0000       0.0000      -737.07       255.22       342.39       0.0000       55.807       0.0000       0.0000       57655.       783.49    
  4457.049668       1.0000       0.0000      -762.99       255.44       375.13       0.0000       55.346       0.0000       0.0000       57894.       782.39    
  4457.233285       1.0000       0.0000      -810.70       255.36       439.96       0.0000       54.103       0.0000       0.0000       55697.       780.67    
  4457.306731       1.0000       0.0000      -827.71       254.99       463.21       0.0000       53.533       0.0000       0.0000       54132.       779.92    
  4457.453624       1.0000       0.0000      -858.54       254.06       507.60       0.0000       52.370       0.0000       0.0000       50582.       778.37    
  4457.512382       1.0000       0.0000      -868.65       252.52       523.88       0.0000       51.607       0.0000       0.0000       48955.       777.72    
  4457.629896       1.0000       0.0000      -878.09       241.14       555.25       0.0000       47.905       0.0000       0.0000       45588.       776.42    
  4457.676902       1.0000       0.0000      -881.06       236.52       566.41       0.0000       46.402       0.0000       0.0000       44120.       775.89    
  4457.770913       1.0000       0.0000      -886.12       227.16       588.74       0.0000       43.360       0.0000       0.0000       41232.       774.82    
  4457.958937       1.0000       0.0000      -888.59       208.03       620.81       0.0000       37.163       0.0000       0.0000       35312.       772.78    
  4458.034146       1.0000       0.0000      -887.46       200.25       627.98       0.0000       34.713       0.0000       0.0000       32772.       769.69    
  4458.184564       1.0000       0.0000      -879.51       184.37       630.96       0.0000       29.935       0.0000       0.0000       27455.       758.37    
