#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  5414.978622       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978636       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978641       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978653       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978654       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978655       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978655       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978656       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978657       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978657       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978658       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978659       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978661       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978662       1.0000       0.0000      0.52949       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978665       1.0000       0.0000      0.52948       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978669       1.0000       0.0000      0.52948       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978677       1.0000       0.0000      0.52948       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31685E-07
  5414.978694       1.0000       0.0000      0.52948       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31684E-07
  5414.978727       1.0000       0.0000      0.52948       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31684E-07
  5414.978740       1.0000       0.0000      0.52948       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31684E-07
  5414.978766       1.0000       0.0000      0.52947       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31683E-07
  5414.978819       1.0000       0.0000      0.52947       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31683E-07
  5414.978925       1.0000       0.0000      0.52946       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31681E-07
  5414.979137       1.0000       0.0000      0.52944       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31678E-07
  5414.979560       1.0000       0.0000      0.52940       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31672E-07
  5414.980407       1.0000       0.0000      0.52931       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31661E-07
  5414.982102       1.0000       0.0000      0.52915       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31637E-07
  5414.985490       1.0000       0.0000      0.52881       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31590E-07
  5414.992266       1.0000       0.0000      0.52814       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31497E-07
  5415.005819       1.0000       0.0000      0.52677       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31369E-07
  5415.032924       1.0000       0.0000      0.52399       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31271E-07
  5415.087135       1.0000       0.0000      0.51824       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31076E-07
  5415.195556       1.0000       0.0000      0.50617       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.30686E-07
  5415.238925       1.0000       0.0000      0.50128       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.30530E-07
  5415.325662       1.0000       0.0000      0.49119       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.30219E-07
  5415.499136       1.0000       0.0000      0.47049       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.29598E-07
  5415.568525       1.0000       0.0000      0.46213       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.29351E-07
  5415.707305       1.0000       0.0000      0.44516       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28857E-07
  5415.762816       1.0000       0.0000      0.43840       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28659E-07
  5415.785021       1.0000       0.0000      0.43569       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28580E-07
  5415.829430       1.0000       0.0000      0.43017       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28423E-07
  5415.847194       1.0000       0.0000      0.42801       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28360E-07
  5415.854300       1.0000       0.0000      0.42714       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28334E-07
  5415.857142       1.0000       0.0000      0.42680       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28324E-07
  5415.862826       1.0000       0.0000      0.42610       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28304E-07
  5415.865100       1.0000       0.0000      0.42582       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28296E-07
  5415.866010       1.0000       0.0000      0.42571       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28293E-07
  5415.867829       1.0000       0.0000      0.42549       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28286E-07
  5415.867974       1.0000       0.0000      0.42547       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28286E-07
  5415.868032       1.0000       0.0000      0.42547       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28286E-07
  5415.868056       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28286E-07
  5415.868102       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868121       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868122       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868125       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868126       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868127       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868127       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868128       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42546       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868129       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868130       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868130       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868131       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868133       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868134       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868136       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868139       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868146       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868160       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868187       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868198       1.0000       0.0000      0.42545       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868219       1.0000       0.0000      0.42544       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868263       1.0000       0.0000      0.42544       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868349       1.0000       0.0000      0.42543       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28285E-07
  5415.868523       1.0000       0.0000      0.42541       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28284E-07
  5415.868870       1.0000       0.0000      0.42536       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28283E-07
  5415.869564       1.0000       0.0000      0.42528       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28280E-07
  5415.870951       1.0000       0.0000      0.42511       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28275E-07
  5415.873727       1.0000       0.0000      0.42477       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28266E-07
  5415.879278       1.0000       0.0000      0.42410       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28246E-07
  5415.890381       1.0000       0.0000      0.42274       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28206E-07
  5415.912585       1.0000       0.0000      0.42000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.28128E-07
  5415.956995       1.0000       0.0000      0.41459       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.27971E-07
  5415.974758       1.0000       0.0000      0.41242       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.27908E-07
  5416.010286       1.0000       0.0000      0.40808       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.27678E-07
  5416.024497       1.0000       0.0000      0.40634       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.27484E-07
  5416.052919       1.0000       0.0000      0.40288       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.27096E-07
  5416.064288       1.0000       0.0000      0.40149       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.26941E-07
  5416.087025       1.0000       0.0000      0.39872       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.26631E-07
  5416.096120       1.0000       0.0000      0.39761       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.26507E-07
  5416.114310       1.0000       0.0000      0.39539       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.26260E-07
  5416.150691       1.0000       0.0000      0.39096       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.25765E-07
  5416.223451       1.0000       0.0000      0.38207       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.24777E-07
  5416.368972       1.0000       0.0000      0.36433       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.22809E-07
  5416.427180       1.0000       0.0000      0.35722       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.22025E-07
  5416.543596       1.0000       0.0000      0.34278       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.20460E-07
  5416.590163       1.0000       0.0000      0.33709       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.19836E-07
  5416.683296       1.0000       0.0000      0.32551       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.18591E-07
  5416.869563       1.0000       0.0000      0.30236       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.16114E-07
  5417.242095       1.0000       0.0000      0.25591       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.13574E-07
  5417.885566       1.0000       0.0000      0.17843       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.11432E-07
  5418.701991       1.0000       0.0000      7.75358E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.02012E-07
  5419.523323       1.0000       0.0000     -1.45299E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.82444E-08
  5420.732642       1.0000       0.0000     -0.11458       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.82988E-08
  5422.232642       1.0000       0.0000     -0.16945       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.83986E-08
  5423.000000       1.0000       0.0000     -0.18081       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000000       1.0000       0.0000     -0.18081       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000003       1.0000       0.0000     -0.18081       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000007       1.0000       0.0000     -0.18082       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000014       1.0000       0.0000     -0.18082       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000027       1.0000       0.0000     -0.18082       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000054       1.0000       0.0000     -0.18082       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000108       1.0000       0.0000     -0.18082       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000217       1.0000       0.0000     -0.18082       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000434       1.0000       0.0000     -0.18082       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.000867       1.0000       0.0000     -0.18083       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84531E-08
  5423.001735       1.0000       0.0000     -0.18085       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84532E-08
  5423.003469       1.0000       0.0000     -0.18089       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84533E-08
  5423.006939       1.0000       0.0000     -0.18096       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84536E-08
  5423.013878       1.0000       0.0000     -0.18109       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84541E-08
  5423.027756       1.0000       0.0000     -0.18133       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84551E-08
  5423.055512       1.0000       0.0000     -0.18174       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84570E-08
  5423.111023       1.0000       0.0000     -0.18240       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84610E-08
  5423.222047       1.0000       0.0000     -0.18322       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84690E-08
  5423.444094       1.0000       0.0000     -0.18350       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.84850E-08
  5423.888188       1.0000       0.0000     -0.18062       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.85165E-08
  5424.372490       1.0000       0.0000     -0.17396       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.91687E-08
  5424.372490       1.0000       0.0000     -0.17396       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.91687E-08
  5425.083040       1.0000       0.0000     -0.16036       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.00396E-07
  5425.793590       1.0000       0.0000     -0.14757       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.01619E-07
  5427.214690       1.0000       0.0000     -0.12834       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.04412E-07
  5428.714690       1.0000       0.0000     -0.11082       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08282E-07
  5429.604310       1.0000       0.0000     -9.47739E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08790E-07
  5430.506150       1.0000       0.0000     -6.65128E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07971E-07
  5431.553870       1.0000       0.0000     -1.38657E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.02545E-07
  5432.648963       1.0000       0.0000      5.71197E-02   0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      9.97729E-08
  5433.609106       1.0000       0.0000      0.16322       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.03535E-07
  5433.797699       1.0000       0.0000      0.18486       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.04487E-07
  5434.174884       1.0000       0.0000      0.23650       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06154E-07
  5434.294334       1.0000       0.0000      0.25304       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06615E-07
  5434.533234       1.0000       0.0000      0.28911       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07524E-07
  5434.617315       1.0000       0.0000      0.30158       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07841E-07
  5434.785477       1.0000       0.0000      0.32733       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08468E-07
  5434.852741       1.0000       0.0000      0.33739       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08717E-07
  5434.879647       1.0000       0.0000      0.34137       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08816E-07
  5434.933459       1.0000       0.0000      0.34945       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.09013E-07
  5434.954984       1.0000       0.0000      0.35264       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.09092E-07
  5434.998033       1.0000       0.0000      0.35905       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.09249E-07
  5435.015253       1.0000       0.0000      0.36159       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.09197E-07
  5435.049693       1.0000       0.0000      0.36668       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.09061E-07
  5435.118572       1.0000       0.0000      0.37679       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08788E-07
  5435.146123       1.0000       0.0000      0.38074       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08679E-07
  5435.201227       1.0000       0.0000      0.38859       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08460E-07
  5435.311433       1.0000       0.0000      0.40369       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.08018E-07
  5435.355516       1.0000       0.0000      0.40942       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07841E-07
  5435.443681       1.0000       0.0000      0.42064       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.07485E-07
  5435.620012       1.0000       0.0000      0.44035       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06765E-07
  5435.972673       1.0000       0.0000      0.46888       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05302E-07
  5436.085310       1.0000       0.0000      0.47560       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.05472E-07
  5436.310585       1.0000       0.0000      0.48719       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06203E-07
  5436.390013       1.0000       0.0000      0.49029       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06454E-07
  5436.548868       1.0000       0.0000      0.49636       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.06944E-07
