#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  4429.099645       1.0000       0.0000       0.0000       8.4649       0.0000      -105.93      -17.083    
  4429.099646       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099646       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099646       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099646       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099646       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099646       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099647       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099648       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099649       1.0000       0.0000       0.0000       8.4650       0.0000      -105.93      -17.083    
  4429.099652       1.0000       0.0000       0.0000       8.4651       0.0000      -105.93      -17.083    
  4429.099653       1.0000       0.0000       0.0000       8.4651       0.0000      -105.93      -17.083    
  4429.099656       1.0000       0.0000       0.0000       8.4652       0.0000      -105.93      -17.083    
  4429.099660       1.0000       0.0000       0.0000       8.4653       0.0000      -105.93      -17.083    
  4429.099669       1.0000       0.0000       0.0000       8.4656       0.0000      -105.93      -17.083    
  4429.099688       1.0000       0.0000       0.0000       8.4661       0.0000      -105.93      -17.084    
  4429.099724       1.0000       0.0000       0.0000       8.4671       0.0000      -105.93      -17.084    
  4429.099739       1.0000       0.0000       0.0000       8.4675       0.0000      -105.93      -17.084    
  4429.099768       1.0000       0.0000       0.0000       8.4683       0.0000      -105.93      -17.084    
  4429.099827       1.0000       0.0000       0.0000       8.4700       0.0000      -105.93      -17.084    
  4429.099944       1.0000       0.0000       0.0000       8.4732       0.0000      -105.92      -17.085    
  4429.100177       1.0000       0.0000       0.0000       8.4797       0.0000      -105.92      -17.085    
  4429.100645       1.0000       0.0000       0.0000       8.4927       0.0000      -105.91      -17.087    
  4429.101581       1.0000       0.0000       0.0000       8.5187       0.0000      -105.89      -17.091    
  4429.103452       1.0000       0.0000       0.0000       8.5706       0.0000      -105.84      -17.099    
  4429.107195       1.0000       0.0000       0.0000       8.6743       0.0000      -105.76      -17.114    
  4429.114680       1.0000       0.0000       0.0000       8.8812       0.0000      -105.58      -17.143    
  4429.129650       1.0000       0.0000       0.0000       9.2931       0.0000      -105.23      -17.203    
  4429.159590       1.0000       0.0000       0.0000       10.109       0.0000      -104.52      -17.322    
  4429.219470       1.0000       0.0000       0.0000       11.648       0.0000      -103.14      -17.561    
  4429.339231       1.0000       0.0000       0.0000       14.175       0.0000      -100.82      -17.993    
  4429.578752       1.0000       0.0000       0.0000       18.223       0.0000      -96.451      -18.849    
  4429.597914       1.0000       0.0000       0.0000       18.405       0.0000      -96.286      -18.899    
  4429.636237       1.0000       0.0000       0.0000       18.707       0.0000      -96.030      -18.998    
  4429.712884       1.0000       0.0000       0.0000       19.275       0.0000      -95.512      -19.195    
  4429.866178       1.0000       0.0000       0.0000       20.200       0.0000      -94.553      -19.582    
  4429.927495       1.0000       0.0000       0.0000       20.499       0.0000      -94.237      -19.735    
  4430.050130       1.0000       0.0000       0.0000       20.874       0.0000      -93.784      -19.477    
  4430.295400       1.0000       0.0000       0.0000       20.810       0.0000      -93.636      -17.334    
  4430.785940       1.0000       0.0000       0.0000       18.802       0.0000      -96.281      -12.804    
  4431.020216       1.0000       0.0000       0.0000       17.578       0.0000      -98.116      -10.762    
  4431.020216       1.0000       0.0000       0.0000       17.578       0.0000      -98.116      -10.762    
  4431.020221       1.0000       0.0000       0.0000       17.578       0.0000      -98.116      -10.762    
  4431.020226       1.0000       0.0000       0.0000       17.578       0.0000      -98.116      -10.762    
  4431.020235       1.0000       0.0000       0.0000       17.578       0.0000      -98.116      -10.762    
  4431.020253       1.0000       0.0000       0.0000       17.578       0.0000      -98.116      -10.762    
  4431.020290       1.0000       0.0000       0.0000       17.577       0.0000      -98.117      -10.762    
  4431.020363       1.0000       0.0000       0.0000       17.577       0.0000      -98.117      -10.762    
  4431.020509       1.0000       0.0000       0.0000       17.576       0.0000      -98.118      -10.761    
  4431.020801       1.0000       0.0000       0.0000       17.574       0.0000      -98.121      -10.761    
  4431.021386       1.0000       0.0000       0.0000       17.571       0.0000      -98.126      -10.761    
  4431.022556       1.0000       0.0000       0.0000       17.563       0.0000      -98.137      -10.761    
  4431.024895       1.0000       0.0000       0.0000       17.549       0.0000      -98.158      -10.759    
  4431.029573       1.0000       0.0000       0.0000       17.521       0.0000      -98.200      -10.757    
  4431.038929       1.0000       0.0000       0.0000       17.463       0.0000      -98.286      -10.753    
  4431.057642       1.0000       0.0000       0.0000       17.348       0.0000      -98.459      -10.744    
  4431.095067       1.0000       0.0000       0.0000       17.117       0.0000      -98.814      -10.726    
  4431.169917       1.0000       0.0000       0.0000       16.651       0.0000      -99.560      -10.685    
  4431.319618       1.0000       0.0000       0.0000       15.539       0.0000      -101.45      -10.595    
  4431.619020       1.0000       0.0000       0.0000       13.823       0.0000      -104.91      -10.637    
  4432.156929       1.0000       0.0000       0.0000       10.211       0.0000      -112.47      -11.596    
  4432.440000       1.0000       0.0000       0.0000       7.0328       0.0000      -118.83      -12.462    
  4432.440000       1.0000       0.0000       0.0000       7.0328       0.0000      -118.83      -12.462    
  4432.919043       1.0000       0.0000       0.0000       1.3410       0.0000      -131.56      -14.252    
  4433.014851       1.0000       0.0000       0.0000      0.11785       0.0000      -134.45      -14.621    
  4433.206468       1.0000       0.0000       0.0000      -2.1569       0.0000      -140.24      -15.257    
  4433.283115       1.0000       0.0000       0.0000      -2.8106       0.0000      -142.26      -15.508    
  4433.436409       1.0000       0.0000       0.0000      -4.0571       0.0000      -146.29      -16.004    
  4433.497726       1.0000       0.0000       0.0000      -4.4239       0.0000      -147.75      -16.196    
  4433.620361       1.0000       0.0000       0.0000      -6.1473       0.0000      -152.11      -16.375    
  4433.865631       1.0000       0.0000       0.0000      -10.182       0.0000      -162.27      -16.434    
  4433.963739       1.0000       0.0000       0.0000      -10.714       0.0000      -164.92      -16.565    
  4434.159955       1.0000       0.0000       0.0000      -10.508       0.0000      -167.98      -17.546    
  4434.238441       1.0000       0.0000       0.0000      -10.109       0.0000      -168.69      -17.984    
  4434.244720       1.0000       0.0000       0.0000      -10.061       0.0000      -168.73      -18.019    
  4434.257278       1.0000       0.0000       0.0000      -9.9662       0.0000      -168.80      -18.087    
  4434.282394       1.0000       0.0000       0.0000      -9.7715       0.0000      -168.92      -18.223    
  4434.332625       1.0000       0.0000       0.0000      -9.3808       0.0000      -169.13      -18.492    
  4434.352717       1.0000       0.0000       0.0000      -9.2194       0.0000      -169.20      -18.599    
  4434.392902       1.0000       0.0000       0.0000      -8.9011       0.0000      -169.31      -18.809    
  4434.408976       1.0000       0.0000       0.0000      -8.7422       0.0000      -169.30      -18.892    
  4434.441124       1.0000       0.0000       0.0000      -8.3837       0.0000      -169.21      -19.056    
  4434.453984       1.0000       0.0000       0.0000      -8.2382       0.0000      -169.17      -19.122    
  4434.479702       1.0000       0.0000       0.0000      -7.9520       0.0000      -169.08      -19.251    
  4434.531139       1.0000       0.0000       0.0000      -7.2561       0.0000      -168.68      -19.537    
  4434.634012       1.0000       0.0000       0.0000      -5.6706       0.0000      -167.36      -20.136    
  4434.675162       1.0000       0.0000       0.0000      -4.9563       0.0000      -166.68      -20.372    
  4434.757461       1.0000       0.0000       0.0000      -3.5872       0.0000      -165.22      -20.826    
  4434.790380       1.0000       0.0000       0.0000      -3.0453       0.0000      -164.61      -21.006    
  4434.856219       1.0000       0.0000       0.0000      -3.5320       0.0000      -165.50      -21.046    
  4434.882555       1.0000       0.0000       0.0000      -2.9989       0.0000      -164.88      -21.189    
  4434.935226       1.0000       0.0000       0.0000       8.5200       0.0000      -149.06      -21.295    
  4435.040569       1.0000       0.0000       0.0000       6.7369       0.0000      -150.35      -21.918    
  4435.251254       1.0000       0.0000       0.0000       8.1605       0.0000      -148.13      -23.167    
  4435.335528       1.0000       0.0000       0.0000       8.4316       0.0000      -147.89      -23.679    
  4435.369238       1.0000       0.0000       0.0000       8.5453       0.0000      -147.77      -23.885    
  4435.436657       1.0000       0.0000       0.0000       8.6779       0.0000      -147.54      -24.300    
  4435.571496       1.0000       0.0000       0.0000       8.9664       0.0000      -146.49      -25.177    
  4435.841173       1.0000       0.0000       0.0000       9.0959       0.0000      -143.09      -27.024    
  4435.949044       1.0000       0.0000       0.0000       7.4473       0.0000      -143.86      -27.466    
  4436.164785       1.0000       0.0000       0.0000       8.8265       0.0000      -134.70      -29.066    
  4436.596268       1.0000       0.0000       0.0000       13.318       0.0000      -105.23      -32.651    
  4437.459235       1.0000       0.0000       0.0000       5.6869       0.0000      -79.499      -38.532    
  4437.695218       1.0000       0.0000       0.0000       1.9491       0.0000      -76.458      -39.904    
  4438.167185       1.0000       0.0000       0.0000      -4.7639       0.0000      -70.205      -41.761    
  4439.000000       1.0000       0.0000       0.0000      -15.323       0.0000      -61.160      -41.749    
  4439.000000       1.0000       0.0000       0.0000      -15.090       0.0000      -60.851      -41.745    
  4439.383234       1.0000       0.0000       0.0000      -20.023       0.0000      -57.547      -41.100    
  4439.766468       1.0000       0.0000       0.0000      -24.432       0.0000      -54.745      -40.458    
  4440.374631       1.0000       0.0000       0.0000      -30.205       0.0000      -51.216      -39.266    
  4440.374631       1.0000       0.0000       0.0000      -30.204       0.0000      -51.215      -39.266    
  4440.987806       1.0000       0.0000       0.0000      -35.069       0.0000      -48.368      -37.856    
  4441.600981       1.0000       0.0000       0.0000      -38.357       0.0000      -46.101      -37.773    
  4442.827330       1.0000       0.0000       0.0000      -41.979       0.0000      -43.262      -37.954    
  4444.327330       1.0000       0.0000       0.0000      -54.583       0.0000      -66.754      -37.678    
  4445.216526       1.0000       0.0000       0.0000      -59.883       0.0000      -91.494      -35.821    
  4446.165563       1.0000       0.0000       0.0000      -48.791       0.0000      -86.301      -30.128    
  4446.353250       1.0000       0.0000       0.0000      -47.143       0.0000      -83.122      -28.791    
  4446.728625       1.0000       0.0000       0.0000      -42.294       0.0000      -76.391      -27.658    
  4447.479375       1.0000       0.0000       0.0000      -32.452       0.0000      -66.338      -24.799    
  4448.460659       1.0000       0.0000       0.0000      -27.503       0.0000      -71.777      -17.702    
  4449.413914       1.0000       0.0000       0.0000      -18.892       0.0000      -74.932      -14.290    
  4449.591908       1.0000       0.0000       0.0000      -17.513       0.0000      -76.015      -13.824    
  4449.947895       1.0000       0.0000       0.0000      -15.148       0.0000      -79.524      -12.739    
  4450.392941       1.0000       0.0000       0.0000      -15.679       0.0000      -89.478      -9.8962    
  4450.392941       1.0000       0.0000       0.0000      -15.679       0.0000      -89.478      -9.8962    
  4451.833681       1.0000       0.0000       0.0000      -23.214       0.0000      -156.23      -11.621    
  4451.873437       1.0000       0.0000       0.0000      -22.055       0.0000      -156.74      -11.837    
  4451.952949       1.0000       0.0000       0.0000      -19.572       0.0000      -157.10      -12.259    
  4452.111973       1.0000       0.0000       0.0000      -14.112       0.0000      -156.41      -12.098    
  4452.430022       1.0000       0.0000       0.0000      -4.0543       0.0000      -153.70      -10.802    
  4452.511858       1.0000       0.0000       0.0000      -1.9867       0.0000      -153.63      -10.354    
  4452.675530       1.0000       0.0000       0.0000       2.2599       0.0000      -152.98      -9.5042    
  4453.002875       1.0000       0.0000       0.0000       10.713       0.0000      -150.41      -7.8120    
  4453.463613       1.0000       0.0000       0.0000       21.514       0.0000      -145.71      -6.5203    
  4454.138968       1.0000       0.0000       0.0000       31.811       0.0000      -142.75      -3.8829    
  4454.942233       1.0000       0.0000       0.0000       38.164       0.0000      -143.55     -0.70356    
  4455.134511       1.0000       0.0000       0.0000       39.645       0.0000      -143.35     -0.42810    
  4455.519066       1.0000       0.0000       0.0000       39.785       0.0000      -146.17     -0.34212    
  4455.542086       1.0000       0.0000       0.0000       39.799       0.0000      -146.33     -0.34407    
  4455.588126       1.0000       0.0000       0.0000       39.792       0.0000      -146.68     -0.35020    
  4455.606542       1.0000       0.0000       0.0000       39.771       0.0000      -146.83     -0.35350    
  4455.643374       1.0000       0.0000       0.0000       39.666       0.0000      -147.22     -0.36211    
  4455.658107       1.0000       0.0000       0.0000       39.616       0.0000      -147.39     -0.36604    
  4455.687572       1.0000       0.0000       0.0000       39.504       0.0000      -147.73     -0.37475    
  4455.699358       1.0000       0.0000       0.0000       39.452       0.0000      -147.88     -0.37856    
  4455.722931       1.0000       0.0000       0.0000       39.342       0.0000      -148.17     -0.38670    
  4455.732360       1.0000       0.0000       0.0000       39.294       0.0000      -148.30     -0.39014    
  4455.751218       1.0000       0.0000       0.0000       39.194       0.0000      -148.55     -0.39738    
  4455.788934       1.0000       0.0000       0.0000       38.955       0.0000      -149.10     -0.41350    
  4455.864366       1.0000       0.0000       0.0000       38.166       0.0000      -150.61     -0.45507    
  4456.015229       1.0000       0.0000       0.0000       37.534       0.0000      -152.00     -0.96702    
  4456.316957       1.0000       0.0000       0.0000       30.642       0.0000      -163.11      -2.2947    
  4456.404512       1.0000       0.0000       0.0000       28.552       0.0000      -166.61      -2.6980    
  4456.579622       1.0000       0.0000       0.0000       23.739       0.0000      -175.07      -3.4321    
  4456.649666       1.0000       0.0000       0.0000       21.594       0.0000      -178.89      -3.6821    
  4456.789754       1.0000       0.0000       0.0000       17.360       0.0000      -186.92      -4.1960    
  4456.800962       1.0000       0.0000       0.0000       17.022       0.0000      -187.57      -4.2375    
  4456.823376       1.0000       0.0000       0.0000       16.313       0.0000      -188.93      -4.3241    
  4456.832341       1.0000       0.0000       0.0000       16.030       0.0000      -189.47      -4.3588    
  4456.850273       1.0000       0.0000       0.0000       15.467       0.0000      -190.57      -4.4283    
  4456.857445       1.0000       0.0000       0.0000       15.241       0.0000      -191.01      -4.4562    
  4456.871790       1.0000       0.0000       0.0000       14.794       0.0000      -191.88      -4.5119    
  4456.877528       1.0000       0.0000       0.0000       14.615       0.0000      -192.24      -4.5342    
  4456.889004       1.0000       0.0000       0.0000       14.258       0.0000      -192.94      -4.5789    
  4456.911956       1.0000       0.0000       0.0000       13.547       0.0000      -194.36      -4.6685    
  4456.957860       1.0000       0.0000       0.0000       12.174       0.0000      -197.20      -4.8480    
  4457.049668       1.0000       0.0000       0.0000       9.5850       0.0000      -202.85      -5.3371    
  4457.233285       1.0000       0.0000       0.0000       5.4617       0.0000      -213.37      -6.5145    
  4457.306731       1.0000       0.0000       0.0000       4.1856       0.0000      -217.18      -6.9785    
  4457.453624       1.0000       0.0000       0.0000       2.2808       0.0000      -224.07      -7.8825    
  4457.512382       1.0000       0.0000       0.0000       1.8062       0.0000      -226.46      -8.2711    
  4457.629896       1.0000       0.0000       0.0000       1.9468       0.0000      -229.61      -9.2817    
  4457.676902       1.0000       0.0000       0.0000       2.1289       0.0000      -230.67      -9.6921    
  4457.770913       1.0000       0.0000       0.0000       2.5691       0.0000      -232.53      -10.522    
  4457.958937       1.0000       0.0000       0.0000       4.2410       0.0000      -234.30      -12.201    
  4458.034146       1.0000       0.0000       0.0000       5.1640       0.0000      -234.52      -12.811    
  4458.184564       1.0000       0.0000       0.0000       7.4983       0.0000      -233.62      -13.868    
  4458.244732       1.0000       0.0000       0.0000       8.6596       0.0000      -232.86      -14.281    
  4458.365067       1.0000       0.0000       0.0000       11.076       0.0000      -230.63      -15.093    
  4458.605736       1.0000       0.0000       0.0000       15.087       0.0000      -225.10      -16.306    
  4458.702004       1.0000       0.0000       0.0000       16.353       0.0000      -223.07      -16.602    
  4458.894540       1.0000       0.0000       0.0000       19.006       0.0000      -217.67      -17.166    
  4458.909943       1.0000       0.0000       0.0000       19.242       0.0000      -217.20      -17.211    
  4458.940748       1.0000       0.0000       0.0000       19.706       0.0000      -216.24      -17.308    
  4459.002360       1.0000       0.0000       0.0000       20.632       0.0000      -214.20      -17.503    
  4459.125583       1.0000       0.0000       0.0000       20.753       0.0000      -212.52      -17.808    
  4459.174872       1.0000       0.0000       0.0000       21.276       0.0000      -211.65      -18.079    
  4459.273450       1.0000       0.0000       0.0000       22.099       0.0000      -209.97      -18.622    
  4459.312881       1.0000       0.0000       0.0000       22.391       0.0000      -209.33      -18.840    
  4459.312881       1.0000       0.0000       0.0000       22.391       0.0000      -209.33      -18.840    
  4459.418132       1.0000       0.0000       0.0000       23.065       0.0000      -207.57      -19.422    
  4459.523382       1.0000       0.0000       0.0000       23.463       0.0000      -205.82      -20.032    
  4459.523382       1.0000       0.0000       0.0000       23.463       0.0000      -205.82      -20.032    
  4459.607583       1.0000       0.0000       0.0000       36.141       0.0000      -187.20      -20.380    
  4459.624423       1.0000       0.0000       0.0000       30.113       0.0000      -194.67      -20.581    
  4459.625770       1.0000       0.0000       0.0000       30.115       0.0000      -194.63      -20.590    
  4459.628464       1.0000       0.0000       0.0000       30.112       0.0000      -194.57      -20.607    
  4459.633853       1.0000       0.0000       0.0000       30.104       0.0000      -194.44      -20.642    
  4459.644631       1.0000       0.0000       0.0000       30.090       0.0000      -194.18      -20.711    
  4459.666186       1.0000       0.0000       0.0000       30.055       0.0000      -193.66      -20.849    
  4459.709297       1.0000       0.0000       0.0000       29.972       0.0000      -192.61      -21.126    
  4459.726541       1.0000       0.0000       0.0000       29.931       0.0000      -192.19      -21.236    
  4459.761029       1.0000       0.0000       0.0000       29.861       0.0000      -191.32      -21.456    
  4459.830006       1.0000       0.0000       0.0000       29.585       0.0000      -189.67      -21.897    
  4459.967960       1.0000       0.0000       0.0000       28.779       0.0000      -186.48      -22.776    
  4460.243868       1.0000       0.0000       0.0000       28.781       0.0000      -171.64      -26.169    
  4460.795683       1.0000       0.0000       0.0000       29.694       0.0000      -133.61      -34.170    
  4461.899313       1.0000       0.0000       0.0000       13.728       0.0000      -102.37      -39.205    
  4463.000000       1.0000       0.0000       0.0000      -3.3666       0.0000      -82.821      -42.784    
  4463.000000       1.0000       0.0000       0.0000      -3.1335       0.0000      -82.512      -42.781    
  4463.067360       1.0000       0.0000       0.0000      -4.1988       0.0000      -81.382      -43.284    
  4463.134721       1.0000       0.0000       0.0000      -5.2425       0.0000      -80.261      -43.788    
  4463.269441       1.0000       0.0000       0.0000      -7.2584       0.0000      -78.037      -44.795    
  4463.538882       1.0000       0.0000       0.0000      -11.029       0.0000      -73.421      -46.796    
  4464.077764       1.0000       0.0000       0.0000      -17.952       0.0000      -63.837      -49.695    
  4464.369264       1.0000       0.0000       0.0000      -21.959       0.0000      -59.829      -47.732    
  4464.369264       1.0000       0.0000       0.0000      -21.959       0.0000      -59.829      -47.732    
  4465.231475       1.0000       0.0000       0.0000      -32.230       0.0000      -51.281      -42.275    
  4466.093686       1.0000       0.0000       0.0000      -38.440       0.0000      -45.603      -40.562    
  4467.593686       1.0000       0.0000       0.0000      -44.037       0.0000      -41.215      -39.336    
  4468.735997       1.0000       0.0000       0.0000      -55.693       0.0000      -62.039      -37.608    
  4469.578770       1.0000       0.0000       0.0000      -53.833       0.0000      -64.786      -36.003    
  4470.423137       1.0000       0.0000       0.0000      -46.916       0.0000      -58.580      -33.558    
  4471.480370       1.0000       0.0000       0.0000      -38.197       0.0000      -53.488      -30.222    
  4472.532782       1.0000       0.0000       0.0000      -32.841       0.0000      -59.440      -26.175    
  4473.549663       1.0000       0.0000       0.0000      -23.437       0.0000      -59.508      -25.278    
  4474.270816       1.0000       0.0000       0.0000      -20.381       0.0000      -67.099      -23.755    
  4474.436776       1.0000       0.0000       0.0000      -20.455       0.0000      -70.052      -22.677    
  4474.768695       1.0000       0.0000       0.0000      -21.068       0.0000      -77.242      -20.764    
  4474.845414       1.0000       0.0000       0.0000      -21.384       0.0000      -79.183      -20.337    
  4474.876102       1.0000       0.0000       0.0000      -21.536       0.0000      -80.001      -20.167    
  4474.937477       1.0000       0.0000       0.0000      -21.830       0.0000      -81.658      -19.829    
  4474.962027       1.0000       0.0000       0.0000      -21.948       0.0000      -82.325      -19.694    
  4475.011127       1.0000       0.0000       0.0000      -22.141       0.0000      -83.623      -19.481    
  4475.030768       1.0000       0.0000       0.0000      -22.172       0.0000      -84.083      -19.475    
  4475.070048       1.0000       0.0000       0.0000      -22.228       0.0000      -85.005      -19.464    
  4475.148608       1.0000       0.0000       0.0000      -22.323       0.0000      -86.873      -19.444    
  4475.305730       1.0000       0.0000       0.0000      -21.853       0.0000      -89.822      -19.400    
  4475.619972       1.0000       0.0000       0.0000      -19.004       0.0000      -93.100      -19.295    
  4476.113947       1.0000       0.0000       0.0000      -9.3372       0.0000      -89.323      -19.064    
  4476.654007       1.0000       0.0000       0.0000       2.0784       0.0000      -81.365      -18.674    
  4477.124409       1.0000       0.0000       0.0000       9.4908       0.0000      -76.150      -18.362    
  4477.236292       1.0000       0.0000       0.0000       10.888       0.0000      -75.327      -18.285    
  4477.460058       1.0000       0.0000       0.0000       13.159       0.0000      -74.145      -18.135    
  4477.549564       1.0000       0.0000       0.0000       14.044       0.0000      -73.661      -18.087    
  4477.585367       1.0000       0.0000       0.0000       14.414       0.0000      -73.439      -18.071    
  4477.656972       1.0000       0.0000       0.0000       15.087       0.0000      -73.055      -18.041    
  4477.685614       1.0000       0.0000       0.0000       15.349       0.0000      -72.907      -18.029    
  4477.742898       1.0000       0.0000       0.0000       15.864       0.0000      -72.605      -18.006    
  4477.857466       1.0000       0.0000       0.0000       16.805       0.0000      -72.047      -17.961    
  4478.086602       1.0000       0.0000       0.0000       18.728       0.0000      -70.497      -18.174    
  4478.178256       1.0000       0.0000       0.0000       19.357       0.0000      -70.023      -18.401    
  4478.361565       1.0000       0.0000       0.0000       20.445       0.0000      -69.113      -18.858    
  4478.728182       1.0000       0.0000       0.0000       21.687       0.0000      -67.947      -19.659    
  4478.874829       1.0000       0.0000       0.0000       21.073       0.0000      -69.093      -19.765    
  4479.168124       1.0000       0.0000       0.0000       21.165       0.0000      -69.286      -19.684    
  4479.754712       1.0000       0.0000       0.0000       20.298       0.0000      -69.961      -19.005    
  4480.315573       1.0000       0.0000       0.0000       17.586       0.0000      -72.396      -19.280    
  4480.848627       1.0000       0.0000       0.0000       11.781       0.0000      -79.335      -19.908    
  4481.428322       1.0000       0.0000       0.0000       4.0569       0.0000      -89.285      -22.207    
  4482.221087       1.0000       0.0000       0.0000     -0.33886       0.0000      -91.209      -26.662    
  4483.376036       1.0000       0.0000       0.0000       2.9562       0.0000      -68.325      -32.628    
  4484.318915       1.0000       0.0000       0.0000      -5.5012       0.0000      -62.836      -39.330    
  4485.818915       1.0000       0.0000       0.0000      -15.337       0.0000      -38.474      -45.562    
  4487.000000       1.0000       0.0000       0.0000      -27.272       0.0000      -32.142      -45.117    
  4487.000000       1.0000       0.0000       0.0000      -27.041       0.0000      -31.830      -45.114    
  4488.096778       1.0000       0.0000       0.0000      -36.351       0.0000      -25.598      -55.288    
  4488.372600       1.0000       0.0000       0.0000      -38.457       0.0000      -23.867      -58.195    
  4488.372600       1.0000       0.0000       0.0000      -38.457       0.0000      -23.867      -58.196    
  4489.250023       1.0000       0.0000       0.0000      -45.325       0.0000      -17.981      -66.775    
  4490.127445       1.0000       0.0000       0.0000      -53.029       0.0000      -11.645      -71.914    
  4491.627445       1.0000       0.0000       0.0000      -65.905       0.0000      -5.4827      -73.934    
  4491.927445       1.0000       0.0000       0.0000      -72.467       0.0000      -9.7196      -72.980    
  4492.527445       1.0000       0.0000       0.0000      -98.252       0.0000      -42.333      -61.011    
  4493.263548       1.0000       0.0000       0.0000      -103.40       0.0000      -83.860      -48.026    
  4494.017211       1.0000       0.0000       0.0000      -89.001       0.0000      -92.006      -40.952    
  4494.954199       1.0000       0.0000       0.0000      -72.622       0.0000      -71.186      -34.809    
  4495.960838       1.0000       0.0000       0.0000      -55.263       0.0000      -66.691      -37.202    
  4496.790385       1.0000       0.0000       0.0000      -45.511       0.0000      -72.358      -33.497    
  4497.656887       1.0000       0.0000       0.0000      -32.695       0.0000      -77.340      -27.817    
  4498.297437       1.0000       0.0000       0.0000      -21.326       0.0000      -78.634      -25.662    
  4498.740995       1.0000       0.0000       0.0000      -16.053       0.0000      -83.873      -25.790    
  4499.256916       1.0000       0.0000       0.0000      -11.595       0.0000      -93.472      -26.494    
  4499.693811       1.0000       0.0000       0.0000      -3.9528       0.0000      -95.388      -27.191    
  4500.161598       1.0000       0.0000       0.0000       8.0384       0.0000      -89.695      -28.094    
  4500.718191       1.0000       0.0000       0.0000       20.208       0.0000      -82.224      -29.651    
  4501.187679       1.0000       0.0000       0.0000       26.198       0.0000      -80.086      -28.610    
  4501.772281       1.0000       0.0000       0.0000       29.186       0.0000      -82.432      -23.384    
  4502.716350       1.0000       0.0000       0.0000       31.268       0.0000      -89.036      -22.904    
  4503.449377       1.0000       0.0000       0.0000       29.160       0.0000      -100.38      -21.436    
  4503.993607       1.0000       0.0000       0.0000       30.018       0.0000      -102.90      -21.350    
  4504.613252       1.0000       0.0000       0.0000       28.470       0.0000      -105.19      -23.137    
  4505.131523       1.0000       0.0000       0.0000       22.374       0.0000      -112.30      -25.787    
  4505.793679       1.0000       0.0000       0.0000       15.256       0.0000      -117.05      -34.757    
  4505.846652       1.0000       0.0000       0.0000       14.920       0.0000      -117.09      -35.470    
  4505.952597       1.0000       0.0000       0.0000       14.212       0.0000      -117.08      -36.901    
  4506.164487       1.0000       0.0000       0.0000       12.982       0.0000      -116.23      -37.600    
  4506.588267       1.0000       0.0000       0.0000       11.988       0.0000      -110.64      -37.831    
  4507.335552       1.0000       0.0000       0.0000       14.726       0.0000      -86.278      -41.951    
  4508.336169       1.0000       0.0000       0.0000       6.0126       0.0000      -61.686      -49.420    
  4509.836169       1.0000       0.0000       0.0000      -15.266       0.0000      -35.883      -59.105    
  4511.000000       1.0000       0.0000       0.0000      -32.380       0.0000      -25.583      -67.040    
