#      time         order        tairmean     top       
  5415.868146       1.0000       23.672       23.454    
  5415.868160       1.0000       23.672       23.454    
  5415.868187       1.0000       23.672       23.454    
  5415.868198       1.0000       23.672       23.454    
  5415.868219       1.0000       23.672       23.454    
  5415.868263       1.0000       23.672       23.454    
  5415.868349       1.0000       23.672       23.454    
  5415.868523       1.0000       23.672       23.454    
  5415.868870       1.0000       23.672       23.454    
  5415.869564       1.0000       23.672       23.454    
  5415.870951       1.0000       23.672       23.454    
  5415.873727       1.0000       23.672       23.454    
  5415.879278       1.0000       23.671       23.454    
  5415.890381       1.0000       23.671       23.453    
  5415.912585       1.0000       23.669       23.453    
  5415.956995       1.0000       23.666       23.451    
  5415.974758       1.0000       23.664       23.450    
  5416.010286       1.0000       23.662       23.449    
  5416.024497       1.0000       23.661       23.449    
  5416.052919       1.0000       23.659       23.448    
  5416.064288       1.0000       23.658       23.447    
  5416.087025       1.0000       23.657       23.447    
  5416.096120       1.0000       23.656       23.446    
  5416.114310       1.0000       23.655       23.446    
  5416.150691       1.0000       23.652       23.445    
  5416.223451       1.0000       23.648       23.443    
  5416.368972       1.0000       23.640       23.439    
  5416.427180       1.0000       23.636       23.438    
  5416.543596       1.0000       23.631       23.437    
  5416.590163       1.0000       23.629       23.436    
  5416.683296       1.0000       23.625       23.436    
  5416.869563       1.0000       23.621       23.437    
  5417.242095       1.0000       23.623       23.448    
  5417.885566       1.0000       23.648       23.468    
  5418.701991       1.0000       23.650       23.446    
  5419.523323       1.0000       23.604       23.423    
  5420.732642       1.0000       23.504       23.314    
  5422.232642       1.0000       23.382       23.222    
  5423.000000       1.0000       23.321       23.179    
  5423.000000       1.0000       23.321       23.178    
  5423.000003       1.0000       23.321       23.178    
  5423.000007       1.0000       23.321       23.178    
  5423.000014       1.0000       23.321       23.178    
  5423.000027       1.0000       23.321       23.178    
  5423.000054       1.0000       23.321       23.178    
  5423.000108       1.0000       23.321       23.178    
  5423.000217       1.0000       23.321       23.178    
  5423.000434       1.0000       23.321       23.178    
  5423.000867       1.0000       23.321       23.178    
  5423.001735       1.0000       23.321       23.178    
  5423.003469       1.0000       23.321       23.178    
  5423.006939       1.0000       23.321       23.178    
  5423.013878       1.0000       23.320       23.177    
  5423.027756       1.0000       23.319       23.177    
  5423.055512       1.0000       23.317       23.175    
  5423.111023       1.0000       23.312       23.172    
  5423.222047       1.0000       23.304       23.166    
  5423.444094       1.0000       23.287       23.154    
  5423.888188       1.0000       23.254       23.131    
  5424.372490       1.0000       23.220       23.107    
  5424.372490       1.0000       23.220       23.107    
  5425.083040       1.0000       23.174       23.074    
  5425.793590       1.0000       23.131       23.043    
  5427.214690       1.0000       23.057       22.987    
  5428.714690       1.0000       23.052       23.000    
  5429.604310       1.0000       23.072       23.001    
  5430.506150       1.0000       23.046       22.964    
  5431.553870       1.0000       22.992       22.924    
  5432.648963       1.0000       22.948       22.911    
  5433.609106       1.0000       22.935       22.947    
  5433.797699       1.0000       22.934       22.955    
  5434.174884       1.0000       22.937       22.979    
  5434.294334       1.0000       22.939       22.989    
  5434.533234       1.0000       22.948       23.011    
  5434.617315       1.0000       22.952       23.018    
  5434.785477       1.0000       22.962       23.035    
  5434.852741       1.0000       22.966       23.042    
  5434.879647       1.0000       22.968       23.045    
  5434.933459       1.0000       22.972       23.050    
  5434.954984       1.0000       22.974       23.053    
  5434.998033       1.0000       22.977       23.058    
  5435.015253       1.0000       22.979       23.059    
  5435.049693       1.0000       22.982       23.063    
  5435.118572       1.0000       22.988       23.070    
  5435.146123       1.0000       22.990       23.073    
  5435.201227       1.0000       22.996       23.079    
  5435.311433       1.0000       23.007       23.089    
  5435.355516       1.0000       23.011       23.093    
  5435.443681       1.0000       23.020       23.101    
  5435.620012       1.0000       23.038       23.115    
  5435.972673       1.0000       23.067       23.134    
  5436.085310       1.0000       23.075       23.138    
  5436.310585       1.0000       23.088       23.144    
  5436.390013       1.0000       23.092       23.146    
  5436.548868       1.0000       23.099       23.150    
  5436.612410       1.0000       23.101       23.151    
  5436.739495       1.0000       23.106       23.155    
  5436.749662       1.0000       23.106       23.155    
  5436.769995       1.0000       23.107       23.156    
  5436.810662       1.0000       23.108       23.157    
  5436.826929       1.0000       23.108       23.157    
  5436.859463       1.0000       23.109       23.158    
  5436.872476       1.0000       23.110       23.158    
  5436.898503       1.0000       23.110       23.159    
  5436.908914       1.0000       23.111       23.159    
  5436.929735       1.0000       23.111       23.160    
  5436.971378       1.0000       23.112       23.161    
  5436.988035       1.0000       23.113       23.161    
  5437.021350       1.0000       23.114       23.163    
  5437.087979       1.0000       23.115       23.165    
  5437.221236       1.0000       23.118       23.168    
  5437.487752       1.0000       23.124       23.177    
  5438.020783       1.0000       23.137       23.205    
  5438.063425       1.0000       23.138       23.207    
  5438.148710       1.0000       23.140       23.210    
  5438.155533       1.0000       23.141       23.211    
  5438.169178       1.0000       23.141       23.211    
  5438.196470       1.0000       23.142       23.213    
  5438.207386       1.0000       23.142       23.213    
  5438.229219       1.0000       23.143       23.214    
  5438.272885       1.0000       23.144       23.216    
  5438.360217       1.0000       23.146       23.220    
  5438.534880       1.0000       23.151       23.227    
  5438.604746       1.0000       23.153       23.228    
  5438.744477       1.0000       23.157       23.228    
  5439.023938       1.0000       23.163       23.220    
  5439.135723       1.0000       23.164       23.217    
  5439.180437       1.0000       23.165       23.216    
  5439.198322       1.0000       23.165       23.215    
  5439.234093       1.0000       23.166       23.214    
  5439.248402       1.0000       23.166       23.213    
  5439.254125       1.0000       23.166       23.213    
  5439.265572       1.0000       23.166       23.213    
  5439.266488       1.0000       23.166       23.213    
  5439.268319       1.0000       23.166       23.212    
  5439.269052       1.0000       23.166       23.212    
  5439.269345       1.0000       23.166       23.212    
  5439.269462       1.0000       23.166       23.212    
  5439.269696       1.0000       23.166       23.212    
  5439.269790       1.0000       23.166       23.212    
  5439.269828       1.0000       23.166       23.212    
  5439.269903       1.0000       23.166       23.212    
  5439.269933       1.0000       23.166       23.212    
  5439.269945       1.0000       23.166       23.212    
  5439.269950       1.0000       23.166       23.212    
  5439.269950       1.0000       23.166       23.212    
  5439.269951       1.0000       23.166       23.212    
  5439.269951       1.0000       23.166       23.212    
  5439.269951       1.0000       23.166       23.212    
  5439.269951       1.0000       23.166       23.212    
  5439.269951       1.0000       23.166       23.212    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269951       1.0000       23.166       23.213    
  5439.269952       1.0000       23.166       23.213    
  5439.269953       1.0000       23.166       23.213    
  5439.269954       1.0000       23.166       23.213    
  5439.269956       1.0000       23.166       23.213    
  5439.269959       1.0000       23.166       23.213    
  5439.269967       1.0000       23.166       23.213    
  5439.269970       1.0000       23.166       23.213    
  5439.269976       1.0000       23.166       23.213    
  5439.269988       1.0000       23.166       23.213    
  5439.270012       1.0000       23.166       23.213    
  5439.270059       1.0000       23.166       23.213    
  5439.270155       1.0000       23.166       23.213    
  5439.270345       1.0000       23.166       23.213    
  5439.270727       1.0000       23.166       23.213    
  5439.271490       1.0000       23.166       23.213    
  5439.273016       1.0000       23.166       23.213    
  5439.276067       1.0000       23.166       23.212    
  5439.282171       1.0000       23.166       23.212    
  5439.294378       1.0000       23.166       23.212    
  5439.318792       1.0000       23.166       23.211    
  5439.367621       1.0000       23.167       23.210    
  5439.371527       1.0000       23.167       23.210    
  5439.379340       1.0000       23.167       23.209    
  5439.394965       1.0000       23.167       23.209    
  5439.426215       1.0000       23.167       23.208    
  5439.438716       1.0000       23.167       23.207    
  5439.463716       1.0000       23.167       23.207    
  5439.473716       1.0000       23.167       23.206    
  5439.493716       1.0000       23.167       23.206    
  5439.533717       1.0000       23.167       23.205    
  5439.613717       1.0000       23.168       23.204    
  5439.773719       1.0000       23.168       23.202    
  5439.837720       1.0000       23.168       23.202    
  5439.965721       1.0000       23.168       23.202    
  5440.016922       1.0000       23.168       23.202    
  5440.119323       1.0000       23.169       23.209    
  5440.324125       1.0000       23.173       23.216    
  5440.733729       1.0000       23.192       23.234    
  5440.831687       1.0000       23.197       23.238    
  5441.027605       1.0000       23.211       23.248    
  5441.105971       1.0000       23.217       23.253    
  5441.262705       1.0000       23.230       23.261    
  5441.576173       1.0000       23.262       23.280    
  5442.203107       1.0000       23.328       23.313    
  5442.384010       1.0000       23.346       23.317    
  5442.745816       1.0000       23.368       23.315    
  5442.890538       1.0000       23.375       23.310    
  5443.179983       1.0000       23.377       23.291    
  5443.758872       1.0000       23.349       23.241    
  5444.916650       1.0000       23.271       23.170    
  5445.216650       1.0000       23.250       23.150    
  5445.816650       1.0000       23.201       23.109    
  5446.875428       1.0000       23.102       23.030    
  5447.000000       1.0000       23.091       23.021    
  5447.000000       1.0000       23.091       23.021    
  5447.000012       1.0000       23.091       23.021    
  5447.000024       1.0000       23.091       23.021    
  5447.000048       1.0000       23.091       23.021    
  5447.000095       1.0000       23.091       23.021    
  5447.000191       1.0000       23.091       23.021    
  5447.000381       1.0000       23.091       23.021    
  5447.000763       1.0000       23.091       23.021    
  5447.001526       1.0000       23.091       23.021    
  5447.003052       1.0000       23.090       23.021    
  5447.006104       1.0000       23.090       23.020    
  5447.012207       1.0000       23.090       23.020    
  5447.024414       1.0000       23.088       23.019    
  5447.048829       1.0000       23.086       23.018    
  5447.097657       1.0000       23.081       23.014    
  5447.195315       1.0000       23.072       23.008    
  5447.390629       1.0000       23.054       22.995    
  5447.781258       1.0000       23.020       22.970    
  5448.368721       1.0000       22.970       22.933    
  5448.368721       1.0000       22.970       22.933    
  5448.993727       1.0000       22.918       22.895    
  5449.618733       1.0000       22.864       22.852    
  5450.868746       1.0000       22.753       22.766    
  5452.368746       1.0000       22.682       22.722    
  5453.253252       1.0000       22.690       22.740    
  5454.190129       1.0000       22.686       22.748    
  5455.139189       1.0000       22.665       22.754    
  5456.166661       1.0000       22.677       22.829    
  5457.013461       1.0000       22.714       22.899    
  5457.187956       1.0000       22.721       22.901    
  5457.536948       1.0000       22.735       22.915    
  5458.234931       1.0000       22.797       23.041    
  5458.708062       1.0000       22.862       23.137    
  5459.239381       1.0000       22.958       23.237    
  5459.676203       1.0000       23.038       23.306    
  5460.147924       1.0000       23.109       23.358    
  5460.712955       1.0000       23.172       23.408    
  5461.182196       1.0000       23.219       23.456    
  5461.767026       1.0000       23.282       23.528    
  5462.692900       1.0000       23.369       23.602    
  5463.430307       1.0000       23.422       23.624    
  5463.976503       1.0000       23.448       23.612    
  5464.600337       1.0000       23.481       23.610    
  5465.118045       1.0000       23.518       23.617    
  5465.777331       1.0000       23.568       23.614    
  5466.635007       1.0000       23.594       23.574    
  5467.511918       1.0000       23.542       23.488    
  5468.734019       1.0000       23.433       23.382    
  5470.234019       1.0000       23.260       23.231    
  5471.000000       1.0000       23.175       23.166    
  5471.000000       1.0000       23.175       23.165    
  5472.089707       1.0000       23.061       23.077    
  5472.357449       1.0000       23.035       23.057    
  5472.357449       1.0000       23.035       23.057    
  5473.229214       1.0000       22.954       22.995    
  5474.100980       1.0000       22.885       22.941    
  5475.600980       1.0000       22.794       22.869    
  5476.734834       1.0000       22.781       22.871    
  5477.579995       1.0000       22.800       22.871    
  5478.425385       1.0000       22.788       22.850    
  5479.490860       1.0000       22.752       22.820    
  5480.545610       1.0000       22.730       22.818    
  5481.557808       1.0000       22.734       22.859    
  5482.273387       1.0000       22.757       22.909    
  5482.725227       1.0000       22.793       22.980    
  5483.259751       1.0000       22.871       23.098    
  5483.695017       1.0000       22.949       23.204    
  5483.869123       1.0000       22.980       23.240    
  5483.938765       1.0000       22.993       23.254    
  5484.078050       1.0000       23.017       23.280    
  5484.133764       1.0000       23.027       23.290    
  5484.245192       1.0000       23.046       23.317    
  5484.468048       1.0000       23.082       23.358    
  5484.549109       1.0000       23.095       23.372    
  5484.581533       1.0000       23.100       23.378    
  5484.646382       1.0000       23.110       23.389    
  5484.672321       1.0000       23.114       23.394    
  5484.724201       1.0000       23.122       23.403    
  5484.744952       1.0000       23.126       23.407    
  5484.786455       1.0000       23.132       23.414    
  5484.803057       1.0000       23.134       23.417    
  5484.836259       1.0000       23.140       23.422    
  5484.902664       1.0000       23.150       23.434    
  5485.035475       1.0000       23.169       23.457    
  5485.301095       1.0000       23.212       23.516    
  5485.832336       1.0000       23.293       23.595    
  5486.044833       1.0000       23.325       23.619    
  5486.469826       1.0000       23.379       23.644    
  5486.636597       1.0000       23.398       23.647    
  5486.970138       1.0000       23.426       23.628    
  5487.103555       1.0000       23.435       23.622    
  5487.156921       1.0000       23.439       23.619    
  5487.263655       1.0000       23.445       23.614    
  5487.306348       1.0000       23.448       23.611    
  5487.323425       1.0000       23.449       23.605    
  5487.357580       1.0000       23.450       23.602    
  5487.360312       1.0000       23.451       23.602    
  5487.365777       1.0000       23.451       23.601    
  5487.367963       1.0000       23.451       23.601    
  5487.372335       1.0000       23.451       23.601    
  5487.374083       1.0000       23.451       23.601    
  5487.377581       1.0000       23.451       23.601    
  5487.377861       1.0000       23.451       23.601    
  5487.378420       1.0000       23.451       23.601    
  5487.378644       1.0000       23.451       23.601    
  5487.379092       1.0000       23.451       23.601    
  5487.379271       1.0000       23.451       23.601    
  5487.379342       1.0000       23.451       23.601    
  5487.379486       1.0000       23.451       23.601    
  5487.379543       1.0000       23.451       23.600    
  5487.379658       1.0000       23.451       23.600    
  5487.379667       1.0000       23.451       23.600    
  5487.379667       1.0000       23.451       23.600    
  5487.379668       1.0000       23.451       23.600    
  5487.379668       1.0000       23.451       23.600    
  5487.379668       1.0000       23.451       23.600    
  5487.379668       1.0000       23.451       23.600    
  5487.379668       1.0000       23.451       23.600    
  5487.379668       1.0000       23.451       23.600    
  5487.379668       1.0000       23.451       23.600    
  5487.379668       1.0000       23.451       23.600    
  5487.379668       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379669       1.0000       23.451       23.600    
  5487.379670       1.0000       23.451       23.600    
  5487.379671       1.0000       23.451       23.600    
  5487.379674       1.0000       23.451       23.600    
  5487.379675       1.0000       23.451       23.600    
  5487.379678       1.0000       23.451       23.600    
  5487.379682       1.0000       23.451       23.600    
  5487.379691       1.0000       23.451       23.600    
  5487.379710       1.0000       23.451       23.600    
  5487.379746       1.0000       23.451       23.600    
  5487.379761       1.0000       23.451       23.600    
  5487.379790       1.0000       23.451       23.600    
  5487.379849       1.0000       23.451       23.600    
  5487.379966       1.0000       23.451       23.600    
  5487.380200       1.0000       23.451       23.600    
  5487.380668       1.0000       23.451       23.600    
  5487.381604       1.0000       23.452       23.600    
  5487.383476       1.0000       23.452       23.600    
  5487.387220       1.0000       23.452       23.600    
  5487.394708       1.0000       23.452       23.599    
  5487.409685       1.0000       23.453       23.598    
  5487.439639       1.0000       23.454       23.596    
  5487.451620       1.0000       23.455       23.595    
  5487.475583       1.0000       23.456       23.594    
  5487.523509       1.0000       23.458       23.591    
  5487.619361       1.0000       23.461       23.589    
  5487.811064       1.0000       23.467       23.587    
  5487.887745       1.0000       23.469       23.587    
  5488.041108       1.0000       23.474       23.587    
  5488.347833       1.0000       23.487       23.592    
  5488.435631       1.0000       23.491       23.594    
  5488.611228       1.0000       23.500       23.597    
  5488.681466       1.0000       23.504       23.598    
  5488.821943       1.0000       23.513       23.601    
  5488.878134       1.0000       23.517       23.602    
  5488.900610       1.0000       23.518       23.603    
  5488.945563       1.0000       23.522       23.604    
  5488.963544       1.0000       23.523       23.605    
  5488.999506       1.0000       23.526       23.606    
  5489.013891       1.0000       23.527       23.606    
  5489.042661       1.0000       23.529       23.607    
  5489.100200       1.0000       23.534       23.608    
  5489.215279       1.0000       23.543       23.610    
  5489.445437       1.0000       23.564       23.614    
  5489.537500       1.0000       23.572       23.615    
  5489.721626       1.0000       23.589       23.619    
  5490.089879       1.0000       23.620       23.622    
  5490.826383       1.0000       23.640       23.591    
  5491.578012       1.0000       23.610       23.562    
  5492.928277       1.0000       23.498       23.424    
  5494.428277       1.0000       23.355       23.303    
  5495.000000       1.0000       23.302       23.261    
  5495.000000       1.0000       23.302       23.261    
  5495.000005       1.0000       23.302       23.261    
  5495.000009       1.0000       23.302       23.261    
  5495.000018       1.0000       23.302       23.261    
  5495.000037       1.0000       23.302       23.261    
  5495.000073       1.0000       23.302       23.261    
  5495.000146       1.0000       23.302       23.261    
  5495.000293       1.0000       23.302       23.261    
  5495.000585       1.0000       23.301       23.261    
  5495.001170       1.0000       23.301       23.261    
  5495.002340       1.0000       23.301       23.261    
  5495.004680       1.0000       23.301       23.261    
  5495.009361       1.0000       23.301       23.260    
  5495.018721       1.0000       23.300       23.260    
  5495.037442       1.0000       23.298       23.258    
  5495.074884       1.0000       23.294       23.255    
  5495.149768       1.0000       23.287       23.250    
  5495.299536       1.0000       23.274       23.239    
  5495.599073       1.0000       23.246       23.218    
  5496.198145       1.0000       23.192       23.175    
  5496.354324       1.0000       23.178       23.164    
  5496.354324       1.0000       23.178       23.164    
  5497.312841       1.0000       23.090       23.093    
  5498.271357       1.0000       23.005       23.027    
  5499.771357       1.0000       22.887       22.933    
  5500.799018       1.0000       22.857       22.925    
  5501.632891       1.0000       22.854       22.912    
  5502.463153       1.0000       22.835       22.914    
  5503.553505       1.0000       22.845       22.993    
  5504.656542       1.0000       22.929       23.170    
  5504.848921       1.0000       22.946       23.201    
  5505.233677       1.0000       22.991       23.280    
  5505.382408       1.0000       23.010       23.309    
  5505.441901       1.0000       23.017       23.321    
  5505.560886       1.0000       23.033       23.344    
  5505.570405       1.0000       23.035       23.345    
  5505.589443       1.0000       23.037       23.349    
  5505.627518       1.0000       23.042       23.356    
  5505.642748       1.0000       23.045       23.359    
  5505.673208       1.0000       23.049       23.365    
  5505.685392       1.0000       23.051       23.367    
  5505.709761       1.0000       23.054       23.372    
  5505.719508       1.0000       23.055       23.373    
  5505.739002       1.0000       23.058       23.377    
  5505.746800       1.0000       23.059       23.379    
  5505.762396       1.0000       23.061       23.382    
  5505.793587       1.0000       23.066       23.387    
  5505.806064       1.0000       23.068       23.390    
  5505.831017       1.0000       23.071       23.395    
  5505.880923       1.0000       23.079       23.404    
  5505.900885       1.0000       23.082       23.408    
  5505.940810       1.0000       23.088       23.416    
  5506.020660       1.0000       23.100       23.432    
  5506.052600       1.0000       23.105       23.439    
  5506.116479       1.0000       23.116       23.452    
  5506.244239       1.0000       23.137       23.479    
  5506.295343       1.0000       23.146       23.491    
  5506.397550       1.0000       23.165       23.514    
  5506.601966       1.0000       23.205       23.560    
  5506.680934       1.0000       23.222       23.585    
  5506.838872       1.0000       23.258       23.626    
  5507.154747       1.0000       23.341       23.705    
  5507.530127       1.0000       23.451       23.802    
  5507.669557       1.0000       23.492       23.830    
  5507.948417       1.0000       23.572       23.878    
  5508.058333       1.0000       23.601       23.893    
  5508.278166       1.0000       23.652       23.915    
  5508.673823       1.0000       23.715       23.931    
  5509.097806       1.0000       23.762       23.950    
  5509.628435       1.0000       23.803       23.968    
  5509.782819       1.0000       23.814       23.975    
  5510.091588       1.0000       23.834       23.991    
  5510.709126       1.0000       23.868       24.012    
  5510.887511       1.0000       23.877       24.014    
  5511.244280       1.0000       23.891       24.013    
  5511.382134       1.0000       23.896       24.012    
  5511.657840       1.0000       23.902       23.998    
  5511.762412       1.0000       23.903       23.983    
  5511.804241       1.0000       23.903       23.979    
  5511.887899       1.0000       23.904       23.972    
  5511.921362       1.0000       23.904       23.968    
  5511.988288       1.0000       23.904       23.962    
  5512.122140       1.0000       23.904       23.949    
  5512.389844       1.0000       23.902       23.919    
  5512.838810       1.0000       23.905       23.906    
  5513.357235       1.0000       23.923       23.910    
  5513.508452       1.0000       23.929       23.910    
  5513.810886       1.0000       23.945       23.914    
  5514.415753       1.0000       23.969       23.909    
  5515.184729       1.0000       23.947       23.853    
  5516.119040       1.0000       23.884       23.799    
  5517.619040       1.0000       23.764       23.678    
  5519.000000       1.0000       23.652       23.584    
  5519.000000       1.0000       23.652       23.584    
  5520.075725       1.0000       23.569       23.517    
  5520.349270       1.0000       23.548       23.501    
  5520.349271       1.0000       23.548       23.501    
  5521.209850       1.0000       23.488       23.452    
  5522.070430       1.0000       23.432       23.406    
  5523.570430       1.0000       23.349       23.337    
  5524.728773       1.0000       23.339       23.342    
  5525.573839       1.0000       23.353       23.334    
  5526.421152       1.0000       23.328       23.296    
  5527.476228       1.0000       23.268       23.246    
  5528.526723       1.0000       23.232       23.251    
  5529.543946       1.0000       23.242       23.352    
  5530.270517       1.0000       23.251       23.348    
  5530.723628       1.0000       23.273       23.383    
  5530.830971       1.0000       23.279       23.397    
  5531.045657       1.0000       23.297       23.428    
  5531.118447       1.0000       23.303       23.437    
  5531.264027       1.0000       23.318       23.457    
  5531.555187       1.0000       23.352       23.506    
  5532.137506       1.0000       23.411       23.572    
  5532.687797       1.0000       23.446       23.595    
  5533.178108       1.0000       23.458       23.564    
  5533.745420       1.0000       23.456       23.526    
  5534.651922       1.0000       23.449       23.514    
  5535.392394       1.0000       23.441       23.498    
  5535.940961       1.0000       23.436       23.484    
  5536.572328       1.0000       23.441       23.480    
  5537.088819       1.0000       23.463       23.497    
  5537.742162       1.0000       23.514       23.531    
  5538.601997       1.0000       23.563       23.535    
  5539.493631       1.0000       23.549       23.519    
  5540.680673       1.0000       23.484       23.423    
  5542.180673       1.0000       23.392       23.341    
  5543.000000       1.0000       23.339       23.296    
  5543.000000       1.0000       23.339       23.296    
  5544.074349       1.0000       23.263       23.231    
  5544.345147       1.0000       23.243       23.216    
  5544.345147       1.0000       23.243       23.216    
  5545.204626       1.0000       23.183       23.168    
  5546.064105       1.0000       23.117       23.115    
  5547.564105       1.0000       23.009       23.029    
  5548.735504       1.0000       22.981       23.025    
  5549.588664       1.0000       22.992       23.031    
  5550.442435       1.0000       22.979       23.036    
  5551.509590       1.0000       22.956       23.054    
  5552.582952       1.0000       22.971       23.129    
  5553.571852       1.0000       23.036       23.271    
  5554.270327       1.0000       23.115       23.401    
  5554.720111       1.0000       23.186       23.499    
  5555.252112       1.0000       23.300       23.634    
  5555.685880       1.0000       23.396       23.730    
  5556.156687       1.0000       23.486       23.800    
  5556.717760       1.0000       23.564       23.853    
  5557.187993       1.0000       23.618       23.887    
  5557.773966       1.0000       23.663       23.881    
  5557.962796       1.0000       23.675       23.869    
  5558.340457       1.0000       23.681       23.815    
  5559.095779       1.0000       23.668       23.758    
  5559.720256       1.0000       23.660       23.758    
  5560.243072       1.0000       23.668       23.791    
  5560.794858       1.0000       23.698       23.815    
  5560.905735       1.0000       23.704       23.818    
  5561.127488       1.0000       23.721       23.825    
  5561.570995       1.0000       23.760       23.839    
  5562.458009       1.0000       23.838       23.892    
  5563.345488       1.0000       23.826       23.803    
  5564.407825       1.0000       23.756       23.712    
  5565.907825       1.0000       23.609       23.566    
  5567.000000       1.0000       23.499       23.476    
  5567.000000       1.0000       23.499       23.476    
  5568.070863       1.0000       23.415       23.417    
  5568.340812       1.0000       23.396       23.401    
  5568.340812       1.0000       23.396       23.401    
  5569.197502       1.0000       23.339       23.354    
  5570.054193       1.0000       23.287       23.310    
  5571.554193       1.0000       23.210       23.244    
  5572.732658       1.0000       23.213       23.261    
  5573.579888       1.0000       23.245       23.283    
  5574.429585       1.0000       23.249       23.293    
  5575.485754       1.0000       23.237       23.303    
  5576.540057       1.0000       23.210       23.254    
  5577.556290       1.0000       23.194       23.259    
  5578.273239       1.0000       23.196       23.282    
  5578.725237       1.0000       23.213       23.320    
  5579.259886       1.0000       23.260       23.389    
  5579.695287       1.0000       23.303       23.434    
  5580.165222       1.0000       23.338       23.454    
  5580.722955       1.0000       23.357       23.458    
  5581.194838       1.0000       23.365       23.462    
  5581.781190       1.0000       23.369       23.459    
  5582.735687       1.0000       23.358       23.430    
  5583.465690       1.0000       23.353       23.431    
  5584.008489       1.0000       23.359       23.465    
  5584.624033       1.0000       23.395       23.523    
  5584.727843       1.0000       23.401       23.531    
  5584.935464       1.0000       23.419       23.549    
  5585.018513       1.0000       23.426       23.561    
  5585.051732       1.0000       23.430       23.564    
  5585.118171       1.0000       23.436       23.570    
  5585.251048       1.0000       23.451       23.583    
  5585.304199       1.0000       23.457       23.588    
  5585.325459       1.0000       23.460       23.591    
  5585.367980       1.0000       23.465       23.595    
  5585.384988       1.0000       23.467       23.597    
  5585.419005       1.0000       23.471       23.600    
  5585.432612       1.0000       23.473       23.601    
  5585.459825       1.0000       23.476       23.604    
  5585.470710       1.0000       23.478       23.605    
  5585.492481       1.0000       23.481       23.607    
  5585.536022       1.0000       23.486       23.611    
  5585.553439       1.0000       23.488       23.612    
  5585.588272       1.0000       23.493       23.614    
  5585.657938       1.0000       23.502       23.618    
  5585.797270       1.0000       23.521       23.626    
  5585.853002       1.0000       23.529       23.629    
  5585.964468       1.0000       23.544       23.634    
  5586.009054       1.0000       23.550       23.636    
  5586.098227       1.0000       23.562       23.638    
  5586.276572       1.0000       23.583       23.637    
  5586.347910       1.0000       23.591       23.636    
  5586.490586       1.0000       23.606       23.633    
  5586.547656       1.0000       23.612       23.633    
  5586.570484       1.0000       23.614       23.633    
  5586.616141       1.0000       23.618       23.633    
  5586.634403       1.0000       23.620       23.633    
  5586.670928       1.0000       23.623       23.632    
  5586.685538       1.0000       23.624       23.632    
  5586.714758       1.0000       23.626       23.632    
  5586.773198       1.0000       23.631       23.631    
  5586.890079       1.0000       23.638       23.628    
  5586.936831       1.0000       23.641       23.627    
  5587.030335       1.0000       23.645       23.622    
  5587.217343       1.0000       23.649       23.610    
