#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  4884.221435       1.0000       0.0000       0.0000      -19.294       0.0000      -24.023       0.0000    
  4884.290271       1.0000       0.0000       0.0000      -18.374       0.0000      -24.041       0.0000    
  4884.317805       1.0000       0.0000       0.0000      -18.004       0.0000      -24.048       0.0000    
  4884.372874       1.0000       0.0000       0.0000      -17.257       0.0000      -24.063       0.0000    
  4884.394901       1.0000       0.0000       0.0000      -16.957       0.0000      -24.069       0.0000    
  4884.438956       1.0000       0.0000       0.0000      -16.353       0.0000      -24.081       0.0000    
  4884.456578       1.0000       0.0000       0.0000      -16.111       0.0000      -24.085       0.0000    
  4884.491823       1.0000       0.0000       0.0000      -15.624       0.0000      -24.095       0.0000    
  4884.505920       1.0000       0.0000       0.0000      -15.429       0.0000      -24.099       0.0000    
  4884.511559       1.0000       0.0000       0.0000      -15.351       0.0000      -24.100       0.0000    
  4884.522837       1.0000       0.0000       0.0000      -15.194       0.0000      -24.103       0.0000    
  4884.527349       1.0000       0.0000       0.0000      -15.132       0.0000      -24.105       0.0000    
  4884.536371       1.0000       0.0000       0.0000      -15.006       0.0000      -24.107       0.0000    
  4884.539980       1.0000       0.0000       0.0000      -14.956       0.0000      -24.108       0.0000    
  4884.547198       1.0000       0.0000       0.0000      -14.856       0.0000      -24.110       0.0000    
  4884.550085       1.0000       0.0000       0.0000      -14.815       0.0000      -24.111       0.0000    
  4884.555860       1.0000       0.0000       0.0000      -14.735       0.0000      -24.113       0.0000    
  4884.567408       1.0000       0.0000       0.0000      -14.574       0.0000      -24.116       0.0000    
  4884.572028       1.0000       0.0000       0.0000      -14.509       0.0000      -24.117       0.0000    
  4884.581267       1.0000       0.0000       0.0000      -14.380       0.0000      -24.120       0.0000    
  4884.599745       1.0000       0.0000       0.0000      -14.120       0.0000      -24.125       0.0000    
  4884.636701       1.0000       0.0000       0.0000      -13.598       0.0000      -24.135       0.0000    
  4884.651483       1.0000       0.0000       0.0000      -13.388       0.0000      -24.139       0.0000    
  4884.681048       1.0000       0.0000       0.0000      -12.967       0.0000      -24.147       0.0000    
  4884.740178       1.0000       0.0000       0.0000      -12.117       0.0000      -24.163       0.0000    
  4884.858437       1.0000       0.0000       0.0000      -10.388       0.0000      -24.194       0.0000    
  4884.938396       1.0000       0.0000       0.0000      -9.2077       0.0000      -24.213       0.0000    
  4884.938396       1.0000       0.0000       0.0000      -9.2077       0.0000      -24.213       0.0000    
  4885.006220       1.0000       0.0000       0.0000      -8.2008       0.0000      -24.229       0.0000    
  4885.074044       1.0000       0.0000       0.0000      -7.1843       0.0000      -24.243       0.0000    
  4885.209693       1.0000       0.0000       0.0000      -5.1246       0.0000      -24.266       0.0000    
  4885.480989       1.0000       0.0000       0.0000     -0.92796       0.0000      -24.279       0.0000    
  4885.589508       1.0000       0.0000       0.0000      0.76205       0.0000      -24.279       0.0000    
  4885.806545       1.0000       0.0000       0.0000       4.1695       0.0000      -24.254       0.0000    
  4886.240620       1.0000       0.0000       0.0000       10.851       0.0000      -24.104       0.0000    
  4886.414250       1.0000       0.0000       0.0000       13.487       0.0000      -24.028       0.0000    
  4886.761510       1.0000       0.0000       0.0000       18.490       0.0000      -23.814       0.0000    
  4887.456030       1.0000       0.0000       0.0000       26.701       0.0000      -23.189       0.0000    
  4888.135418       1.0000       0.0000       0.0000       32.634       0.0000      -22.412       0.0000    
  4888.700872       1.0000       0.0000       0.0000       36.072       0.0000      -21.632       0.0000    
  4889.270890       1.0000       0.0000       0.0000       38.005       0.0000      -20.767       0.0000    
  4889.406440       1.0000       0.0000       0.0000       38.377       0.0000      -20.560       0.0000    
  4889.677539       1.0000       0.0000       0.0000       38.769       0.0000      -20.139       0.0000    
  4890.219737       1.0000       0.0000       0.0000       38.125       0.0000      -19.288       0.0000    
  4890.376415       1.0000       0.0000       0.0000       37.820       0.0000      -19.039       0.0000    
  4890.376415       1.0000       0.0000       0.0000       37.820       0.0000      -19.039       0.0000    
  4890.463230       1.0000       0.0000       0.0000       37.623       0.0000      -18.901       0.0000    
  4890.550045       1.0000       0.0000       0.0000       37.381       0.0000      -18.761       0.0000    
  4890.723675       1.0000       0.0000       0.0000       36.753       0.0000      -18.480       0.0000    
  4890.782028       1.0000       0.0000       0.0000       36.526       0.0000      -18.385       0.0000    
  4890.782028       1.0000       0.0000       0.0000       36.526       0.0000      -18.385       0.0000    
  4890.837590       1.0000       0.0000       0.0000       36.299       0.0000      -18.295       0.0000    
  4890.893152       1.0000       0.0000       0.0000       36.054       0.0000      -18.205       0.0000    
  4890.915376       1.0000       0.0000       0.0000       35.953       0.0000      -18.169       0.0000    
  4890.915376       1.0000       0.0000       0.0000       35.953       0.0000      -18.169       0.0000    
  4890.933156       1.0000       0.0000       0.0000       35.872       0.0000      -18.140       0.0000    
  4890.950936       1.0000       0.0000       0.0000       35.789       0.0000      -18.111       0.0000    
  4890.986495       1.0000       0.0000       0.0000       35.617       0.0000      -18.054       0.0000    
  4891.057614       1.0000       0.0000       0.0000       35.249       0.0000      -17.940       0.0000    
  4891.057614       1.0000       0.0000       0.0000       35.249       0.0000      -17.940       0.0000    
  4891.114509       1.0000       0.0000       0.0000       34.945       0.0000      -17.849       0.0000    
  4891.171404       1.0000       0.0000       0.0000       34.622       0.0000      -17.758       0.0000    
  4891.285194       1.0000       0.0000       0.0000       33.921       0.0000      -17.582       0.0000    
  4891.330710       1.0000       0.0000       0.0000       33.631       0.0000      -17.512       0.0000    
  4891.348916       1.0000       0.0000       0.0000       33.514       0.0000      -17.485       0.0000    
  4891.356199       1.0000       0.0000       0.0000       33.467       0.0000      -17.474       0.0000    
  4891.370764       1.0000       0.0000       0.0000       33.372       0.0000      -17.452       0.0000    
  4891.376590       1.0000       0.0000       0.0000       33.333       0.0000      -17.443       0.0000    
  4891.388242       1.0000       0.0000       0.0000       33.256       0.0000      -17.425       0.0000    
  4891.392903       1.0000       0.0000       0.0000       33.225       0.0000      -17.418       0.0000    
  4891.402225       1.0000       0.0000       0.0000       33.163       0.0000      -17.404       0.0000    
  4891.405954       1.0000       0.0000       0.0000       33.138       0.0000      -17.398       0.0000    
  4891.413411       1.0000       0.0000       0.0000       33.088       0.0000      -17.387       0.0000    
  4891.428326       1.0000       0.0000       0.0000       32.987       0.0000      -17.365       0.0000    
  4891.458155       1.0000       0.0000       0.0000       32.781       0.0000      -17.321       0.0000    
  4891.517814       1.0000       0.0000       0.0000       32.355       0.0000      -17.234       0.0000    
  4891.637131       1.0000       0.0000       0.0000       31.443       0.0000      -17.069       0.0000    
  4891.875766       1.0000       0.0000       0.0000       29.390       0.0000      -16.772       0.0000    
  4892.353037       1.0000       0.0000       0.0000       24.441       0.0000      -16.335       0.0000    
  4892.543945       1.0000       0.0000       0.0000       22.333       0.0000      -16.186       0.0000    
  4892.925761       1.0000       0.0000       0.0000       17.671       0.0000      -15.985       0.0000    
  4893.689394       1.0000       0.0000       0.0000       7.4834       0.0000      -15.830       0.0000    
  4894.803294       1.0000       0.0000       0.0000      -6.1141       0.0000      -15.840       0.0000    
  4895.000000       1.0000       0.0000       0.0000      -8.4880       0.0000      -15.847       0.0000    
  4895.000000       1.0000       0.0000       0.0000      -8.4880       0.0000      -15.847       0.0000    
  4895.182064       1.0000       0.0000       0.0000      -10.650       0.0000      -15.858       0.0000    
  4895.364128       1.0000       0.0000       0.0000      -12.721       0.0000      -15.872       0.0000    
  4895.728257       1.0000       0.0000       0.0000      -16.473       0.0000      -15.917       0.0000    
  4896.406527       1.0000       0.0000       0.0000      -22.032       0.0000      -16.090       0.0000    
  4896.406527       1.0000       0.0000       0.0000      -22.032       0.0000      -16.090       0.0000    
  4896.989133       1.0000       0.0000       0.0000      -26.079       0.0000      -16.303       0.0000    
  4897.571738       1.0000       0.0000       0.0000      -29.103       0.0000      -16.597       0.0000    
  4898.736948       1.0000       0.0000       0.0000      -33.293       0.0000      -17.402       0.0000    
  4900.236948       1.0000       0.0000       0.0000      -38.409       0.0000      -18.665       0.0000    
  4901.129879       1.0000       0.0000       0.0000      -41.522       0.0000      -19.365       0.0000    
  4902.103212       1.0000       0.0000       0.0000      -43.924       0.0000      -19.742       0.0000    
  4903.011597       1.0000       0.0000       0.0000      -44.243       0.0000      -19.836       0.0000    
  4904.074592       1.0000       0.0000       0.0000      -41.136       0.0000      -19.919       0.0000    
  4904.916603       1.0000       0.0000       0.0000      -36.599       0.0000      -19.976       0.0000    
  4905.791543       1.0000       0.0000       0.0000      -29.661       0.0000      -19.991       0.0000    
  4906.361778       1.0000       0.0000       0.0000      -24.110       0.0000      -19.983       0.0000    
  4906.792736       1.0000       0.0000       0.0000      -19.343       0.0000      -20.010       0.0000    
  4907.282815       1.0000       0.0000       0.0000      -13.313       0.0000      -20.144       0.0000    
  4907.728037       1.0000       0.0000       0.0000      -7.4313       0.0000      -20.389       0.0000    
  4908.188937       1.0000       0.0000       0.0000      -1.0715       0.0000      -20.798       0.0000    
  4908.731438       1.0000       0.0000       0.0000       6.4068       0.0000      -21.386       0.0000    
  4909.202380       1.0000       0.0000       0.0000       12.599       0.0000      -21.887       0.0000    
  4909.785255       1.0000       0.0000       0.0000       19.309       0.0000      -22.377       0.0000    
  4910.744816       1.0000       0.0000       0.0000       26.665       0.0000      -22.637       0.0000    
  4911.473749       1.0000       0.0000       0.0000       29.990       0.0000      -22.474       0.0000    
  4912.016763       1.0000       0.0000       0.0000       31.175       0.0000      -22.205       0.0000    
  4912.630682       1.0000       0.0000       0.0000       30.785       0.0000      -21.827       0.0000    
  4913.152592       1.0000       0.0000       0.0000       29.187       0.0000      -21.484       0.0000    
  4913.820220       1.0000       0.0000       0.0000       25.230       0.0000      -21.024       0.0000    
  4914.682535       1.0000       0.0000       0.0000       17.738       0.0000      -20.372       0.0000    
  4915.554324       1.0000       0.0000       0.0000       8.6445       0.0000      -19.792       0.0000    
  4916.826443       1.0000       0.0000       0.0000      -6.4985       0.0000      -19.824       0.0000    
  4918.326443       1.0000       0.0000       0.0000      -24.811       0.0000      -20.824       0.0000    
  4919.000000       1.0000       0.0000       0.0000      -33.000       0.0000      -21.439       0.0000    
  4919.000000       1.0000       0.0000       0.0000      -33.000       0.0000      -21.439       0.0000    
  4920.118591       1.0000       0.0000       0.0000      -45.648       0.0000      -22.680       0.0000    
  4920.399886       1.0000       0.0000       0.0000      -48.608       0.0000      -23.021       0.0000    
  4920.399886       1.0000       0.0000       0.0000      -48.608       0.0000      -23.021       0.0000    
  4921.294759       1.0000       0.0000       0.0000      -56.878       0.0000      -24.185       0.0000    
  4922.189632       1.0000       0.0000       0.0000      -63.273       0.0000      -25.490       0.0000    
  4923.689632       1.0000       0.0000       0.0000      -70.866       0.0000      -27.673       0.0000    
  4924.768230       1.0000       0.0000       0.0000      -74.112       0.0000      -28.586       0.0000    
  4925.613691       1.0000       0.0000       0.0000      -74.836       0.0000      -28.682       0.0000    
  4926.455216       1.0000       0.0000       0.0000      -73.065       0.0000      -27.986       0.0000    
  4927.549440       1.0000       0.0000       0.0000      -65.221       0.0000      -26.372       0.0000    
  4928.643068       1.0000       0.0000       0.0000      -52.245       0.0000      -24.713       0.0000    
  4929.612569       1.0000       0.0000       0.0000      -38.251       0.0000      -23.913       0.0000    
  4930.280811       1.0000       0.0000       0.0000      -28.031       0.0000      -23.694       0.0000    
  4930.726693       1.0000       0.0000       0.0000      -21.125       0.0000      -23.685       0.0000    
  4931.251274       1.0000       0.0000       0.0000      -12.961       0.0000      -23.859       0.0000    
  4931.685834       1.0000       0.0000       0.0000      -6.2624       0.0000      -24.135       0.0000    
  4932.156355       1.0000       0.0000       0.0000      0.72772       0.0000      -24.581       0.0000    
  4932.716377       1.0000       0.0000       0.0000       8.3496       0.0000      -25.186       0.0000    
  4933.186973       1.0000       0.0000       0.0000       14.087       0.0000      -25.652       0.0000    
  4933.771840       1.0000       0.0000       0.0000       19.915       0.0000      -26.070       0.0000    
  4934.708573       1.0000       0.0000       0.0000       25.131       0.0000      -26.253       0.0000    
  4935.445378       1.0000       0.0000       0.0000       26.434       0.0000      -26.209       0.0000    
  4935.991172       1.0000       0.0000       0.0000       26.027       0.0000      -26.051       0.0000    
  4936.612408       1.0000       0.0000       0.0000       24.137       0.0000      -25.743       0.0000    
  4937.131455       1.0000       0.0000       0.0000       21.702       0.0000      -25.452       0.0000    
  4937.794800       1.0000       0.0000       0.0000       17.396       0.0000      -25.109       0.0000    
  4938.649111       1.0000       0.0000       0.0000       10.237       0.0000      -24.814       0.0000    
  4939.518917       1.0000       0.0000       0.0000       1.7587       0.0000      -24.710       0.0000    
  4940.746654       1.0000       0.0000       0.0000      -11.601       0.0000      -25.065       0.0000    
  4942.246654       1.0000       0.0000       0.0000      -27.769       0.0000      -26.079       0.0000    
  4943.000000       1.0000       0.0000       0.0000      -35.578       0.0000      -26.714       0.0000    
  4943.000000       1.0000       0.0000       0.0000      -35.578       0.0000      -26.714       0.0000    
  4944.117282       1.0000       0.0000       0.0000      -46.099       0.0000      -27.863       0.0000    
  4944.399910       1.0000       0.0000       0.0000      -48.555       0.0000      -28.186       0.0000    
  4944.399910       1.0000       0.0000       0.0000      -48.555       0.0000      -28.186       0.0000    
  4945.293735       1.0000       0.0000       0.0000      -55.409       0.0000      -29.234       0.0000    
  4946.187561       1.0000       0.0000       0.0000      -60.623       0.0000      -30.344       0.0000    
  4947.687561       1.0000       0.0000       0.0000      -65.736       0.0000      -32.115       0.0000    
  4948.764557       1.0000       0.0000       0.0000      -67.367       0.0000      -33.130       0.0000    
  4949.601713       1.0000       0.0000       0.0000      -67.318       0.0000      -33.773       0.0000    
  4950.436379       1.0000       0.0000       0.0000      -65.892       0.0000      -34.287       0.0000    
  4951.511038       1.0000       0.0000       0.0000      -61.726       0.0000      -34.759       0.0000    
  4952.583560       1.0000       0.0000       0.0000      -56.616       0.0000      -35.362       0.0000    
  4953.574172       1.0000       0.0000       0.0000      -51.862       0.0000      -35.945       0.0000    
  4954.272155       1.0000       0.0000       0.0000      -48.655       0.0000      -36.336       0.0000    
  4954.722464       1.0000       0.0000       0.0000      -46.648       0.0000      -36.565       0.0000    
  4955.254035       1.0000       0.0000       0.0000      -44.286       0.0000      -36.785       0.0000    
  4955.689214       1.0000       0.0000       0.0000      -42.313       0.0000      -36.931       0.0000    
  4956.159477       1.0000       0.0000       0.0000      -40.101       0.0000      -37.056       0.0000    
  4956.718211       1.0000       0.0000       0.0000      -37.383       0.0000      -37.170       0.0000    
  4957.189419       1.0000       0.0000       0.0000      -35.080       0.0000      -37.247       0.0000    
  4957.775532       1.0000       0.0000       0.0000      -32.303       0.0000      -37.307       0.0000    
  4958.725307       1.0000       0.0000       0.0000      -28.157       0.0000      -37.252       0.0000    
  4959.460442       1.0000       0.0000       0.0000      -25.158       0.0000      -37.110       0.0000    
  4960.005005       1.0000       0.0000       0.0000      -23.121       0.0000      -36.973       0.0000    
  4960.622914       1.0000       0.0000       0.0000      -21.234       0.0000      -36.815       0.0000    
  4961.142906       1.0000       0.0000       0.0000      -20.011       0.0000      -36.672       0.0000    
  4961.807774       1.0000       0.0000       0.0000      -19.037       0.0000      -36.449       0.0000    
  4962.666681       1.0000       0.0000       0.0000      -18.874       0.0000      -36.129       0.0000    
  4963.538060       1.0000       0.0000       0.0000      -19.937       0.0000      -35.854       0.0000    
  4964.795029       1.0000       0.0000       0.0000      -23.522       0.0000      -35.611       0.0000    
  4966.295029       1.0000       0.0000       0.0000      -28.818       0.0000      -35.448       0.0000    
  4967.000000       1.0000       0.0000       0.0000      -31.439       0.0000      -35.422       0.0000    
  4967.000000       1.0000       0.0000       0.0000      -31.439       0.0000      -35.422       0.0000    
  4968.117270       1.0000       0.0000       0.0000      -35.606       0.0000      -35.453       0.0000    
  4968.399812       1.0000       0.0000       0.0000      -36.647       0.0000      -35.477       0.0000    
  4968.399812       1.0000       0.0000       0.0000      -36.647       0.0000      -35.477       0.0000    
  4969.293628       1.0000       0.0000       0.0000      -39.955       0.0000      -35.632       0.0000    
  4970.187444       1.0000       0.0000       0.0000      -42.884       0.0000      -35.833       0.0000    
  4971.687444       1.0000       0.0000       0.0000      -46.541       0.0000      -36.302       0.0000    
  4972.762286       1.0000       0.0000       0.0000      -48.468       0.0000      -36.643       0.0000    
  4973.601400       1.0000       0.0000       0.0000      -49.254       0.0000      -36.807       0.0000    
  4974.437994       1.0000       0.0000       0.0000      -48.966       0.0000      -36.846       0.0000    
  4975.515103       1.0000       0.0000       0.0000      -46.022       0.0000      -36.599       0.0000    
  4976.591740       1.0000       0.0000       0.0000      -40.354       0.0000      -36.158       0.0000    
  4977.578032       1.0000       0.0000       0.0000      -32.444       0.0000      -35.480       0.0000    
  4978.272303       1.0000       0.0000       0.0000      -26.307       0.0000      -35.129       0.0000    
  4978.721802       1.0000       0.0000       0.0000      -22.290       0.0000      -34.946       0.0000    
  4979.252749       1.0000       0.0000       0.0000      -17.510       0.0000      -34.743       0.0000    
  4979.686962       1.0000       0.0000       0.0000      -13.534       0.0000      -34.590       0.0000    
  4980.158203       1.0000       0.0000       0.0000      -9.0039       0.0000      -34.474       0.0000    
  4980.718906       1.0000       0.0000       0.0000      -3.2612       0.0000      -34.423       0.0000    
  4981.190191       1.0000       0.0000       0.0000       1.7210       0.0000      -34.393       0.0000    
  4981.776336       1.0000       0.0000       0.0000       7.8311       0.0000      -34.281       0.0000    
  4982.721966       1.0000       0.0000       0.0000       15.680       0.0000      -33.775       0.0000    
  4983.455691       1.0000       0.0000       0.0000       19.748       0.0000      -33.286       0.0000    
  4984.000370       1.0000       0.0000       0.0000       21.421       0.0000      -32.900       0.0000    
  4984.619421       1.0000       0.0000       0.0000       21.364       0.0000      -32.520       0.0000    
  4984.723357       1.0000       0.0000       0.0000       21.298       0.0000      -32.459       0.0000    
  4984.931229       1.0000       0.0000       0.0000       20.936       0.0000      -32.343       0.0000    
  4985.346973       1.0000       0.0000       0.0000       19.318       0.0000      -32.138       0.0000    
  4986.038547       1.0000       0.0000       0.0000       14.622       0.0000      -31.846       0.0000    
  4986.934535       1.0000       0.0000       0.0000       6.4933       0.0000      -31.533       0.0000    
  4987.789495       1.0000       0.0000       0.0000      -2.0502       0.0000      -31.291       0.0000    
  4989.289495       1.0000       0.0000       0.0000      -16.387       0.0000      -31.221       0.0000    
  4990.789495       1.0000       0.0000       0.0000      -28.372       0.0000      -31.425       0.0000    
  4991.000000       1.0000       0.0000       0.0000      -30.022       0.0000      -31.458       0.0000    
  4991.000000       1.0000       0.0000       0.0000      -30.022       0.0000      -31.458       0.0000    
  4992.117052       1.0000       0.0000       0.0000      -37.185       0.0000      -31.718       0.0000    
  4992.399539       1.0000       0.0000       0.0000      -38.708       0.0000      -31.798       0.0000    
  4992.399539       1.0000       0.0000       0.0000      -38.708       0.0000      -31.798       0.0000    
  4993.293181       1.0000       0.0000       0.0000      -42.487       0.0000      -32.123       0.0000    
  4994.186822       1.0000       0.0000       0.0000      -45.271       0.0000      -32.584       0.0000    
  4995.686822       1.0000       0.0000       0.0000      -48.736       0.0000      -33.437       0.0000    
  4996.761508       1.0000       0.0000       0.0000      -50.389       0.0000      -33.997       0.0000    
  4997.597942       1.0000       0.0000       0.0000      -50.889       0.0000      -34.323       0.0000    
  4998.432373       1.0000       0.0000       0.0000      -50.206       0.0000      -34.473       0.0000    
  4999.505523       1.0000       0.0000       0.0000      -46.777       0.0000      -34.380       0.0000    
  5000.571987       1.0000       0.0000       0.0000      -41.654       0.0000      -34.345       0.0000    
  5001.570005       1.0000       0.0000       0.0000      -36.734       0.0000      -34.461       0.0000    
  5002.272109       1.0000       0.0000       0.0000      -33.604       0.0000      -34.592       0.0000    
  5002.722472       1.0000       0.0000       0.0000      -31.756       0.0000      -34.665       0.0000    
  5003.254559       1.0000       0.0000       0.0000      -29.694       0.0000      -34.706       0.0000    
  5003.689277       1.0000       0.0000       0.0000      -28.024       0.0000      -34.709       0.0000    
  5004.160166       1.0000       0.0000       0.0000      -26.150       0.0000      -34.678       0.0000    
  5004.719776       1.0000       0.0000       0.0000      -23.730       0.0000      -34.594       0.0000    
  5005.191683       1.0000       0.0000       0.0000      -21.527       0.0000      -34.490       0.0000    
  5005.778645       1.0000       0.0000       0.0000      -18.481       0.0000      -34.293       0.0000    
  5006.732040       1.0000       0.0000       0.0000      -12.901       0.0000      -33.766       0.0000    
  5006.947567       1.0000       0.0000       0.0000      -11.627       0.0000      -33.643       0.0000    
  5007.033777       1.0000       0.0000       0.0000      -11.115       0.0000      -33.593       0.0000    
  5007.206199       1.0000       0.0000       0.0000      -10.086       0.0000      -33.495       0.0000    
  5007.551041       1.0000       0.0000       0.0000      -8.1027       0.0000      -33.316       0.0000    
  5008.108921       1.0000       0.0000       0.0000      -5.5151       0.0000      -33.088       0.0000    
  5008.606770       1.0000       0.0000       0.0000      -3.9173       0.0000      -32.919       0.0000    
  5009.160271       1.0000       0.0000       0.0000      -3.1072       0.0000      -32.741       0.0000    
  5009.785891       1.0000       0.0000       0.0000      -3.3344       0.0000      -32.528       0.0000    
  5010.626760       1.0000       0.0000       0.0000      -5.2093       0.0000      -32.178       0.0000    
  5011.489236       1.0000       0.0000       0.0000      -8.3849       0.0000      -31.869       0.0000    
  5012.678421       1.0000       0.0000       0.0000      -14.365       0.0000      -31.641       0.0000    
  5014.178421       1.0000       0.0000       0.0000      -22.377       0.0000      -31.564       0.0000    
  5015.000000       1.0000       0.0000       0.0000      -26.580       0.0000      -31.572       0.0000    
  5015.000000       1.0000       0.0000       0.0000      -26.580       0.0000      -31.572       0.0000    
  5016.116700       1.0000       0.0000       0.0000      -31.718       0.0000      -31.660       0.0000    
  5016.399093       1.0000       0.0000       0.0000      -32.899       0.0000      -31.696       0.0000    
  5016.399093       1.0000       0.0000       0.0000      -32.899       0.0000      -31.696       0.0000    
  5017.292453       1.0000       0.0000       0.0000      -36.087       0.0000      -31.860       0.0000    
  5018.185814       1.0000       0.0000       0.0000      -38.343       0.0000      -32.084       0.0000    
  5019.685814       1.0000       0.0000       0.0000      -40.644       0.0000      -32.550       0.0000    
  5020.758027       1.0000       0.0000       0.0000      -41.882       0.0000      -32.923       0.0000    
  5021.593643       1.0000       0.0000       0.0000      -42.432       0.0000      -33.143       0.0000    
  5022.427542       1.0000       0.0000       0.0000      -42.137       0.0000      -33.218       0.0000    
  5023.500068       1.0000       0.0000       0.0000      -38.862       0.0000      -32.597       0.0000    
  5024.564038       1.0000       0.0000       0.0000      -32.589       0.0000      -31.738       0.0000    
  5025.566459       1.0000       0.0000       0.0000      -24.307       0.0000      -30.930       0.0000    
  5025.750121       1.0000       0.0000       0.0000      -22.730       0.0000      -30.781       0.0000    
  5025.764814       1.0000       0.0000       0.0000      -22.604       0.0000      -30.769       0.0000    
  5025.794200       1.0000       0.0000       0.0000      -22.349       0.0000      -30.745       0.0000    
  5025.852972       1.0000       0.0000       0.0000      -21.832       0.0000      -30.697       0.0000    
  5025.970515       1.0000       0.0000       0.0000      -20.764       0.0000      -30.600       0.0000    
  5026.017533       1.0000       0.0000       0.0000      -20.333       0.0000      -30.561       0.0000    
  5026.111568       1.0000       0.0000       0.0000      -19.449       0.0000      -30.482       0.0000    
  5026.299638       1.0000       0.0000       0.0000      -17.599       0.0000      -30.320       0.0000    
  5026.374866       1.0000       0.0000       0.0000      -16.848       0.0000      -30.255       0.0000    
  5026.525322       1.0000       0.0000       0.0000      -15.293       0.0000      -30.126       0.0000    
  5026.585504       1.0000       0.0000       0.0000      -14.665       0.0000      -30.074       0.0000    
  5026.705869       1.0000       0.0000       0.0000      -13.375       0.0000      -29.973       0.0000    
  5026.754015       1.0000       0.0000       0.0000      -12.854       0.0000      -29.933       0.0000    
  5026.773273       1.0000       0.0000       0.0000      -12.645       0.0000      -29.917       0.0000    
  5026.811790       1.0000       0.0000       0.0000      -12.223       0.0000      -29.885       0.0000    
  5026.827197       1.0000       0.0000       0.0000      -12.054       0.0000      -29.872       0.0000    
  5026.858010       1.0000       0.0000       0.0000      -11.713       0.0000      -29.847       0.0000    
  5026.919637       1.0000       0.0000       0.0000      -11.024       0.0000      -29.798       0.0000    
  5026.944287       1.0000       0.0000       0.0000      -10.747       0.0000      -29.779       0.0000    
  5026.993589       1.0000       0.0000       0.0000      -10.188       0.0000      -29.741       0.0000    
  5027.092192       1.0000       0.0000       0.0000      -9.0528       0.0000      -29.668       0.0000    
  5027.131633       1.0000       0.0000       0.0000      -8.5965       0.0000      -29.640       0.0000    
  5027.210515       1.0000       0.0000       0.0000      -7.6746       0.0000      -29.585       0.0000    
  5027.368279       1.0000       0.0000       0.0000      -5.8046       0.0000      -29.483       0.0000    
  5027.683808       1.0000       0.0000       0.0000      -2.0326       0.0000      -29.308       0.0000    
  5027.810020       1.0000       0.0000       0.0000     -0.52251       0.0000      -29.243       0.0000    
  5028.062443       1.0000       0.0000       0.0000       2.4656       0.0000      -29.127       0.0000    
  5028.468571       1.0000       0.0000       0.0000       7.0581       0.0000      -28.953       0.0000    
  5028.468571       1.0000       0.0000       0.0000       7.0581       0.0000      -28.953       0.0000    
  5028.754447       1.0000       0.0000       0.0000       10.191       0.0000      -28.831       0.0000    
  5029.040322       1.0000       0.0000       0.0000       13.133       0.0000      -28.700       0.0000    
  5029.499823       1.0000       0.0000       0.0000       17.467       0.0000      -28.439       0.0000    
  5030.162723       1.0000       0.0000       0.0000       22.566       0.0000      -27.986       0.0000    
  5030.423298       1.0000       0.0000       0.0000       24.367       0.0000      -27.799       0.0000    
  5030.944447       1.0000       0.0000       0.0000       27.156       0.0000      -27.347       0.0000    
  5031.568015       1.0000       0.0000       0.0000       29.513       0.0000      -26.651       0.0000    
  5031.675015       1.0000       0.0000       0.0000       29.890       0.0000      -26.527       0.0000    
  5031.889015       1.0000       0.0000       0.0000       30.537       0.0000      -26.265       0.0000    
  5032.317014       1.0000       0.0000       0.0000       31.403       0.0000      -25.683       0.0000    
  5032.760180       1.0000       0.0000       0.0000       31.773       0.0000      -25.059       0.0000    
  5032.856144       1.0000       0.0000       0.0000       31.827       0.0000      -24.924       0.0000    
  5032.856144       1.0000       0.0000       0.0000       31.827       0.0000      -24.924       0.0000    
  5033.131229       1.0000       0.0000       0.0000       31.810       0.0000      -24.544       0.0000    
  5033.240000       1.0000       0.0000       0.0000       31.740       0.0000      -24.399       0.0000    
  5033.240000       1.0000       0.0000       0.0000       31.740       0.0000      -24.399       0.0000    
  5033.460068       1.0000       0.0000       0.0000       31.467       0.0000      -24.118       0.0000    
  5033.504082       1.0000       0.0000       0.0000       31.396       0.0000      -24.064       0.0000    
  5033.592109       1.0000       0.0000       0.0000       31.224       0.0000      -23.959       0.0000    
  5033.627320       1.0000       0.0000       0.0000       31.151       0.0000      -23.918       0.0000    
  5033.697742       1.0000       0.0000       0.0000       30.984       0.0000      -23.837       0.0000    
  5033.725910       1.0000       0.0000       0.0000       30.914       0.0000      -23.804       0.0000    
  5033.782248       1.0000       0.0000       0.0000       30.761       0.0000      -23.741       0.0000    
  5033.894923       1.0000       0.0000       0.0000       30.403       0.0000      -23.613       0.0000    
  5034.120272       1.0000       0.0000       0.0000       29.494       0.0000      -23.348       0.0000    
  5034.210412       1.0000       0.0000       0.0000       29.100       0.0000      -23.243       0.0000    
  5034.390692       1.0000       0.0000       0.0000       28.205       0.0000      -23.034       0.0000    
  5034.405114       1.0000       0.0000       0.0000       28.133       0.0000      -23.017       0.0000    
  5034.433959       1.0000       0.0000       0.0000       27.985       0.0000      -22.984       0.0000    
  5034.491649       1.0000       0.0000       0.0000       27.680       0.0000      -22.917       0.0000    
  5034.514724       1.0000       0.0000       0.0000       27.557       0.0000      -22.891       0.0000    
  5034.560876       1.0000       0.0000       0.0000       27.303       0.0000      -22.838       0.0000    
