#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  1739.869625       1.0000       0.0000      -364.51       484.26       0.0000     -4.34975E-02  -118.52       0.0000       0.0000       0.0000      1.27710E-08
  1741.369625       1.0000       0.0000      -800.16       825.20       0.0000       0.0000      -9.2321       0.0000       0.0000       0.0000      1.42500E-08
  1742.869625       1.0000       0.0000      -699.16       734.75       0.0000       0.0000      -31.454       0.0000       0.0000       0.0000      1.50361E-08
  1744.369625       1.0000       0.0000      -190.97       332.72       0.0000       0.0000      -155.08       0.0000       0.0000       0.0000      1.93506E-08
  1745.869625       1.0000       0.0000       104.67       42.518       0.0000       107.21      -262.66       0.0000       0.0000       0.0000      1.17400E-08
  1747.369625       1.0000       0.0000       105.09      0.45448       0.0000       199.01      -304.37       0.0000       0.0000       0.0000     -9.32549E-09
  1748.869625       1.0000       0.0000       80.193      7.95986E-54   0.0000       219.96      -300.04       0.0000       0.0000       0.0000     -1.31582E-08
  1750.369625       1.0000       0.0000       73.239       0.0000       0.0000       263.40      -336.67       0.0000       0.0000       0.0000     -3.10731E-08
  1751.869625       1.0000       0.0000       49.830      9.55900E-69   0.0000       264.14      -313.90       0.0000       0.0000       0.0000     -2.03619E-08
  1752.460558       1.0000       0.0000       43.780      5.32129E-51   0.0000       269.33      -313.16       0.0000       0.0000       0.0000     -1.84137E-08
  1752.460558       1.0000       0.0000       43.780     -5.21721E-67   0.0000       269.33      -313.16       0.0000       0.0000       0.0000     -1.84137E-08
  1754.860558       1.0000       0.0000       28.450       0.0000       0.0000       315.12      -343.60       0.0000       0.0000       0.0000     -4.04528E-08
  1756.360558       1.0000       0.0000       5.0661       0.0000       0.0000       310.48      -315.48       0.0000       0.0000       0.0000     -2.35108E-08
  1757.860558       1.0000       0.0000      -11.669       4.4316       0.0000       323.77      -316.56       0.0000       0.0000       0.0000     -2.39046E-08
  1759.360558       1.0000       0.0000      -151.34       149.88       0.0000       243.98      -242.36       0.0000       0.0000       0.0000     -1.30498E-08
  1760.860558       1.0000       0.0000      -231.10       252.51       0.0000       195.88      -217.34       0.0000       0.0000       0.0000     -2.25744E-09
  1762.360558       1.0000       0.0000      -229.03       254.75       0.0000       176.28      -202.05       0.0000       0.0000       0.0000      6.52483E-09
  1763.860558       1.0000       0.0000      -246.75       283.91       0.0000       166.39      -203.57       0.0000       0.0000       0.0000     -3.38241E-10
  1765.360558       1.0000       0.0000      -418.85       489.97       0.0000       54.991      -125.94       0.0000       0.0000       0.0000      1.76441E-08
  1766.860558       1.0000       0.0000      -536.92       605.19       0.0000     -1.88823E-02  -65.508       0.0000       0.0000       0.0000      2.93122E-08
  1767.160558       1.0000       0.0000      -486.07       560.49       0.0000       0.0000      -74.665       0.0000       0.0000       0.0000      2.89395E-08
  1767.760558       1.0000       0.0000      -312.99       412.05       0.0000       8.9895      -115.64       0.0000       0.0000       0.0000      2.95502E-08
  1768.960558       1.0000       0.0000      -40.889       94.057       0.0000       201.90      -255.36       0.0000       0.0000       0.0000      1.02916E-08
  1770.313545       1.0000       0.0000       19.469       11.453       0.0000       307.40      -338.09       0.0000       0.0000       0.0000     -4.19364E-08
  1771.813545       1.0000       0.0000       11.683     -1.22389E-48   0.0000       347.39      -358.94       0.0000       0.0000       0.0000     -5.91178E-08
  1773.313545       1.0000       0.0000      -5.1818      6.01853E-36   0.0000       367.24      -362.03       0.0000       0.0000       0.0000     -6.75708E-08
  1774.813545       1.0000       0.0000      -14.875     -2.95695E-50   0.0000       397.46      -382.61       0.0000       0.0000       0.0000     -7.71853E-08
  1776.313545       1.0000       0.0000      -23.383     -8.06841E-53   0.0000       431.28      -407.90       0.0000       0.0000       0.0000     -9.43404E-08
  1776.456362       1.0000       0.0000      -23.683      1.51929E-63   0.0000       435.16      -411.60       0.0000       0.0000       0.0000     -9.52702E-08
  1776.456362       1.0000       0.0000      -23.683     -4.25512E-81   0.0000       435.16      -411.60       0.0000       0.0000       0.0000     -9.52702E-08
  1778.856362       1.0000       0.0000      -43.622       0.0000       0.0000       476.12      -432.48       0.0000       0.0000       0.0000     -1.18287E-07
  1780.356362       1.0000       0.0000      -65.976       0.0000       0.0000       468.58      -402.55       0.0000       0.0000       0.0000     -9.82213E-08
  1781.856362       1.0000       0.0000      -85.081       4.3770       0.0000       472.87      -392.18       0.0000       0.0000       0.0000     -1.00145E-07
  1783.356362       1.0000       0.0000      -207.31       138.35       0.0000       410.59      -341.52       0.0000       0.0000       0.0000     -8.90013E-08
  1784.856362       1.0000       0.0000      -388.11       359.58       0.0000       295.75      -267.13       0.0000       0.0000       0.0000     -8.14586E-08
  1786.356362       1.0000       0.0000      -391.63       389.72       0.0000       266.41      -264.65       0.0000       0.0000       0.0000     -7.88728E-08
  1787.856362       1.0000       0.0000      -444.26       465.42       0.0000       211.22      -232.34       0.0000       0.0000       0.0000     -6.30569E-08
  1789.356362       1.0000       0.0000      -488.38       532.72       0.0000       149.79      -194.12       0.0000       0.0000       0.0000     -5.03482E-08
  1790.856362       1.0000       0.0000      -521.31       587.52       0.0000       95.434      -161.66       0.0000       0.0000       0.0000     -3.28198E-08
  1792.356362       1.0000       0.0000      -388.68       436.23       0.0000       132.46      -180.16       0.0000       0.0000       0.0000     -1.47533E-08
  1793.856362       1.0000       0.0000      -128.88       121.78       0.0000       278.36      -271.45       0.0000       0.0000       0.0000     -2.02777E-08
  1795.356362       1.0000       0.0000      -47.871       1.5309       0.0000       359.27      -312.82       0.0000       0.0000       0.0000     -2.05875E-08
  1796.856362       1.0000       0.0000      -63.627      3.60956E-54   0.0000       383.24      -319.51       0.0000       0.0000       0.0000     -1.87684E-08
  1798.356362       1.0000       0.0000      -77.341       0.0000       0.0000       396.27      -318.91       0.0000       0.0000       0.0000     -1.35015E-08
  1799.856362       1.0000       0.0000      -90.324     -3.85500E-51   0.0000       405.34      -315.01       0.0000       0.0000       0.0000     -9.24818E-09
  1800.450633       1.0000       0.0000      -95.658       0.0000       0.0000       407.97      -312.30       0.0000       0.0000       0.0000     -7.14597E-09
  1800.450633       1.0000       0.0000      -95.658       0.0000       0.0000       407.97      -312.30       0.0000       0.0000       0.0000     -7.14597E-09
  1802.850633       1.0000       0.0000      -116.23       0.0000       0.0000       412.90      -296.67       0.0000       0.0000       0.0000      3.29117E-09
  1804.350633       1.0000       0.0000      -128.89       0.0000       0.0000       411.54      -282.64       0.0000       0.0000       0.0000      1.73187E-08
  1805.850633       1.0000       0.0000      -139.06       2.7215       0.0000       416.38      -280.05       0.0000       0.0000       0.0000      1.92977E-08
  1807.350633       1.0000       0.0000      -182.76       45.180       0.0000       394.17      -256.55       0.0000       0.0000       0.0000      2.92794E-08
  1808.850633       1.0000       0.0000      -272.58       156.65       0.0000       341.05      -225.07       0.0000       0.0000       0.0000      2.63275E-08
  1810.350633       1.0000       0.0000      -321.39       225.40       0.0000       290.19      -194.21       0.0000       0.0000       0.0000      3.92383E-08
  1811.850633       1.0000       0.0000      -369.87       293.90       0.0000       235.39      -159.42       0.0000       0.0000       0.0000      5.16369E-08
  1813.350633       1.0000       0.0000      -341.98       283.14       0.0000       239.43      -180.69       0.0000       0.0000       0.0000      3.24205E-08
  1814.850633       1.0000       0.0000      -315.54       259.32       0.0000       241.89      -185.67       0.0000       0.0000       0.0000      3.51670E-08
  1816.350633       1.0000       0.0000      -228.83       160.10       0.0000       290.94      -222.30       0.0000       0.0000       0.0000      2.73075E-08
  1817.850633       1.0000       0.0000      -127.41       33.025       0.0000       362.78      -268.44       0.0000       0.0000       0.0000      1.85724E-08
  1819.350633       1.0000       0.0000      -111.91       1.1896       0.0000       392.78      -282.00       0.0000       0.0000       0.0000      1.52823E-08
  1820.850633       1.0000       0.0000      -118.01     -3.96411E-19   0.0000       409.03      -291.00       0.0000       0.0000       0.0000      7.11842E-09
  1822.350633       1.0000       0.0000      -125.10       0.0000       0.0000       419.42      -294.30       0.0000       0.0000       0.0000      1.91828E-09
  1823.850633       1.0000       0.0000      -131.35     -5.22256E-65   0.0000       429.56      -298.21       0.0000       0.0000       0.0000     -3.26268E-09
  1824.445618       1.0000       0.0000      -134.71      2.52336E-51   0.0000       431.63      -296.91       0.0000       0.0000       0.0000     -1.88588E-10
  1824.445618       1.0000       0.0000      -134.71     -9.63328E-68   0.0000       431.63      -296.91       0.0000       0.0000       0.0000     -1.88588E-10
  1826.845618       1.0000       0.0000      -141.28       0.0000       0.0000       454.04      -312.75       0.0000       0.0000       0.0000     -2.27085E-08
  1828.345618       1.0000       0.0000      -139.19       0.0000       0.0000       485.20      -346.04       0.0000       0.0000       0.0000     -5.91435E-08
