#      time         order        q_doors      q_floor      q_roof       q_tb         q_walls      q_win     
  2688.271417       1.0000       0.0000       54.203       0.0000       0.0000      -164.63      -395.24    
  2688.271417       1.0000       0.0000       54.203       0.0000       0.0000      -164.63      -395.24    
  2690.671417       1.0000       0.0000       44.607       0.0000       0.0000      -171.39      -403.62    
  2692.171417       1.0000       0.0000       39.266       0.0000       0.0000      -176.27      -405.16    
  2693.671417       1.0000       0.0000      -2.7885       0.0000       0.0000      -214.91      -410.87    
  2695.171417       1.0000       0.0000      -78.114       0.0000       0.0000      -253.56      -403.17    
  2696.671417       1.0000       0.0000      -180.73       0.0000       0.0000      -321.37      -369.90    
  2698.171417       1.0000       0.0000      -223.68       0.0000       0.0000      -367.27      -329.27    
  2699.671417       1.0000       0.0000      -190.59       0.0000       0.0000      -359.05      -314.56    
  2701.171417       1.0000       0.0000      -150.06       0.0000       0.0000      -338.86      -304.10    
  2702.671417       1.0000       0.0000      -196.09       0.0000       0.0000      -377.10      -291.59    
  2704.171417       1.0000       0.0000      -187.97       0.0000       0.0000      -358.10      -290.52    
  2705.671417       1.0000       0.0000       10.912       0.0000       0.0000      -212.47      -296.13    
  2707.171417       1.0000       0.0000       105.95       0.0000       0.0000      -168.49      -334.20    
  2708.671417       1.0000       0.0000       115.88       0.0000       0.0000      -148.13      -360.42    
  2710.171417       1.0000       0.0000       100.06       0.0000       0.0000      -155.97      -378.58    
  2711.671417       1.0000       0.0000       88.071       0.0000       0.0000      -160.69      -392.77    
  2712.268051       1.0000       0.0000       83.716       0.0000       0.0000      -162.34      -399.10    
  2712.268051       1.0000       0.0000       83.716       0.0000       0.0000      -162.34      -399.10    
  2714.668051       1.0000       0.0000       68.754       0.0000       0.0000      -168.24      -414.00    
  2716.168051       1.0000       0.0000       61.767       0.0000       0.0000      -171.82      -428.12    
  2717.668051       1.0000       0.0000       6.9115       0.0000       0.0000      -223.23      -422.67    
  2719.168051       1.0000       0.0000      -65.508       0.0000       0.0000      -251.05      -403.03    
  2720.668051       1.0000       0.0000      -172.95       0.0000       0.0000      -320.21      -368.32    
  2722.168051       1.0000       0.0000      -351.63       0.0000       0.0000      -448.43      -332.49    
  2723.649880       1.0000       0.0000      -330.11       0.0000       0.0000      -470.68      -301.06    
  2725.149880       1.0000       0.0000      -332.19       0.0000       0.0000      -485.68      -268.71    
  2726.649880       1.0000       0.0000      -482.51       0.0000       0.0000      -576.07      -241.23    
  2728.149880       1.0000       0.0000      -196.08       0.0000       0.0000      -412.32      -257.50    
  2729.567029       1.0000       0.0000       34.242       0.0000       0.0000      -242.44      -275.25    
  2731.067029       1.0000       0.0000       181.83       0.0000       0.0000      -154.42      -319.78    
  2732.567029       1.0000       0.0000       221.00       0.0000       0.0000      -102.95      -384.16    
  2734.067029       1.0000       0.0000       175.24       0.0000       0.0000      -118.37      -397.86    
  2735.567029       1.0000       0.0000       145.99       0.0000       0.0000      -125.46      -424.66    
  2736.271163       1.0000       0.0000       131.47       0.0000       0.0000      -130.85      -404.38    
  2736.271163       1.0000       0.0000       131.47       0.0000       0.0000      -130.85      -404.38    
  2738.671163       1.0000       0.0000       100.13       0.0000       0.0000      -142.08      -386.36    
  2740.171163       1.0000       0.0000       88.464       0.0000       0.0000      -147.04      -397.80    
  2741.671163       1.0000       0.0000       48.586       0.0000       0.0000      -179.22      -394.97    
  2743.171163       1.0000       0.0000      -45.891       0.0000       0.0000      -230.59      -355.47    
  2744.671163       1.0000       0.0000      -237.25       0.0000       0.0000      -360.44      -290.62    
  2746.171163       1.0000       0.0000      -418.78       0.0000       0.0000      -497.91      -235.74    
  2747.671163       1.0000       0.0000      -333.08       0.0000       0.0000      -482.52      -222.78    
  2749.171163       1.0000       0.0000      -524.52       0.0000       0.0000      -587.91      -199.73    
  2750.671163       1.0000       0.0000      -346.42       0.0000       0.0000      -508.78      -189.33    
  2752.171163       1.0000       0.0000      -57.273       0.0000       0.0000      -319.11      -210.30    
  2753.671163       1.0000       0.0000       71.690       0.0000       0.0000      -208.66      -231.36    
  2755.171163       1.0000       0.0000       146.68       0.0000       0.0000      -158.42      -254.70    
  2756.671163       1.0000       0.0000       215.43       0.0000       0.0000      -87.735      -324.12    
  2758.171163       1.0000       0.0000       202.56       0.0000       0.0000      -82.690      -322.98    
  2759.671163       1.0000       0.0000       171.18       0.0000       0.0000      -85.138      -321.99    
  2760.262162       1.0000       0.0000       156.50       0.0000       0.0000      -87.480      -326.13    
  2760.262162       1.0000       0.0000       156.50       0.0000       0.0000      -87.480      -326.13    
  2762.662162       1.0000       0.0000       116.00       0.0000       0.0000      -93.788      -339.53    
  2764.162162       1.0000       0.0000       97.715       0.0000       0.0000      -98.885      -330.90    
  2765.662162       1.0000       0.0000       66.223       0.0000       0.0000      -118.27      -322.72    
  2767.162162       1.0000       0.0000       16.360       0.0000       0.0000      -150.77      -330.68    
  2768.662162       1.0000       0.0000      -53.982       0.0000       0.0000      -202.65      -320.13    
  2770.162162       1.0000       0.0000      -141.89       0.0000       0.0000      -273.58      -315.41    
  2771.662162       1.0000       0.0000      -198.79       0.0000       0.0000      -327.17      -295.26    
  2773.162162       1.0000       0.0000      -233.75       0.0000       0.0000      -360.38      -275.43    
  2774.662162       1.0000       0.0000      -185.50       0.0000       0.0000      -328.96      -275.26    
  2776.162162       1.0000       0.0000      -88.906       0.0000       0.0000      -255.98      -295.76    
  2777.662162       1.0000       0.0000       33.215       0.0000       0.0000      -160.63      -311.56    
  2779.162162       1.0000       0.0000       145.85       0.0000       0.0000      -93.212      -341.79    
  2780.662162       1.0000       0.0000       144.17       0.0000       0.0000      -79.332      -372.99    
  2782.162162       1.0000       0.0000       122.18       0.0000       0.0000      -88.122      -403.99    
  2783.662162       1.0000       0.0000       104.81       0.0000       0.0000      -96.029      -412.38    
  2784.258890       1.0000       0.0000       99.978       0.0000       0.0000      -98.165      -426.33    
  2784.258890       1.0000       0.0000       99.978       0.0000       0.0000      -98.165      -426.33    
  2786.658890       1.0000       0.0000       81.685       0.0000       0.0000      -110.99      -432.65    
  2788.158890       1.0000       0.0000       72.730       0.0000       0.0000      -119.82      -421.40    
  2789.658890       1.0000       0.0000       25.191       0.0000       0.0000      -164.80      -417.57    
  2791.158890       1.0000       0.0000      -58.013       0.0000       0.0000      -208.74      -393.46    
  2792.658890       1.0000       0.0000      -262.32       0.0000       0.0000      -344.94      -347.34    
  2794.158890       1.0000       0.0000      -314.28       0.0000       0.0000      -419.48      -318.10    
  2795.658890       1.0000       0.0000      -491.67       0.0000       0.0000      -545.41      -287.70    
  2797.158890       1.0000       0.0000      -293.37       0.0000       0.0000      -454.62      -288.76    
  2798.613052       1.0000       0.0000      -206.25       0.0000       0.0000      -401.31      -289.86    
  2800.113052       1.0000       0.0000      -289.67       0.0000       0.0000      -435.61      -308.65    
  2801.613052       1.0000       0.0000       31.216       0.0000       0.0000      -224.51      -323.67    
  2803.002404       1.0000       0.0000       180.19       0.0000       0.0000      -141.50      -357.45    
  2804.502404       1.0000       0.0000       239.94       0.0000       0.0000      -82.809      -368.49    
  2806.002404       1.0000       0.0000       204.71       0.0000       0.0000      -90.339      -365.55    
  2807.502404       1.0000       0.0000       167.02       0.0000       0.0000      -98.068      -396.79    
  2808.262915       1.0000       0.0000       152.93       0.0000       0.0000      -100.21      -425.06    
  2808.262915       1.0000       0.0000       152.93       0.0000       0.0000      -100.21      -425.06    
  2810.662915       1.0000       0.0000       118.68       0.0000       0.0000      -110.28      -469.64    
  2812.162915       1.0000       0.0000       103.10       0.0000       0.0000      -119.51      -492.37    
  2813.662915       1.0000       0.0000      -28.337       0.0000       0.0000      -255.61      -500.02    
  2815.162915       1.0000       0.0000      -369.27       0.0000       0.0000      -336.36      -426.77    
  2816.662915       1.0000       0.0000      -801.82       0.0000       0.0000      -600.73      -365.25    
  2817.901367       1.0000       0.0000      -917.74       0.0000       0.0000      -726.30      -339.29    
  2819.401367       1.0000       0.0000      -800.54       0.0000       0.0000      -756.05      -300.30    
  2820.901367       1.0000       0.0000      -660.49       0.0000       0.0000      -748.39      -288.24    
  2822.401367       1.0000       0.0000      -342.79       0.0000       0.0000      -635.26      -305.06    
  2823.901367       1.0000       0.0000      -15.823       0.0000       0.0000      -435.44      -340.48    
  2825.401367       1.0000       0.0000       144.60       0.0000       0.0000      -303.48      -343.63    
  2826.901367       1.0000       0.0000       247.58       0.0000       0.0000      -227.77      -371.72    
  2828.401367       1.0000       0.0000       328.75       0.0000       0.0000      -128.41      -416.25    
  2829.901367       1.0000       0.0000       310.39       0.0000       0.0000      -114.88      -429.03    
  2831.401367       1.0000       0.0000       289.85       0.0000       0.0000      -103.11      -444.45    
  2832.260609       1.0000       0.0000       275.69       0.0000       0.0000      -98.414      -443.98    
  2832.260609       1.0000       0.0000       275.69       0.0000       0.0000      -98.413      -443.98    
  2834.660609       1.0000       0.0000       246.02       0.0000       0.0000      -84.546      -451.83    
  2836.160609       1.0000       0.0000       231.83       0.0000       0.0000      -78.492      -457.73    
  2837.660609       1.0000       0.0000       55.716       0.0000       0.0000      -216.85      -450.63    
  2839.160609       1.0000       0.0000      -128.99       0.0000       0.0000      -263.81      -395.47    
  2840.660609       1.0000       0.0000      -266.72       0.0000       0.0000      -385.02      -360.61    
  2842.160609       1.0000       0.0000      -975.22       0.0000       0.0000      -736.71      -311.22    
  2843.486932       1.0000       0.0000      -969.89       0.0000       0.0000      -804.72      -277.51    
  2844.962841       1.0000       0.0000      -644.93       0.0000       0.0000      -726.81      -293.84    
  2846.379122       1.0000       0.0000      -681.02       0.0000       0.0000      -762.91      -278.96    
  2847.879122       1.0000       0.0000      -444.97       0.0000       0.0000      -660.98      -304.83    
  2849.379122       1.0000       0.0000      -175.33       0.0000       0.0000      -465.27      -319.10    
  2850.879122       1.0000       0.0000       116.89       0.0000       0.0000      -415.10      -349.55    
  2852.379122       1.0000       0.0000       357.66       0.0000       0.0000      -145.60      -403.45    
  2853.879122       1.0000       0.0000       354.83       0.0000       0.0000      -121.56      -451.27    
  2855.379122       1.0000       0.0000       330.36       0.0000       0.0000      -108.98      -469.32    
  2856.258279       1.0000       0.0000       329.18       0.0000       0.0000      -93.635      -514.80    
  2856.258279       1.0000       0.0000       329.18       0.0000       0.0000      -93.635      -514.80    
  2857.126935       1.0000       0.0000       331.12       0.0000       0.0000      -77.012      -562.48    
  2857.373333       1.0000       0.0000       329.58       0.0000       0.0000      -73.674      -568.59    
  2857.373333       1.0000       0.0000       329.58       0.0000       0.0000      -73.674      -568.59    
  2858.068258       1.0000       0.0000       323.89       0.0000       0.0000      -65.099      -584.55    
  2858.763184       1.0000       0.0000       317.02       0.0000       0.0000      -58.080      -596.05    
  2860.153034       1.0000       0.0000       299.10       0.0000       0.0000      -51.166      -611.94    
  2861.653034       1.0000       0.0000       185.19       0.0000       0.0000      -126.27      -592.04    
  2862.572475       1.0000       0.0000       19.456       0.0000       0.0000      -193.93      -532.77    
  2862.572475       1.0000       0.0000       19.455       0.0000       0.0000      -193.93      -532.77    
  2864.796236       1.0000       0.0000      -437.59       0.0000       0.0000      -487.67      -357.55    
  2866.296236       1.0000       0.0000      -291.68       0.0000       0.0000      -471.18      -343.18    
  2867.753435       1.0000       0.0000      -269.08       0.0000       0.0000      -477.56      -321.54    
  2869.253435       1.0000       0.0000      -82.609       0.0000       0.0000      -348.03      -315.73    
  2870.753435       1.0000       0.0000       19.011       0.0000       0.0000      -266.16      -344.29    
  2872.253435       1.0000       0.0000       123.23       0.0000       0.0000      -183.90      -373.98    
  2873.753435       1.0000       0.0000       172.70       0.0000       0.0000      -141.39      -397.16    
  2875.253435       1.0000       0.0000       202.94       0.0000       0.0000      -110.72      -399.55    
  2876.753435       1.0000       0.0000       215.25       0.0000       0.0000      -88.976      -403.78    
  2878.253435       1.0000       0.0000       200.37       0.0000       0.0000      -85.726      -393.74    
  2879.753435       1.0000       0.0000       187.72       0.0000       0.0000      -81.159      -389.52    
  2880.254192       1.0000       0.0000       183.48       0.0000       0.0000      -79.765      -387.46    
  2880.254192       1.0000       0.0000       183.48       0.0000       0.0000      -79.765      -387.46    
  2882.654192       1.0000       0.0000       169.75       0.0000       0.0000      -71.811      -386.01    
  2884.154192       1.0000       0.0000       163.73       0.0000       0.0000      -67.066      -386.12    
  2885.654192       1.0000       0.0000       129.72       0.0000       0.0000      -83.559      -375.49    
  2887.154192       1.0000       0.0000       87.353       0.0000       0.0000      -106.25      -365.47    
  2888.654192       1.0000       0.0000       33.202       0.0000       0.0000      -140.58      -354.60    
  2890.154192       1.0000       0.0000      -51.595       0.0000       0.0000      -201.39      -331.90    
  2891.654192       1.0000       0.0000      -76.144       0.0000       0.0000      -222.48      -319.22    
  2893.154192       1.0000       0.0000      -302.57       0.0000       0.0000      -395.51      -289.86    
  2894.654192       1.0000       0.0000      -606.86       0.0000       0.0000      -583.04      -234.51    
  2895.722639       1.0000       0.0000      -319.65       0.0000       0.0000      -437.17      -239.48    
  2896.816250       1.0000       0.0000      -72.809       0.0000       0.0000      -267.60      -256.11    
  2898.237327       1.0000       0.0000       43.044       0.0000       0.0000      -182.61      -259.27    
  2899.737327       1.0000       0.0000       170.14       0.0000       0.0000      -95.307      -280.73    
  2901.237327       1.0000       0.0000       186.15       0.0000       0.0000      -78.888      -313.96    
  2902.737327       1.0000       0.0000       184.78       0.0000       0.0000      -69.693      -336.84    
  2904.237327       1.0000       0.0000       189.68       0.0000       0.0000      -55.519      -377.86    
  2904.254937       1.0000       0.0000       189.78       0.0000       0.0000      -55.320      -378.49    
  2904.254937       1.0000       0.0000       189.78       0.0000       0.0000      -55.320      -378.49    
  2906.654937       1.0000       0.0000       173.77       0.0000       0.0000      -47.837      -377.22    
  2908.154937       1.0000       0.0000       161.29       0.0000       0.0000      -46.673      -367.25    
  2909.654937       1.0000       0.0000       117.43       0.0000       0.0000      -69.950      -349.69    
  2911.154937       1.0000       0.0000       57.646       0.0000       0.0000      -105.71      -322.12    
  2912.654937       1.0000       0.0000      -10.028       0.0000       0.0000      -151.56      -307.30    
  2914.154937       1.0000       0.0000      -149.97       0.0000       0.0000      -259.90      -289.30    
  2915.654937       1.0000       0.0000      -665.02       0.0000       0.0000      -588.43      -225.77    
  2916.940399       1.0000       0.0000      -654.76       0.0000       0.0000      -604.45      -215.95    
  2918.210418       1.0000       0.0000      -238.03       0.0000       0.0000      -389.74      -238.37    
  2919.298973       1.0000       0.0000      -56.414       0.0000       0.0000      -269.65      -246.60    
  2920.798973       1.0000       0.0000      -24.031       0.0000       0.0000      -240.85      -226.85    
  2922.298973       1.0000       0.0000       84.391       0.0000       0.0000      -155.00      -266.97    
  2923.798973       1.0000       0.0000       181.39       0.0000       0.0000      -82.364      -295.96    
  2925.298973       1.0000       0.0000       185.49       0.0000       0.0000      -71.183      -310.26    
  2926.798973       1.0000       0.0000       175.25       0.0000       0.0000      -66.084      -314.20    
  2928.250958       1.0000       0.0000       165.56       0.0000       0.0000      -60.739      -318.20    
  2928.250958       1.0000       0.0000       165.56       0.0000       0.0000      -60.739      -318.20    
  2930.650958       1.0000       0.0000       149.49       0.0000       0.0000      -54.069      -316.68    
  2932.150958       1.0000       0.0000       142.46       0.0000       0.0000      -49.992      -317.80    
  2933.650958       1.0000       0.0000       105.01       0.0000       0.0000      -68.198      -317.50    
  2935.150958       1.0000       0.0000       65.194       0.0000       0.0000      -91.627      -309.23    
  2936.650958       1.0000       0.0000      -11.612       0.0000       0.0000      -143.59      -289.77    
  2938.150958       1.0000       0.0000      -76.597       0.0000       0.0000      -193.50      -276.66    
  2939.650958       1.0000       0.0000      -166.40       0.0000       0.0000      -271.44      -274.62    
  2941.150958       1.0000       0.0000      -251.55       0.0000       0.0000      -343.49      -256.91    
  2942.650958       1.0000       0.0000      -212.23       0.0000       0.0000      -320.69      -250.11    
  2944.150958       1.0000       0.0000      -78.775       0.0000       0.0000      -218.88      -271.07    
  2945.650958       1.0000       0.0000       39.958       0.0000       0.0000      -129.54      -293.49    
  2947.150958       1.0000       0.0000       141.83       0.0000       0.0000      -63.454      -308.75    
  2948.650958       1.0000       0.0000       156.56       0.0000       0.0000      -51.056      -304.79    
  2950.150958       1.0000       0.0000       133.67       0.0000       0.0000      -57.724      -300.69    
  2951.650958       1.0000       0.0000       111.66       0.0000       0.0000      -63.342      -305.66    
  2952.243138       1.0000       0.0000       104.64       0.0000       0.0000      -65.017      -310.16    
  2952.243138       1.0000       0.0000       104.64       0.0000       0.0000      -65.017      -310.16    
  2954.643138       1.0000       0.0000       83.824       0.0000       0.0000      -71.758      -327.52    
  2956.143138       1.0000       0.0000       74.623       0.0000       0.0000      -76.494      -335.22    
  2957.643138       1.0000       0.0000       51.729       0.0000       0.0000      -94.116      -340.15    
  2959.143138       1.0000       0.0000       16.114       0.0000       0.0000      -121.68      -330.33    
  2960.643138       1.0000       0.0000      -29.111       0.0000       0.0000      -158.58      -307.79    
  2962.143138       1.0000       0.0000      -48.428       0.0000       0.0000      -176.33      -302.88    
  2963.643138       1.0000       0.0000      -117.55       0.0000       0.0000      -236.27      -287.68    
  2965.143138       1.0000       0.0000      -213.01       0.0000       0.0000      -320.75      -251.88    
  2966.643138       1.0000       0.0000      -138.34       0.0000       0.0000      -267.17      -259.22    
  2968.143138       1.0000       0.0000      -31.979       0.0000       0.0000      -183.29      -268.80    
  2969.643138       1.0000       0.0000       71.716       0.0000       0.0000      -107.37      -292.90    
  2971.143138       1.0000       0.0000       94.335       0.0000       0.0000      -89.479      -308.87    
  2972.643138       1.0000       0.0000       91.499       0.0000       0.0000      -88.586      -317.00    
  2974.143138       1.0000       0.0000       79.050       0.0000       0.0000      -95.766      -316.01    
  2975.643138       1.0000       0.0000       71.113       0.0000       0.0000      -100.20      -331.21    
  2976.241117       1.0000       0.0000       68.512       0.0000       0.0000      -101.83      -338.67    
  2976.241117       1.0000       0.0000       68.512       0.0000       0.0000      -101.83      -338.67    
  2978.641117       1.0000       0.0000       60.654       0.0000       0.0000      -108.47      -371.46    
  2980.141117       1.0000       0.0000       60.825       0.0000       0.0000      -110.60      -448.06    
  2981.641117       1.0000       0.0000      -19.498       0.0000       0.0000      -180.25      -432.79    
  2983.141117       1.0000       0.0000      -325.92       0.0000       0.0000      -308.55      -325.13    
  2984.641117       1.0000       0.0000      -541.73       0.0000       0.0000      -485.32      -273.14    
  2985.921457       1.0000       0.0000      -654.33       0.0000       0.0000      -588.09      -256.72    
  2987.421457       1.0000       0.0000      -290.82       0.0000       0.0000      -470.36      -239.20    
  2988.732580       1.0000       0.0000      -250.96       0.0000       0.0000      -450.60      -240.00    
  2990.232580       1.0000       0.0000      -229.78       0.0000       0.0000      -438.43      -220.53    
  2991.732580       1.0000       0.0000      -168.98       0.0000       0.0000      -387.35      -228.03    
  2993.232580       1.0000       0.0000       2.9488       0.0000       0.0000      -251.53      -239.59    
  2994.732580       1.0000       0.0000       142.31       0.0000       0.0000      -148.15      -267.65    
  2996.232580       1.0000       0.0000       204.39       0.0000       0.0000      -92.537      -286.10    
  2997.732580       1.0000       0.0000       196.71       0.0000       0.0000      -84.158      -292.22    
  2999.232580       1.0000       0.0000       185.38       0.0000       0.0000      -76.513      -302.72    
  3000.246896       1.0000       0.0000       178.03       0.0000       0.0000      -71.379      -309.09    
  3000.246896       1.0000       0.0000       178.03       0.0000       0.0000      -71.379      -309.09    
  3002.646896       1.0000       0.0000       135.58       0.0000       0.0000      -74.032      -343.95    
  3004.146896       1.0000       0.0000       117.38       0.0000       0.0000      -75.779      -393.50    
  3005.646896       1.0000       0.0000       53.482       0.0000       0.0000      -122.04      -348.62    
  3007.146896       1.0000       0.0000      -148.87       0.0000       0.0000      -247.50      -259.38    
  3008.646896       1.0000       0.0000      -255.79       0.0000       0.0000      -350.10      -217.30    
  3010.146896       1.0000       0.0000      -530.06       0.0000       0.0000      -538.30      -160.33    
  3011.646896       1.0000       0.0000      -485.31       0.0000       0.0000      -537.84      -153.47    
  3013.146896       1.0000       0.0000      -352.73       0.0000       0.0000      -483.80      -145.69    
  3014.646896       1.0000       0.0000      -357.39       0.0000       0.0000      -487.59      -123.82    
  3016.146896       1.0000       0.0000      -152.44       0.0000       0.0000      -347.44      -153.85    
  3017.646896       1.0000       0.0000      -47.834       0.0000       0.0000      -247.56      -184.00    
  3019.146896       1.0000       0.0000       30.203       0.0000       0.0000      -212.96      -220.92    
  3020.646896       1.0000       0.0000       196.33       0.0000       0.0000      -68.933      -297.38    
  3022.146896       1.0000       0.0000       192.95       0.0000       0.0000      -63.224      -308.67    
  3023.646896       1.0000       0.0000       204.44       0.0000       0.0000      -43.922      -374.68    
  3024.238686       1.0000       0.0000       203.01       0.0000       0.0000      -39.429      -384.20    
  3024.238686       1.0000       0.0000       203.01       0.0000       0.0000      -39.429      -384.20    
  3026.638686       1.0000       0.0000       202.06       0.0000       0.0000      -18.954      -437.56    
  3028.138686       1.0000       0.0000       195.86       0.0000       0.0000      -12.974      -454.35    
  3029.638686       1.0000       0.0000       41.600       0.0000       0.0000      -119.59      -356.14    
  3031.138686       1.0000       0.0000      -140.71       0.0000       0.0000      -219.35      -265.86    
  3032.638686       1.0000       0.0000      -315.07       0.0000       0.0000      -367.30      -200.57    
  3034.138686       1.0000       0.0000      -681.49       0.0000       0.0000      -590.96      -105.68    
  3035.638686       1.0000       0.0000      -674.06       0.0000       0.0000      -631.68      -110.47    
  3037.138686       1.0000       0.0000      -469.17       0.0000       0.0000      -561.99      -83.587    
  3038.638686       1.0000       0.0000      -451.66       0.0000       0.0000      -565.14      -74.187    
  3040.138686       1.0000       0.0000      -251.87       0.0000       0.0000      -431.94      -100.13    
  3041.638686       1.0000       0.0000      -55.553       0.0000       0.0000      -278.94      -124.18    
  3043.138686       1.0000       0.0000       119.23       0.0000       0.0000      -157.37      -182.43    
  3044.638686       1.0000       0.0000       192.79       0.0000       0.0000      -87.265      -245.41    
  3046.138686       1.0000       0.0000       200.28       0.0000       0.0000      -68.518      -302.26    
  3047.638686       1.0000       0.0000       191.70       0.0000       0.0000      -57.890      -322.07    
  3048.237107       1.0000       0.0000       186.61       0.0000       0.0000      -54.407      -326.07    
  3048.237107       1.0000       0.0000       186.61       0.0000       0.0000      -54.407      -326.07    
  3050.637107       1.0000       0.0000       164.62       0.0000       0.0000      -44.510      -329.48    
  3052.137107       1.0000       0.0000       148.96       0.0000       0.0000      -42.930      -319.85    
  3053.637107       1.0000       0.0000       102.96       0.0000       0.0000      -66.552      -313.85    
  3055.137107       1.0000       0.0000       59.485       0.0000       0.0000      -89.446      -310.39    
  3056.637107       1.0000       0.0000      -21.301       0.0000       0.0000      -143.46      -291.43    
  3058.137107       1.0000       0.0000      -69.698       0.0000       0.0000      -180.39      -284.31    
  3059.637107       1.0000       0.0000      -55.768       0.0000       0.0000      -171.67      -287.75    
  3061.137107       1.0000       0.0000      -107.66       0.0000       0.0000      -217.64      -273.47    
  3062.637107       1.0000       0.0000      -115.14       0.0000       0.0000      -227.94      -267.94    
  3064.137107       1.0000       0.0000      -49.856       0.0000       0.0000      -176.59      -272.92    
  3065.637107       1.0000       0.0000       31.557       0.0000       0.0000      -115.60      -279.71    
  3067.137107       1.0000       0.0000       101.58       0.0000       0.0000      -68.683      -278.00    
  3068.637107       1.0000       0.0000       135.39       0.0000       0.0000      -43.240      -292.89    
  3070.137107       1.0000       0.0000       133.11       0.0000       0.0000      -40.042      -297.61    
  3071.637107       1.0000       0.0000       128.89       0.0000       0.0000      -36.744      -301.64    
  3072.236074       1.0000       0.0000       128.86       0.0000       0.0000      -34.302      -308.00    
  3072.236074       1.0000       0.0000       128.86       0.0000       0.0000      -34.302      -308.00    
  3074.636074       1.0000       0.0000       131.37       0.0000       0.0000      -24.185      -334.27    
  3076.136074       1.0000       0.0000       113.78       0.0000       0.0000      -35.587      -346.29    
  3077.636074       1.0000       0.0000      -88.696       0.0000       0.0000      -191.79      -348.33    
  3079.136074       1.0000       0.0000      -291.06       0.0000       0.0000      -263.88      -315.63    
  3080.636074       1.0000       0.0000      -550.80       0.0000       0.0000      -452.61      -282.80    
  3082.136074       1.0000       0.0000      -1046.2       0.0000       0.0000      -703.72      -221.31    
  3083.636074       1.0000       0.0000      -1294.1       0.0000       0.0000      -849.91      -178.15    
  3085.136074       1.0000       0.0000      -1165.5       0.0000       0.0000      -885.57      -155.75    
  3086.636074       1.0000       0.0000      -685.94       0.0000       0.0000      -793.50      -166.74    
  3088.136074       1.0000       0.0000      -212.76       0.0000       0.0000      -556.62      -197.76    
  3089.636074       1.0000       0.0000       60.046       0.0000       0.0000      -366.61      -258.87    
  3091.136074       1.0000       0.0000       273.61       0.0000       0.0000      -230.36      -313.47    
  3092.636074       1.0000       0.0000       353.85       0.0000       0.0000      -127.20      -359.26    
  3094.136074       1.0000       0.0000       325.46       0.0000       0.0000      -111.48      -380.30    
  3095.636074       1.0000       0.0000       291.96       0.0000       0.0000      -100.93      -382.69    
  3096.235228       1.0000       0.0000       281.79       0.0000       0.0000      -95.275      -391.00    
  3096.235228       1.0000       0.0000       281.79       0.0000       0.0000      -95.275      -391.00    
  3098.635228       1.0000       0.0000       259.32       0.0000       0.0000      -69.910      -441.26    
  3100.135228       1.0000       0.0000       216.68       0.0000       0.0000      -84.045      -432.80    
  3101.635228       1.0000       0.0000      -50.787       0.0000       0.0000      -266.56      -417.92    
  3103.135228       1.0000       0.0000      -302.04       0.0000       0.0000      -338.94      -330.75    
  3104.635228       1.0000       0.0000      -607.67       0.0000       0.0000      -557.93      -243.44    
  3106.135228       1.0000       0.0000      -1030.2       0.0000       0.0000      -774.07      -179.28    
  3107.635228       1.0000       0.0000      -641.36       0.0000       0.0000      -715.65      -167.99    
  3109.010455       1.0000       0.0000      -357.82       0.0000       0.0000      -594.17      -184.13    
  3110.510455       1.0000       0.0000      -577.51       0.0000       0.0000      -707.98      -146.97    
  3112.010455       1.0000       0.0000      -454.97       0.0000       0.0000      -624.60      -146.99    
  3113.510455       1.0000       0.0000      -325.95       0.0000       0.0000      -491.61      -172.91    
  3115.010455       1.0000       0.0000       65.824       0.0000       0.0000      -354.72      -218.40    
  3116.510455       1.0000       0.0000       307.51       0.0000       0.0000      -134.80      -306.76    
  3118.010455       1.0000       0.0000       297.01       0.0000       0.0000      -113.53      -352.63    
  3119.510455       1.0000       0.0000       280.88       0.0000       0.0000      -94.393      -391.57    
  3120.242767       1.0000       0.0000       269.74       0.0000       0.0000      -87.735      -399.52    
  3120.242767       1.0000       0.0000       269.74       0.0000       0.0000      -87.735      -399.52    
  3122.642767       1.0000       0.0000       230.57       0.0000       0.0000      -73.321      -399.77    
  3124.142767       1.0000       0.0000       207.68       0.0000       0.0000      -69.053      -398.84    
  3125.642767       1.0000       0.0000       158.70       0.0000       0.0000      -86.646      -396.88    
  3127.142767       1.0000       0.0000       89.321       0.0000       0.0000      -121.20      -382.60    
  3128.642767       1.0000       0.0000       26.320       0.0000       0.0000      -157.68      -374.15    
  3130.142767       1.0000       0.0000      -84.763       0.0000       0.0000      -235.72      -355.57    
  3131.642767       1.0000       0.0000      -302.73       0.0000       0.0000      -410.06      -315.65    
  3133.142767       1.0000       0.0000      -358.04       0.0000       0.0000      -454.78      -298.28    
  3134.642767       1.0000       0.0000      -294.31       0.0000       0.0000      -421.78      -271.82    
  3136.142767       1.0000       0.0000      -130.66       0.0000       0.0000      -303.20      -291.00    
  3137.642767       1.0000       0.0000      -89.252       0.0000       0.0000      -248.73      -320.51    
  3139.142767       1.0000       0.0000       136.94       0.0000       0.0000      -113.51      -347.09    
  3140.642767       1.0000       0.0000       196.62       0.0000       0.0000      -69.258      -357.13    
  3142.142767       1.0000       0.0000       189.56       0.0000       0.0000      -65.257      -362.06    
  3143.642767       1.0000       0.0000       178.79       0.0000       0.0000      -60.491      -365.01    
